0,0,0,0,0.00048443,0.036767,0,0,0,0.029014,0.0076853,0.0093636,0.021605,0,0,0.010645,0.027569,0,0,0.020418,0.034,0.0029282,0,0.04603,0,0.017281,0,0,0,0.0093786,0,0.06981,0.014008,0,0.028612,0,0.042187,0.024355,0.050388,0,0,0,0,0.051881,0.0032364,0,0.037529,0,0,0,0.025336,0,0,0,0.0038516,0.061728,0,0,0.1077,0.041371,0,0.0054788,0,0.019266,0,0.085583,0,0,0.09524
0.12579,0.0052406,0.0047906,0,0.023512,0,0,0.0069732,0,0,0,0.0019195,0.024697,0,0.0060361,0.0051172,0,0.028919,0,0,0.009574,0,0,0,0.01196,0.011466,0,0,0.0037635,0,0,0.048274,0,0,0.0016647,0.023945,0.050853,0,0.008669,0,0,0.023551,0,0,0,0,0.04405,0.038771,0,0.017628,0.038108,0,0,0,0,0.047504,0.019283,0,0,0.025547,0,0,0.0067234,0.025383,0.019448,0,0,0,0
0.032079,0.0146,0.017173,0.017849,0,0.0059021,0,0.001244,0,0.055583,0.034824,0.0071213,0.013337,6.1247e-05,0.002578,0.0082111,0.00084046,0.0034238,0,0,0.014472,0,0.030165,0,0.0021132,0.027289,0.012209,0,0.0079971,0,0,0,0.022656,0,0.0027694,0.031383,0.025395,0,0.02265,0,0,0,0,0,0,0.0043007,0,0.064917,0,0,0.024488,0,0,0,0.052054,0,0,0.028506,0.046858,0.0096958,0.0032542,0.017312,0,0,0.096312,0.0087067,0,0,0.0023529
0.029845,0.0050583,0,0.0086392,0.002036,0.007431,0.0041999,0.0063728,0.00168,0,0,0.010033,0.0035323,0,0.0073378,0,0,0,0,0.0084292,0,0,0.0054039,0,0,0,0.0022627,0.0014425,0.0069121,0,0,0,0.010686,0,0.027728,0.0072416,0.0086317,0.016932,0.043407,0.0019975,0,0.018949,0.061379,0.0055656,0,0,0.0028963,0.016781,0.011481,0.010016,0,0.0078161,0.0060945,0,0,0.01927,0,0.058931,0,0.0061896,0.023473,0.040963,0,0,0,0,0,0,0
0.012106,0.0052117,0,0.012644,0,0.00076522,0,0,0.00091797,0,0,0,0,0.00080637,0,0.010882,0,0,0,0.011569,0,0,0.019254,0.0056359,0,0.0079402,0,0.022174,0,0.017584,0.033247,0,0.013831,0.028954,0,0.010455,0,0,0.008063,0.0095742,0,0,0.02009,0,0,0,0.0024112,0.0387,0,0,0,0,0.013981,0,0,0.024947,0.021068,0.01748,0,0.0079481,0.028591,0,0.0049636,0,0.02203,0.01064,0.0070291,0,0
0.013903,0,0.062055,0,0,0,0.0044269,0,0,0.049215,0,0,0,0,0.0031747,0,0,0.0024097,0,0.0088471,0.0012504,0,0,0.0031038,0,0,0,0.0036845,0.003599,0.013922,0,0,0,0,0.038372,0,0.039853,0.017339,0,0.01656,0,0,0.016552,0.011913,0,0,0,0,0.0039024,0,0,0.0071277,0.014137,0.04587,0,0,0,0,0,0,0.018935,0,0.010111,0,0,0,0.00021876,0,0.010315
0.019453,0.011093,0.0048935,0,0.0026261,0,0.0011097,0.012005,0,0,0,0,0,0.0028014,0.00047455,0.014557,0.0026717,0.0029434,0.01158,0.0093882,0,0.010539,0.015264,0,0,0.0069034,0.00015782,0,0.0085322,0,0,0.066793,0.016364,0.014323,0,0,0.00090971,0,0.014995,0,0,0,0.0075357,0.0094798,0.0063915,0.012146,0.046371,0,0,0.030607,0.022056,0.010121,0.024844,0.038496,0,0.045209,0.033528,0.039582,0.016459,0,0,0.077142,0,0,0.029833,0,0.027174,0,0.022926
0,0,0.020697,0.0074899,0,0,0,0.0036402,0,0,0,0.011327,0,0,0,0,0.036039,0,0,0.0049875,0,0,0.0056766,0,0.012161,0,0,0,0.0078976,0,0,0,0,0,0,0,0.0093323,0,0,0.0050543,0,0,0,0,0,0,0.017667,0.04741,0.02339,0,0,0.037726,0,0.096507,0.025178,0.052852,0,0.050407,0.037343,0,0.020159,0,0,0,0.00010499,0,0,0,0
0,0.0034917,0,0,0,0.0088533,0.0097813,0,0.025423,0.0090526,0,0,0,0,0,0.00058498,0,0.001967,0.0025624,0.00050396,0,0.0013762,0,0,0.0053287,0.0029333,0,0.012617,0,0.0038172,0.0061924,0,0.0080909,0.0083892,0,0.024888,0.015362,0,0.013181,0.0070312,0.0010773,0.0079631,0.039229,0,0.0044212,0.0068665,0,0.034146,0.0082844,0,0,0,0.014941,0,0,0.01299,0,0.029434,0,0.003599,0.0036702,0,0.0048996,0,0,0,0,0.023146,0
0.025999,0,0,0,0,0.0052607,0.0030215,0.010112,0,0,0,0,0.0065689,0,0,0,0,0.023344,8.9116e-05,0,0,0,0.017977,0.009046,0,0,0,0,0,0.01667,0.00061715,0,0,0,0,0,0.024332,0.0046252,0.010486,0.010129,0.047842,0.020037,0,0.0073457,0,0,0,0.74325,0.024965,0,0.041402,0.018467,0.0039457,0,0,0.042792,0,0,0,0,0.030603,0.017203,0.011312,0,0,0,0,0,0.028858
0.00028813,0.0058246,0,0.028609,0,0,0,0,0.0037966,0,0.026318,0,0,0.025068,0.0092568,0.017974,0,0,0,0,0.034579,0,0,0,0.0051045,0,0.0066058,0.0067569,0.0039506,0.016655,0.0060894,0.0008895,0.0061015,0.021349,0.00080448,0,0,0,0,0.0063568,0.02392,0,0,0,0,0,0,0,0.0024915,0,0,0,0,0,0,0,0.008863,0.062156,0.031642,0.051059,0.03601,0,3.532e-05,0,5.0828e-05,0.08792,0.042863,0.039912,0
0,0,0,0,0,0,0,0,0.043494,0,0,0,0,0.0053079,0,0,0.03806,0.0027934,0.047753,0.04127,0.030312,0.011366,0,0.0026376,0.044857,0,0.019559,0.036658,0.0079606,0,0,0,0.0198,0.030987,0.020099,0,0,0,0.0052936,0,0.0812,0,0.03626,0.1567,0,0,0,0,0.030977,0,0.05936,0.028546,0.011704,0,0,0.027892,0,0,0,0,0.073055,0.020943,0.01283,0,0.064568,0.038562,0,0.13288,0
0,0.033085,0,0,0,0.022529,0,0.012797,0,0.063579,0.084857,0,0,0,0,0,0,0,0.0038755,0.0096914,0.0045913,0,0.010209,0,0,0,0,0.060159,0.0079325,0.011477,0.028764,0,0.0090986,0,0,0,0,0,0,0.018383,0.012328,0,0,0.04309,0,0.0012282,0.077213,0.0076794,0.031459,0,0.010307,0.033663,0,0,0.057986,0,0.11447,0,0.023149,0,0.011711,0.044265,0,0.095323,0,0,0,0.05659,0
0,0,0,0,0.005952,0,0.0050125,0,0.024076,0.016819,0,0,0,0,0.00013311,0,0,0,0,0,0,0,0.042485,0,0,0,0.0048124,0.017574,0.0098092,0.033714,0.0059547,0,0.007776,0,0.0064882,0,0,0,0,0.013443,0.0012386,0,0.0015256,0.049004,0.024907,0,0,0.0037566,0,0,0,0.049177,0.0033751,0.047397,0,0.0072715,0,0.0026313,0,0.022712,0.028424,0.032445,0,0,0.015343,0.019355,0,0.055455,0
0.080678,0.0060309,0,0,0,0.0079532,0.023158,0.0070414,0.012391,0,0.011536,0,0,0,0,0,0,0,0,0.0082716,0,0.0052921,0,0,0,0.0088357,0,0,0.0072282,0,0.017712,0,0.022903,0.075254,0,0,0,0,0,0,0,0.0010187,0.10236,0,0.018696,0,0,0,0,0.025411,0.028124,0,0,0.0052118,0.0060696,0,0.0025843,0.025321,0,0,0.0097225,0,0.014102,0.0041899,0.0020622,0,0.042829,0.0052799,0
0.024854,0,0.014004,0,0,0.022101,0,0.010007,0,0.010034,0.033289,0,0.021951,0.012163,0.0068437,0,0.026577,0,0.014817,0,0.012868,0,0.0099631,0.013144,0,0,0,0,0,0,0.023148,0.061697,0,0,0,0,0,0.0047128,0,0,0,0,0,0,0.0026384,0,0,0.0063739,0.020555,0,0,0,0.0068089,0.017609,0.0083867,0.046048,0.056248,0,0.035803,0.0051039,0,0.0091038,0.036204,0,0.010517,0,0,0,0.015657
0,0,0.045045,0,0,0,0.021888,0.0055249,0.035945,0.09305,0,0,0,0.011387,0.046515,0,0,0,0,0,0,0,0.015672,0.015252,0.011581,0,0,0.031174,0,0.019166,0,0,0,0.039012,0,0.0048688,0,0.024507,0.020363,0.0055426,0,0,0,0,0.036153,0.041019,0,0.0040374,0.041699,0.020259,0.15007,0.00062804,0,0,0,0,0.071671,0.033353,0,0.0077862,0,0,0,0.16759,0,0.064762,0,0,0.058274
0.04891,0,0.028672,0,0,0,0,0,0.018807,0,0.047972,0.0095118,0.016706,0,0,0.0020093,0,0,0,0,0.026619,0.013993,0,0.0068143,0.021302,0,0.02869,0.065204,0.022876,0,0.033502,0,0,0,0.016054,0.0090865,0.012451,0.013506,0.027851,0,0,0,0,0,0,0.085259,0.0030695,0.0027851,0,0.11723,0,0.0052085,0.077763,0,0,0,0,0.051588,0.011364,0.066865,0.081326,0,0.021152,0,0.038907,0.098432,0,0,0
0,0.012969,0.025166,0,0.026252,0.015926,0,0.0098736,0,0.028938,0.043587,0,0,0,0.026518,0,0.014545,0.0013734,0.01703,0.029383,0,0,0.022784,0,0,0,0,0,0,0,0,0.052557,0.014956,0,0,0,0.059712,0.00090915,0.016877,0.008707,0.043712,0,0,0,0.014471,0,0.0099506,0,0.03903,0,0,0,0.021424,0.039568,0.032599,0.049507,0.011179,0.019939,0.0059017,0,0.018799,0,0,0.033136,0,0.093235,0.016948,0.0015315,0.019091
0,0,0.027785,0,0.0083755,0,0,0.0056411,0,0.0031153,0,0.00021128,0,0,0.0028512,0,0,0,0.0041964,0.0052852,0.0011977,0.0048838,0,0.012204,0.0080775,0,0.0090242,0,0.0017219,0.010255,0,0.040584,0,0.041145,0,0.014411,0.022061,0.0047401,0.011842,0.00065943,0.015989,0,0.013331,0,0,0,0,0.031687,0.015019,0.031796,0,0,0,0,0.0072544,0,0.030788,0.010097,0,0.004968,0.0074471,0,0,0.011795,0,0.0029616,0,0.0029811,0
0,0,0.0059877,0.0081926,0,0.0022857,0,0.0059096,0.0050882,0.010958,0.066378,0.0088785,0.016355,0.031118,0.0014728,0.0023989,0,0,0,0,0,0.021658,0.020318,0,0,0,0.0036234,0,0,0,0.00052297,0.055383,0,0,0.0079519,0.0042944,0.05629,0,0,0.027348,0.03528,0.022555,0,0.035509,0,0,0.0046274,0,0,0.017261,0.0097275,0,0,0,0,0,0,0,0.073379,0.020479,0.038891,0.019429,0,0,0.025535,0.010059,0.0061151,0,0
0,0,0.016295,0,0.022993,0.0038418,0.011194,0.024192,0.081734,0.0064477,0,0,0.01465,0,0,0.012903,0,0,0,0.027131,0.0038654,0,0.013558,0.060722,0,0,0.0075403,0,0.0039212,0,0,0,0,0,0,0.025015,0,0,0,0.0063853,0.065818,0.089188,0.0091893,0.15677,0,0.02699,0,0,0.012161,0.017263,0.029712,0.021258,0.011212,0,0,0.10117,0,0,0.01552,0,0,0,0.083215,0,0,0,0.051256,0.056769,0
0,0,0,0,0.0015126,0,0.0026854,0,0,0,0,0,0,0,0,0,0.01409,0.005032,0,0.020584,0.0019634,0,0.013757,0,0,0.012462,0.002281,0,0.023169,0.012808,0,0.047579,0,0,0,0.89447,0.0081323,0,0.019029,0,0.030543,0,0,0,0.0034679,0.011587,0,0,0.031026,0,0,0,0.0025549,0.0055656,0,0.034871,0,0,0,0.037251,0,0,0,0,0,0,0.0073767,0.076234,0.039955
0,0,0,0.015357,0,0.0041727,0.0079116,0.00079605,0,0.15318,0.047462,0.0028648,0,0,0.014087,0,0,0.0061112,0,0.0074673,0.0028907,0,0,0.0037178,0,0,0,0,0,0,0.002152,0,0,0.015441,0.010645,0.00015566,0.0042412,0.03667,0.0087975,0.011664,0,0.035534,0.1106,0.046495,0,0,0,0,0.019092,0.011153,0,0,0.0040157,0.0068961,0.01484,0,0.02451,0.017227,0,0.0081504,0.020826,0,0,0.0014394,0,0.0052721,0.0086966,0,0
0.029774,0.0020913,0.040388,0,0.013572,0.0025045,0,0.012256,0.0068231,0,0.050844,0,0.00018743,0.00095555,0,0,0,0.00051011,0,0,0,0.0099157,0.026009,0,0,0.012173,0.0054497,0,0.0074342,0.030349,0,0.0037045,0.0021715,0,0,0,0.0074354,0,0.0055462,0.0084362,0,0,0.021525,0,0,0,0,0,0,0,0.03716,0.00063081,0,0,0,0.024382,0.048036,0,0,0.00070024,0.015555,0.053568,0,0.016237,0,0,0,0,0.040069
0,0.011971,0,0,0.021272,0,0,0.011044,0.017281,0.0064248,0,0,0.0089866,0,0.024931,0.0082973,0.032219,0,0,0,0,0,0.022583,0,0,0,0.01302,0.021794,0.030605,0.0079128,0.037986,0,0.032855,0,0,0.0096602,0,0.0031199,0.016884,0.0026666,0,0.012042,0,0.63419,0.031006,0,0,0.0011001,0.0088422,0,0.076324,0.026233,0,0.011878,0.018522,0,0.0035572,0,0.0084865,0.0042108,0.015692,0.016636,0.0034455,0.050209,0.035538,0.01433,0,0,0.049251
0.070289,0,0,0,0,0.027426,0.013395,0.012295,0.042458,0.034774,0,0,0,0.0082919,0.0141,0.0097597,0,0,0.015703,0,0,0.00089632,0.00026226,0.029192,0.00079855,0,0.0063704,0,0.026135,0.0023663,0.0038928,0.0049934,0.0014702,0,0,0.015822,0,0,0.012035,0.020387,0,0,0.05176,0.026132,0,0,0.033273,0.01688,0,0.060857,0,0.011043,0,0.0031996,0.062937,0.0079612,0.033956,0,0.02065,0,0.035959,0.0015266,0,0.062615,0,0,0.032343,0,0.00091585
0,0,0.084756,0,0,0,0.0040398,0.001618,0,0,0,0.0031618,0,6.6528e-05,0,0,0,0,0.011037,0,0,0,0.00014104,2.0147e-05,0.0041893,0.0019507,0.0020328,0,0.00094101,0.0021391,0.010335,0,0,0.08345,0,0,0.1124,0.0091811,0.018063,0.0032051,0,0,0,0.0042585,0,0,0,0,0.0048155,0.001877,0.034268,0.052759,0,0,0.031778,0,0,0.01968,0,0.024487,0,0.057409,0.046269,0.0035034,0.022542,0.0050017,0,0,0
0,0.0045531,0.010719,0,0,0.020794,0.017035,0,0,0,0.083233,0,0.0045592,0.01625,0.011161,0,0.0058382,0,0,0.023771,0,0,0.0046177,0.013547,0,0.0047961,0.01755,0,0.0064258,0,0,0.025716,0.010586,0.021443,0.03691,0,0,0.0047709,0,0.026561,0.019757,0.0013369,0.034781,0.0016512,0.026334,0,0,0,0,0.010154,0,0.021585,0.041634,0,0.020832,0,0.015929,0,0,0.0040463,0,0.027742,0.0058453,0,0,0,0.10052,0,0
0,0.0057168,0,0.011803,0,0.00056397,0.0045828,0.012866,0.0088477,0.0036666,0,0,0.014138,0,0.0069016,0.0053607,0.0057853,0,0,0.006089,0.0074077,0,0.042391,0.0088334,0.0015714,0.0054126,0.010156,0,0.0071565,0.0032714,0,0,0.011737,0,0.00064412,0.006387,0.02207,0,0,0.0083611,0,0.013377,0,0.015405,0,0,0.018078,0.023066,0.014493,0.019449,0,0.0099168,0,0.017093,0.0057654,0.011733,0,0.050401,0,0,0.0001014,0.092679,0.0049689,0.013755,0.0033031,0,0,0,0
0.06438,0,0.078899,0,0,0,0.001987,0,0,0,0,0,0.0037928,0.0036842,0,0.0022084,0,0,0.006876,0.0045746,0,0.0029018,0,0.026058,0.01949,0.006781,0.0099542,0.012262,0,0,0.0033764,0.021596,0,0.018576,0.015712,0.012678,0.040277,0,0.065465,0,0,0,0,0.018427,0.0098084,0.011473,0.026216,0.040702,0,0,0,0.0769,0,0,0,0,0.012261,0.028962,0,0,0.011043,0.013097,0.020757,0,0,0.0096455,0,0,0
0.034448,0,0.031026,0.0093404,0,0.0018899,0.0075791,0,0.012357,0,0,0.00012843,0,0.00019547,0,0,0.00078099,0,0,0,0.0017187,0,0,0.012287,0.011413,0.008261,0,0,0.014795,0.00044836,0.018144,0.063128,0,0.072261,0,0,0,0,0,0,0.0055025,0,0,0,0,0,0.0048878,0.0087607,0,0.012311,0.017021,0.046798,0,0.017573,6.0502e-05,0.0091961,0,0,0.0046936,0.011995,0,0.052731,0.0015989,0,0.007986,0.016968,0,0.0036475,0.00059748
0,0.019358,0,0.0082944,0.0074147,0.018572,0.0089667,0.0083422,0.014197,0,0,0,0,0.0077216,0,0,0,0,0.0015585,0,0.004654,0,0.024578,0.00076586,0,0.0096976,0,0,0.010062,0.013079,0.046034,0,0,0.016826,0.026547,0,0.012352,0,0,0.0072225,0.0053883,0,0.088641,0,0.0016978,0,0,0,0.012192,0,0,0.021291,0,0,0,0,0.0036342,0,0,0.010792,0.0048555,0.02748,0,0.0091815,0.032091,0.010126,0,0.012209,0
0,0.011365,0.12997,0.0045303,0,0,0.014746,0.018101,0,0,0.038295,0,0.01028,0.0011057,0.0080603,0,0,0.0027421,0,0.0097509,0.015568,0,0.017007,0,0,0.93328,0.0019558,0.01385,0.00044401,0.022316,0.005446,0.021763,0.011206,0.018797,0,0,0.0060202,0,0,0,0.015265,0,0,0,0.019285,0.01438,0,0,0,0.0029468,0,0.044385,0,0.024089,0,0,0.019856,0.013504,0.0097907,0,0.011664,0.041514,0,0,0,0,0,0.011936,0
0.032715,0,0,0,0,0,0,0,0.028092,0,0,0,0.013127,0,0.019763,0.0041824,0,0.0084526,0,0.0019643,0.016906,0.011888,0.007607,0.020808,0,0,0,0.006471,0,0.020811,0,0.054912,0,0.017229,0,0,0.022457,0.012764,0.0076284,0.00046738,0.00069207,0,0.0041401,0.034996,0,0,0,0,0.010278,0,0.077002,0,0.030765,0,0.0077428,0,0.0044382,0.015758,0,0,0,0.027777,0.0165,0,0,0.073602,0,0,0.019741
0.022236,0,0.062689,0,0.0069464,0,0,0,0,0,0.0084004,0.033343,0,0.015235,0.041614,0,0,0,0,0.010657,0.049864,0,0.0029504,0,0,0.060892,0,0,0.0074023,0.0036981,0,0.022104,0,0,0,0,0.037636,0.00059477,0.0087366,0,0.0014861,0.038304,0.013233,0.02408,0.033765,0.019609,0.067025,0,0,0,0,0.02013,0.022945,0.0041373,0,0.087011,0.00020184,0.021306,0.033494,0,0,0.036088,0.0027144,0,0,0.041668,0.029529,0,0
0,0,0,0,0,0.0023151,0,0,0,0,0,0.0282,0.048609,0.014898,0,0,0.024654,0.010305,0.019971,0,0.0023277,0,0.038787,0,0.026677,0.020693,0.007184,0,0.0074422,0,0,0,0.0086835,0.05362,0.011314,0,0.06199,0.044299,0.0079341,0.010232,0.057534,0,0,0,0,0.0016666,0.03511,0.061248,0,0,0.060868,0,0,0,0.0098633,0.0097086,0,0.1209,0.0784,0.014979,0,0.012328,0.13488,0,0.016578,0,0,0.021977,0
0,0,0.038985,0.001497,0.042478,0.0013314,0.011875,0,0,0,0.022452,0.016433,0,0.018997,0,0,0.028878,0,0,0.010128,0,0.021464,0.043101,0.011287,0,0.019306,0,0,0,0.002792,0,0.043676,0.0013469,0,0.05226,0,0.046518,0,0,0.0268,0.0082345,0,0,0.0012879,0,0,0,0.031497,0,0,0,0.0011189,0.023401,0,0.01814,0.0058788,0,0,0,0.00074219,0,0.59084,0,0.0051843,0,0,0.011363,0.01952,0.0084713
0,0,0.044981,0,0.0087103,0,0.0010923,0.0002227,0,0.0065637,0,0.011338,0,0,0,0,0,0.015729,0.0076154,0.0070144,0,0.0096734,0.013262,0.030326,0.00051198,0.0056557,0.00048299,0,0,0.017149,0.025864,0,0,0.045681,0.012464,0.021595,0,0.01425,0,0,0.0059446,0.0025371,0.019772,0.0095512,0.00017563,0.93437,0.0038928,0,0.013309,0.010303,0,0,0,0.005892,0,0.010976,0.02972,0.0027907,0.0033301,0,0,0,0.020451,0.022606,0,0,0.0012352,0.0045803,0
0.036002,0.030216,0,0.0063712,0.021479,0,0.0061848,0.012053,0.030444,0,0,0.020561,0,0,0,0,0.0089345,0,0,0.014313,0,0,0,0,0.01958,0,0.0051864,0.0043616,0.021425,0.010106,0,0.01908,0,0.047432,0.01013,0,0,0,0,0,0.0018707,0.00061836,0.0076289,0,0.034719,0,0.034471,0.0051301,0,0,0.039044,0,0.0014641,0.015804,0.036927,0,0.0074492,0.026172,0,0.010105,0,0.036967,0,0,0,0,0,0,0
0,0.0039943,0,0,0.0055152,0.010103,0.0011905,0,0.016945,0.029377,0,0,0.0047524,0,0.0084405,0.0068109,0,0.00099353,0,0.0079555,0,0,0,0.025202,0.0018175,0,0,0.013596,0.012348,0.0085455,0.0049158,0.016182,0.0072021,0.012092,0,0,0.011269,0,0,0,0,0.00080451,0.010558,0.0017195,0.0099863,0.023109,0,0,0.01079,0,0,0.038942,0.014635,0,0.004857,0.01684,0.031921,0.0060651,0.0041737,0.014855,0.013215,0,0.0041812,0,0,0.0079717,0.020158,0,0
0,0,0,0.026033,0,0,0,0,0,0.0037209,0.0085428,0,0,0,0,0.0046119,0,0.02755,0.0021039,0.015827,0,0,0,0.047589,0.011355,0,0.016672,0.0418,0,0.033471,0,0.072413,0.016454,0.013494,0,0.002958,0.0036985,0,0.010311,0.01962,0,0.054561,0.010732,0,0,0,0,0,0.001525,0,0,0,0.059041,0,0,0.008706,0.01326,0.042655,0,0.023838,0,0.029182,0.01686,0,0,0,0,0.019468,0
0.040239,0.0023688,0,0,0,0.017193,0,0.033092,0,0,0.0095642,0.070594,0.018094,0.0031014,0,0.029451,0.085817,0,0,0.027706,0,0,0.05308,0,0.10652,0.061201,0.019218,0.0099921,0.029801,0,0,0,0,0.0083916,0,0.023542,0,0.00033732,0.017304,0,0,0.015215,0,0.020401,0.013747,0,0.04653,0.0062832,0,0,0.031589,0.011078,0,0,0.035934,0.04413,0.011324,0.0116,0,0.070309,0,0,0.067677,0.008466,0,0.021123,0.0044046,0.052953,0.076841
0,4.1506e-05,0.042598,0,0.0024988,0.0030482,0,0,0.0024073,0.0080461,0,0.0046129,0.0046774,0,0,0,0.013663,0,0.00108,0,0.0045058,0,0.046887,0,0,0,0,0,0,0,0,0.052592,0,0.026322,0,0,0,0.002802,0.014843,0,0,0,0,0,0,0.019152,0,0.046853,0,0.0021638,0,0,0,0,0.0084255,0.010567,0,0.014124,0,0.034665,0.0016805,0.011587,0.022498,0,0,0.022959,0,0.0042687,0
0.028475,0,0,0,0,0,0.014665,0.0090948,0,0.012192,0,0,0.0055779,0,0,0.0080956,0.0041105,0,0,0.016604,0.0069396,0,0,0,0,0.0055678,0,0.0049691,0,0.0086454,0,0,0.0037018,0,0,0,0.011271,0.01476,0,0,0.0022069,0.0078424,0.0015341,0.020523,0,0,0.018516,0,0.021289,0,0,0,0,0,0.018961,0.032031,0,0.059078,0,0,0.0006119,0,0,0.01082,0.055367,0,0,0.022726,0
0.015165,0.012058,0.056517,0,0,0,0.0025659,0.0029655,0,0,0,0.016606,0,0.020515,0.0059962,0.0073386,0,0.0028234,0.00023646,0,0,0,0.0053394,0,0.0017827,0,0,0,0,0.020587,0.010623,0.070181,0.0079213,0,0.0068189,0.0082637,0.014802,0,0.0062413,0,0.024652,0.011088,0,0,0,0,0.0050865,0,0,0,0.023865,0.04131,0,0,0.0055128,0.001206,0.028311,0.0049626,0,0.0066484,0.020891,0,0,0,0,0,0,0,0.031422
0.0063469,0.0050061,0,0.0056618,0,0,0.007777,0.010168,0.0038756,0.010322,0.047835,0.016046,0,0.0026237,0,0,0,0,0,0.013567,0.02373,0.013803,0,0.005236,0,0,0.020663,0,0.018224,0,0,0.055442,0,0,0,0,0.024131,0,0.0089991,0,0.001098,0,0.016145,0.00084589,0.016866,0.0064923,0,0.035722,0.00080432,0.032082,0.020224,0,0.0056663,0.010613,0.025274,0,0,0.022421,0.0427,0.0074382,0,0.018121,0.037901,0,0,0.079888,0,0,0.01087
0,0.0017746,0.037883,0.0055062,0.057093,0,0,0.0030763,0,0,0,0.0087726,0,0,0,0,0.0091923,0,0.032045,0,0.021624,0.02031,0.0036567,0.015275,0,0.013751,0,0,0.01045,0.015074,0,0,0,0.0014325,0,0,0.0053402,0.020618,0,0,0.011274,0,0.044331,0.028381,0,0,0,0.0020216,0.052236,0.052259,0,0.001935,0.04326,0.019969,0,0,0,0.0098168,0.032384,0.03652,0,0.0029211,0,0,0,0.02621,0,0,0.092564
0.033722,0,0,0.032134,0.03655,0.00072549,0,0.021178,0,0,0.001095,0.041595,0.01225,0.080145,0,0,0.081469,0.024563,0.0032725,0,0,0.0030379,0,0,0.022163,0,0,0.044557,0,0.024042,0.017841,0,0,0,0,0.0013001,0.014213,0.0077538,0,0,0,0.027402,0,0,0.015909,0,0.010158,0.055592,0.0032027,0,0,0.0020731,0,0.015863,0.023615,0,0,0,0,0,0,0,0.012447,0.018982,0.020778,0.028714,0,0,0
0.067976,0.021084,0,0.013365,0.028548,0,0,0,0.019998,0,0,0,0,0.011722,0.0072307,0.017633,0,0.012481,0.0090661,0,0.020208,0,0.014726,0,0.011833,0.046879,0.01439,0,0.016591,0,0,0,0,0.016325,0.00010567,0,0,0,0,0,0.031949,0,0.0093295,0.032577,0.016654,0,0,0,0,0,0.00042351,0,0,0,0,0,0,0,0.031442,0,0,0.013297,0.056424,0,0,0.00038237,0.0064183,0.0014188,0
0,0.0075287,0,0.0029116,0,0.0086974,0,0.010338,0,0.022657,0.020612,0,0,0.014132,0.0029134,0,0,0.002383,0,0.0070813,0,0,0,0,0.025004,0,0.0031579,0.0051105,0,0.0041177,0,0,0.0053581,0.061387,0,0.032091,0.030681,0,0.046945,0.00349,0,0,0,0.0068127,0,0.023742,0,0.026259,0.012795,0,0.011146,0.051008,0.0022222,0.00056364,0.031223,0,0,0.023545,0,0.019709,0,0.15567,0.017904,0,0.013429,0.0077397,0,0,0
0,0.0052359,0,0.012097,0,0,0,0.01678,0.0087687,0,0,0,0,0,0.006335,0.0052857,0.019878,0,0,0,0,0.0083968,0.020947,0.019796,0,0,0.00064957,0.025855,0,0,0,0.022158,0.013321,0.053785,0,0,0,0,0.035823,0.007021,0.0017797,0,0.0073068,0,0.0091863,0.0018317,0.008877,0.019458,0,0.0054366,0,0.048008,0,0.059101,0,0.020711,0,0.018872,0,0.0080919,0.003319,0,0.02874,0.015892,0.013288,0,0,0.025701,0.012046
0.0064513,0,0,0,0,0.013381,0.015438,0,0.007876,0.033352,0,0,0.020409,0.0014774,0.0064283,0.0024662,0,0,0,0.0051571,0.023171,0.0075798,0,0.012108,0,0.020738,0.014943,0,0.010339,0,0,0.14885,0.031444,0,0,0.017588,0.054298,0,0.0082776,0.031951,0,0,0.032346,0.087203,0,0,0.063076,0,0,0.066747,0.0021185,0,0,0.0087752,0,0.14048,0.13963,0,0,0,0.043971,0.0081725,0,0,0,0,0,0,0
0.0078033,0,0.088611,0.017762,0.0050823,0,0.0055092,0.0072236,0,0.080485,0.042681,0.019206,0.00098695,0,0,0,0.01013,0.0014438,0,0.0056386,0.0087841,0,0,0,0.016164,0.0072109,0.0027789,0,0,0.011316,0.012918,0.015558,0,0.0086328,0.011399,0,0.0051372,0.0050858,0,0,0,0,0,0.041614,0,0.0024196,0.025956,0.021933,0.010883,0,0,0.035304,0.014293,0,0.01795,0,0.016951,0,0,0.0016273,0,0,0,0,0,0,0.019223,0,0.02105
0.035104,0,0.053374,0,0.019195,0,0.0096316,0.018368,0,0,0.1219,0,0,0,0,0.0099376,0.011504,0,0,0.009874,0,0.0079457,0.023197,0.0037974,0,0.01557,0.0072779,0,0,0,0,0.05134,0.0078614,0,0.0083208,0,0,0,0,0,0.013639,0.017256,0,0,0.029856,0,0.015509,0.048999,0.0038716,0,0,0,0,0,0,0.02933,0,0.044668,0,0,0.0126,0,0.015046,0,0,0,0.044367,0.023416,0.012762
0.027112,0.014753,0.020654,0.0018764,0,0,0,0.0096912,0.0036266,0,0,0,0,0.0047408,0.0020911,0,0.02382,0,0.0086218,0,0,0.0122,0.027878,0.0064527,0,0.020137,0.0075883,0.0052607,0,0,0,0.019097,0,0.020377,0.00051436,0,0.0079367,0.011513,0.013508,0.010617,0.0035084,0,0,0,0,0.025886,0.0077905,0.019374,0,0,0.017095,0.027445,0,0,0,0.013988,0.0047837,0.030993,0.029658,0.017407,0.025801,0,0.010629,0,0,0.0013223,0.0060462,0,0
