0,0,0.0003532,0,0,0,0.015534,0,0.0052427,0,0.0050851,0.0011461,0.031478,0.014286,0.031531,0.010112,0.0016817,0.00049504,0.010147,0,0,0.01085,0,0,0.0047351,0.0052324,0.0041801,0,0,0,0.0097931,0,0.00061517,0,0,0,0.0015239,0,0.00843,0.0075874,0,0,0,0,0,0,0.0051022,0.0089737,0
0,0.0049165,0.0083141,0.0021825,0,0,0.019015,0.014239,0.02373,0.022005,0,0.0098277,0,0.02459,0,0.0087859,0.0039237,0,0.017065,0.037444,0,0,0.058923,0.050411,0,0,0,0.058035,0.012995,0,0.0085806,0,0.013278,0,0,0,0,0.027812,0.0065769,0,0,0.040867,0,0,0,0.001238,0.061861,0,0
0,0,0.0076332,0.0056946,0,0,0.0052561,0,0.0096233,0,0,0,0.080758,0,0,0.014283,0.042854,0.0030053,0.003423,0.0073262,0.0055909,0.006411,0,0.022854,0,0,0.0088112,0.0042749,0,0,0.019406,0.009877,0.014876,0.007516,0,0,0,0.013974,0,0.012455,0.0055217,0.0018093,0.0028676,0,0,0,0,0,0.038639
0,0.0046766,0.05183,0,0,0.031591,0.028315,0.0013499,0.0077872,0,0,0,0.19551,0.044174,0,0,0.0010424,0.056148,0.026448,0.027472,0.015311,0.042343,0,0,0.0065151,0,0,0.02567,0,0,0.011876,0.046919,0.027609,0.030856,0,0,0,0.031878,0.012711,0.0026476,0,0.03884,0.090172,0.04764,0.0011944,0.0012993,0,0.019789,0.055329
0,0.0097207,0.053407,0,0.0037192,0.047427,0,0,0.0099578,0,0,0,0.087036,0.035532,0,0.048899,0,0,0.051719,0.015359,0,0,0.022297,0,0.011278,0,0.034223,0.021405,0,0,0,0.021586,0,0,0.022234,0.019882,0.022578,0,0,0,0,0.012933,0,0.023662,0.099737,0,0.019749,0.0061425,0
0,0,0.0016395,0.0006776,0.036368,0,0,0.0038766,0,0,0.0063986,0.0048714,0,0,0.0041044,0,0.0018779,0,0,0,0.00044737,0,0,0,0.0074331,0.01232,0,0,0.024454,0.0020996,0.012102,0.0056194,0,0.0041021,0,0.008383,0,0,0.0048037,0.0022709,0.0023785,0,0.0048889,0,0,0.010415,0,0,0.046439
0,0.010211,0.0014758,0.0042048,0.009652,0.0075696,0,0,0,0.017948,0,0,0.099271,0,0,0.039362,0,0.01804,0.0036526,0,0.0018991,0.021011,0,0,0,0,0,0.013428,0,0,0,0,0,0,0,0,0.0081301,0,0.0053814,0.012428,0,0.023955,0.057244,0.0038524,0,0,0.093848,0,0
0,0.0013591,0,0,0.057098,0,0,0,0.0012439,0.011771,0,0,0,0.06843,0,0.01611,0.015538,0.011337,0.0078818,0,0,0,0,0.0071568,0.0071881,0,0.00028013,0.029234,0,0,0,0,0.012349,0.013041,0.036593,0,0.0023715,0.031597,0,0,0,0.028063,0,0,0.016674,0.0031247,0.0035572,0.013786,0
0.0066288,0,0,0.0069839,0,0,0,0,0.0056515,0.001823,0,0.0033381,0.022848,0,0.0017152,0.019531,0.00049116,0,0.001447,0,0,0.0069142,0,0,0.010049,0.0061817,0.0068388,0.013793,0,0.0075467,0.0065153,0,0.0078254,0.01498,0.021879,0.001133,0,0,0,0.0039587,0.006092,0,0.015244,0,0,0.010839,0,0.00047493,0
0.0074517,0,0.0020513,0,0,0.0065367,0,0,0,0,0,0.0038286,0.019849,0,0.012531,0.0092069,0,0.0091192,0,0.011427,0,0,0,0.00019669,0,0.017419,0,0,0,0,0.012181,0,0.012298,0,0.018457,0.0069902,0,0.001219,0,0.014325,0.020261,0.018093,0,0,0.0041233,0.020013,0,0.009698,0.0074
0,0.0082315,0,0.015374,0,0.0041254,0,0,0,0,0,0,0,0,0,0,0,0,0.0060465,0,0.002312,0.00093213,0,0,0,0,0.0086855,0.0035161,0.0025696,0,0.0061779,0,0.00093014,0.014308,0,0,0,0,0.0024637,0,0,0,0,0,0.0020813,0,0,0,0.022083
0,0,0.006285,0,0.0056728,0,0.021787,0.020558,0.014593,0,0.012245,0,0.049417,0.021111,0,0,0,0,0.022329,0.01548,0,0.0075661,0,0.015747,0.0065292,0,0.019861,0,0,0,0.0080047,0,0,0,0.034672,0,0,0,0,0,0.043079,0,0.0093203,0,0.0093515,0.03717,0,0,0.038424
0,0,0,0.0023766,0,0,0,0.003297,0.005606,0,0,0,0.0084133,0.0062008,0,0.017055,0,0,0,0,0,0,0.0048499,0,0,0.00016263,0.0054256,0.013874,0,0,0.00024804,0.0086736,0,0.01443,0.00053779,0,0,0.0086602,0,0,0.011025,0,0.0019332,0.0051269,0,0.01178,0.0069293,0,0
0,0,0,0.00053451,0.0015778,0,0.0030787,0,0,0.0020821,0,0.0054502,0.0023711,0.0040108,0,0,0.0073391,0,0.013197,0,0.012939,0.011396,0,0.0024867,0.003456,0.0094113,0.0050292,0,0,0,0.0055096,0.00082869,0,0,0,0,0,0.0049785,0.0055438,0.0057042,0.01147,0.0025792,0,0.008792,0.016781,0,0.0066694,0,0.0090873
0.0070056,0.012165,0.013403,0.0080513,0,0,0.00098079,0,0,0,0,0,0.021704,0.017901,0,0.0061419,0,0,0.02324,0.0083645,0,0,0,0,0.011823,0.0048225,0.0037774,0.0037206,0.01289,0,0,0,0,0,0,0,0.01381,0,0.00048816,0.0027993,0,0.023951,0,0,0.0052024,0,0.006067,0.035474,0.047243
0.0015483,0,0,0.0040417,0.002461,0,0,0,0.0019731,0,0,0,0.010037,0.0082253,0,0.0014547,0,0,0,0.0011193,0.0011376,0.00023158,0,0,0,0.0027482,0,0.0020063,0,0.001709,0.0017219,0.0012767,0,0.0011917,0,0.012739,0,0,0.0010729,0.0073995,0.0081068,0,0,0,0,0,0,0,0
0.02188,0.0068685,0.0082259,0,0.082922,0.029356,0,0,0,0,0,0.021841,0.05645,0,0,0,0.2851,0.0074389,0.020064,0.017156,0.0098849,0.019513,0.019251,0,0.010261,0.0095037,0.046028,3.9513e-05,0,0,0.0045479,0.0055236,0.0053747,0,0,0,0,0,0,0.0049041,0.019853,0.0099855,0,0.032197,0,0.026662,0.028816,0,0
0.011107,0.0027481,0,0,0,0,0,0,0,0,0,0.013201,0.032144,0,0.004304,0.022548,0,0,0.0064883,0.010846,0,0,0.034221,0,0,0,0.016061,0.054585,0.00039305,0,0.021012,0,0,0.0090262,0.0089719,0.0022801,0.013744,0,0.017087,0.00099761,0.013766,0.0040364,0,0.0080406,0,0.0073014,0,0.051281,0
0.018796,0,0,0.0058467,0,0,0,0,0,0,0,0,0.035778,0,0.0005167,0,0,0,0.020823,0.0041661,0,0,0,0,0,0,0.0075832,0.012825,0,0,0,0.0015994,0.0050699,0,0,0.014524,0,0.00528,0,0,0.0069134,0,0,0,0,0.0056615,0,0.018215,0.069282
0.018904,0,0,0,0.015923,0,0,0.002645,0,0.0040117,0.001391,0,0.028809,0,0.0025948,0.023142,0,0,0.013925,0.00041997,0.010957,0,0,0.0087751,0,0,0.012616,0.0049476,0,0,0,0,0.0046968,0,0,0,0.0095842,0.0052912,0,0.0031349,0.0016552,0.0076242,0,0.0079439,0.0099904,0,0,0,0.0063209
0.034946,0,0,0,0.091309,0,0,0.029927,0.00056383,0,0.016647,0,0.66939,0,0.0097586,0,0.013888,0.01772,0.0011366,0,0.016621,0.0021686,0,0.0053325,0,0.0075702,0,0,0,0.023515,0,0.01273,0,0.011441,0,0.0094887,0.01711,0,0.01856,0.0049001,0,0,0.026201,0,0,0,0,0,0.054315
0.018858,0,0.001769,0.00034417,0,0,0.00086272,0,0.0012361,0,0,0,0.045707,0,0.0099731,0.0071756,0.034583,0.0011443,0.0079833,0,0,0,0,0,0,0,0.0078164,0.013012,0.012211,0,0,0,0.0042459,0,0,0,0.002525,0.0078591,0.0022782,0.0070396,0.0048895,0.0035177,0,0,0,0,0,0,0.02992
0,6.8924e-05,0,0,0.0432,0.0034701,0.00116,0.011187,0,0,0,0,0.0038033,0,0,0.037151,0.0033935,0,0.00045239,0.015551,0,0,0,0.0074252,0,0,0.022885,0,0,0,0,0,0,0,0,0,0,0.020998,0.028306,0,0.020295,0,0,0.023328,0,0.018532,0,0.0088905,0.0097841
0,0,0.029112,0,0.030519,0,0.00074421,0.00349,0,0,0.010219,0.011366,0.091956,0.025261,0,0,0,0,0.0056649,0.00098902,0,0.0056815,0.006545,0,0.012992,0.017207,0.0071274,0,0,0,0.017477,0,0,0,0.00096097,0.0081896,0,0,0,0.0077739,0.009458,0,0,0,0.026277,0.012896,0.03451,0,0.016875
0.017433,0,0,0.008402,0,0,0,0.00023002,0.0075186,0,0,1.7123e-05,0.0093244,0,0,0.014942,0.012522,0.003979,0.007098,0,0.0023308,0.00098954,0.003013,0.0015709,0.0053791,0.0040862,0.0094592,0,0.0058646,0,0,0.0022584,0.0022192,0.0053224,0,0,0.010766,0.0010531,0.0050467,0,0,0,0,0.0024322,0,0.0054105,0.00076794,0,0
