0,0.010573,0,0,0,0.075534,0,0,0,0,0.00038211,0.0055646,0.001311,0.058238,0.0070311,0,0.045737,0,0.0076655,0,0.0088088,0,0.011133,0.018996,0,0,0.0010742,0,0,0,0,0.00038494,0,0.055499,0.013137,0,0,0.021135,0.039224,0,0.019239,0.015401,0,0,0,0,0.03873,0
0,0.0055331,0,0.0065609,0,0,0,0,0,0.0033913,0,0.0018174,0.0044258,0.018158,2.1418e-05,0,0,0.0072224,0,0,0.010178,0.03422,0.010175,0.0019848,0.02542,0,0,0,0.0071611,0,0.011262,0,0.007316,0,0,0,0,0.0082909,0,0.0051759,0.016202,0.0033189,0,0,0.0030543,0,0.0041379,0
0,0.016884,0,0,0.0085345,0.0084969,0,0,0.0046554,0.0067014,0.0082104,0.0032057,0.0029055,0.00011194,0,0,0,0,0.0044739,0,0,0.0020007,0.0036041,0,0.033406,0.013525,0,0,0,0,0,0,0.019879,0.0030268,0,0,0,0.020031,0,0,0.015116,0,0.0010951,0,0.012964,0.022115,0,0.005701
0,0,0.0087142,0.014457,0.0045665,0,0,0,0.0022751,0.0034547,0.0026267,0.0026099,0,0,0.0082757,0.0043194,0,0.0024569,0,0.0010137,0,0.0019195,0,0.0026143,0,0,0.016468,0,0.014843,0,0,0,0.0054239,0.007212,0.0028406,0.0029125,0,0.0054751,0.0056048,0.010443,0,0,0,0,0,0,0,0.011065
0,0.022712,0.027408,0.00088794,0,0,0.011864,0.026477,0.01684,0,0,0,0,0.053112,0.054004,0.008446,0,0.011851,0,0,0.0068207,0,0.014584,0,0.010749,0,0,0.0013938,0.052811,0.0045868,0,0,0,0.15935,0,0,0,0.041775,0,0.019388,0.03069,0,0,0,0,0.036052,0,0
0,0.012133,0.0054649,0.0036789,0,0,0,0,4.3222e-05,0,0,0,0,0,0.011233,0,0,0,0,0.00019017,0,0.0080891,0,0.00087246,0.0091446,0,0.0013475,0.0018351,0.003154,0.0046247,0.00068767,0.0064564,0.0048344,0.0011082,0.0023907,0,0,0,0,0.0063788,0.00010124,0,0,0.0065148,0,0,0,0
0,0.0045377,0,0,0,0.025708,0,0,0,0,0.0028679,0.011375,0.0025986,0.0085698,0.014677,0.011152,0.012774,0.0080099,0,0.01148,0.010244,0.010376,0.0069059,0.0037972,0.01526,0,0,0,0.0064943,0.0030569,0,0,0.0077879,0.04421,0.0053251,0.0083135,0,0,0,0.0040412,0,0.0061833,0.0069413,0.0087732,0.0056716,0.033947,0,0.036514
0,0,0,0.0051007,0.0015726,0,0,0,0.0043738,0,0.017314,0,0,0.0055674,0.010799,0,0.018063,0,0,0,0.011565,0,0.012037,0,0,1.9148e-05,0,0.0013912,0.011138,0.013166,0,0,0.024021,0.006265,0,0.00099202,0.0139,0,0.010933,0,0,0,0.02321,0,0.0018063,0.020885,0,0.06076
0,0.0046817,0,0.0061223,0,0,0,0,0.001037,0,5.4408e-05,0.0069007,0.0017128,0,0.0099778,0.00011747,0,0.0017053,0,0.00094556,0.0028082,0.017215,0,0,0.0037152,0.0040876,0,0,0,0.0047801,0,0.0016589,0,0,0,0.0039054,0,0.0031434,0,0.005434,0,0,0.0030189,0,0.0060345,0,0.0045743,0
0,0.0032338,0,0,0.027836,0,0,0,0,0.017594,0.032169,0.016997,0.018656,0,0.024426,0.024896,0.044298,0.026089,0.003051,0.019499,0,0.0075708,0.011426,0,0.0088999,0,0,0,0,0,0,0,0.068839,0.0039301,0.0062871,0.0080048,0,0.0021303,0,0,0,0.18531,0.09888,0.028522,0.0023357,0.057771,0.024276,0
0,0.0034663,0.02282,0,0,0,0,0,0.022114,0,0.012383,0.011887,0.018104,0,0,0,0.028929,0,0.0046542,0,0,0.013288,0,0,0.016616,0,0,0,0,0.017795,0.013097,0,0,0.011698,0.0039411,0.0075947,0.017008,0.028088,0,0,0,0,0.017004,0.0041903,0.0035155,0,0,0
0,0.010192,0,0.0068123,0,0.0089901,0,0,0.012117,0.0035275,0.0027775,0.0021964,0,0.0066893,0.0027071,0.0025399,0,0,0,0,0.0034769,0.017951,0.00066657,0,0.01202,0,0.0045071,0.017869,0.024745,0,0.010443,0,0,0.0038911,0,0,0,0.016068,0,0,0,0.0048925,0.0090936,0,0,0.023523,0,0.070933
0,0.012498,0,0,0.0020505,0.030429,0,0.0061851,0,0.001955,0.002743,0,0,0,0.0036755,0,0.011706,0,0,0.0091261,0,0.014756,0,0,0.015751,0,0.00044227,0,0,0.00045998,0.0011946,0,0.02486,0.0090196,0.0035755,0,0.0088289,0.0070617,0.0026542,0,0,0,0,0.0095757,0.0051209,0.032602,0.010997,0.04265
0.011712,0.023322,0.0042289,0,0.011617,0,0,0.027054,0,0,0.053431,0,0,0.025905,0.043155,0,0,0,0,0.063561,0,0.054066,0,0,0.037466,0.0074737,0,0,0.075701,0.049959,0.027302,0,0.018224,0.044204,0,0.036031,0.0074208,0.023306,0.023162,0,0,0.065799,0.0034833,0.0039327,0,0.049674,0.0033017,0.090635
0,0.011277,0,0,0,0,0,0,0.017744,0,0,0.0030911,0.0021006,0.00068108,0,0,0,0,0,0,0.0010424,0,0,0.0083934,0,0,0.0076836,0.0090925,0.0037967,0,0.046304,0,0.019421,0.019718,0,0,0.0048198,0.0096651,0,0,0,0.02889,0.002157,0,0.0063757,0.03009,0,0.043702
0,0.012811,0.019436,0,0.00080406,0,0,0.0056353,0.009339,0.012059,0.0087878,0,0,0,0.0093734,0,0,0,0,0,0.0061826,0.039325,0,0,0.023198,0,0.0024771,0.0045181,0.0036251,0.02738,0,0,0,0.018118,0,0.034583,0,0.031411,0,0.019475,0,0.0061796,0,0.031816,0.0019629,0.023097,0.021836,0
0,0.012215,0.0069442,0,0,0,0.00021724,0,0,0,0.024773,0,0.014534,0.016779,0.0082077,0,0,0.0045052,0,0,0,0.022486,0.020078,0,0.021703,0,0,0,0.037802,0.010369,0,0,0,0.025836,0,0,0,0,0,0,0,0,0,0,0.007745,0.058252,0.0080272,0.022106
0,0.0051955,0,0.0075943,0,0.0065745,0,0.0010551,0.00032776,0.00058738,0,0,0,0,0.010578,0,0.0096769,0.0009145,0.0027346,0.0037632,0,0.006901,0.0063664,0.012014,0,0,0,0.0022734,0,0,0.01429,0,0.0078897,0.021554,0.00077143,0.004208,0.011104,0,0.013558,0.0073384,0,0.013393,0,0.0036879,0,0,0,0.0041057
