0,0,7.0256e-05,0.00030689,0,0.0026933,0.0023246,0,0.0052381,0.00046498,0.0044238,0.0041139,0.0050418,0.0027484,0,0.003163,0.0071679,0.0012147,0.0028738,0.00018194,0.0071641,0,0.0033672,0,0,0,0.00026321,0,0,0,0.0054611,0,0,0.0025717,0,0,0.0032234,0.0049706,0,0.0067573,0.0045408,0,0,0.00067889,0.0066123,0.0052314,0,0,0.0054315,0,0,0,0,0.0031269,0.0024365,0,0.00028931,0.0012255,0,0.0059665,0.0042494,0,0.0010029,0.0013747,0.0039961,0,0,0.0039345,0.0015088,0,0,0.0034768,0,0,0,0,0.0044746,0,0.00052583,0.0045614
0,0.0021703,0.0010606,0.0055019,0,0,0,0,0.0032954,0.0020443,0,0.019849,0.014062,0,0,0,0.0032891,0,0,0.021253,0,0.0056963,0.0072246,0,0.011228,0,0.0016475,0,0.011149,0,0.0032282,0.030713,0.0014607,0.0010961,0.015276,0.0020107,0,0.012225,0.020983,0,0,0,0,0.02681,0.00028746,0.02207,0,0.0034188,0,0.013712,0,0.039408,0.016686,0,0.0034764,0,0.055491,0.001508,0,0.0092168,0,0,0,0.032667,0,0.0053017,0.055672,0,0.00050426,0,0,0.005042,0,0.024365,0.0010096,0.0043975,0,0,0.0012145,0.018942
0,0.0024054,0.019929,0,0.0282,0.0091949,0.0068731,0.0036157,0.0040863,0,0,0,0.005166,0.0044106,0,0.014493,0,0,0,0.013792,0.0024457,0,0,0,0,0.027321,0,0,0.020409,0,0,0.069866,0,0,0,0.014257,0,0,0,0,0,0,0.012114,0.0083223,0.01117,0.0059238,0,0.017179,0,0,0,0.011165,0.0030829,0,0.017491,0.022563,0.034255,0.010666,0,0,0,0,0,0,0,0.028876,0.030977,0.0019838,0.011887,0,0.0071184,0.03422,0,0.030307,0,0,0.011377,0.011359,0,0
0.022435,0,0.017114,0.0083384,0.0079534,0,0,0,0.0014989,0.0065291,0,0,0,0,0,0,0,0,0.0082331,0.00026308,0.0022065,0.0056355,0,0,0.0065524,0,0,0,0.01348,0.013357,0.0083189,0.037782,0.0021531,0,0,0,0,0,0,0.0024236,0,0,0.0039345,0,0.011231,0.0039974,0.0084827,0,0,0,0,0,0.022257,0.00050832,0.011989,0,0.0033431,0.016435,0.008937,0.013646,0,0,0,0.016401,0.018646,0.029518,0,0.009901,0.016256,0,0,0,0,0,0.010467,0,0.0018432,0.029327,0,0.021433
0,0,0,0,0.0023907,0,0.0071246,0,0.0093322,0.00040474,0.00016464,0,0.010285,0.0010963,0,0.0083251,0,0.0027517,0,0,0.0075062,0,0.0032361,0,0,0,0.0007697,0,0.0069617,0.0025068,0.0058843,0.020641,0,0.0019243,0.00030724,0,0.0076997,0,0.0051078,0,0.0040456,0.014659,0,0,0,0.0089048,0.0029538,0,0.0014089,0,0,0.0017391,0,0,0.0071002,0.0018605,0.0032836,0.0071726,0.0056725,0,0,0.0013983,0,0.00079627,0.026621,0,0.0012007,0,0,0.0040553,0,0,0,0,0,0.0072516,0,0.006716,0.0035634,0
0,0,0.031239,0.00082397,0.0057379,0.012695,0,0,0,0.0004775,0.0065266,0,0.006446,0,0,0.0003582,0.010333,0,0,0,0.0026771,0,0.025371,0,0.001568,0,0,0.007631,0.004719,0.0089909,0,0.01618,0,0.039224,0,0,0.011319,0,0.0015903,0,0,0.013368,0,0,0.026061,0,0,0,0.010489,0,0,0.014288,0,0,0.0021833,0,0,0,0.021255,0.01399,0.0083019,0,0,0.0091258,0,0.013143,0.0076877,0,0.03036,0.024472,0,0.00064278,0.0030931,0,0,0.013634,0,0.033754,0,0
0.0079066,0,0.02716,0,0.052993,0.0056661,0.0089804,0,0,0.012899,0,0,0,0,0,0.00013003,0.0062452,0.0021813,0.010961,0.022605,0.0044255,0.010192,0,0,0.016256,0.012272,0.0036627,0.0074806,0.057316,0,0,0.038039,0.0017835,0.0081693,0.00014364,0,0,0.020362,0,0.01771,0.038449,0.001123,0.0068353,0,0,0.026421,0.032532,0,0.010977,0.008545,0.02843,0,0,0,0,0,0.061649,0.013077,0,0.028986,0,0,0,0,0,0.002898,0.0078902,0.0053283,0,0,0.018599,0.023595,0.031552,0,0,0.0051921,0,0.0053833,0.006071,0
0,0.0060944,0,0,0.052751,0,0,0,0,0.016672,0.0098486,0,0,0,0,0.0068196,0,0,0,0.0026355,0,0.02126,0.044438,0,0.0023075,0,0.00057256,0,0,0.036561,0.0098548,0.058594,0,0,0.00072794,0,0,0,0.035496,0,0.0040901,0.0061791,0.036073,0.016664,0,0,0,0,0,4.511e-05,0.022671,0.0034707,0,0,0.0056804,0.020234,0.0042728,0.027778,0,0.0087923,0.0073575,0,0,0.010916,0,0.043334,0,0.0068092,0.03131,0,0.0031603,0,0,0,0,0,0.0047243,0.029312,0,0
0,0,0,0,0.0066594,0,0,0,0,0.010644,0,0.0015604,0,0,0,0,0.0012506,0.0089444,0,0.0097521,0,0,0.0072712,0.0055571,0,0.048151,0,0.0034567,0,0,0.014851,0.031581,0,0,0.0046552,0,0.0027165,0,0,0,0,0.020678,0,0.0096609,0,0.02331,0,0,0,0.022616,0,0.006659,0,0,0.0093149,0,0.028487,0,0.028137,0,0,0.023385,0,0,0.0074366,0.0051495,0.026878,0.0027944,0.0082026,0.012443,0.006544,0.00328,0,0.028728,0,0.030387,0,0.010435,0.009348,0.015762
0,0.0022215,0,0,0.96096,0.0025415,0.00043732,0.00048578,0.0036095,0,0.0031388,0.0068214,0.0031312,0.0035477,0.0012471,0,0,0.00098134,0,0,0.004852,0.0011412,0,0,0.0023204,0,0,0,0,0,0.0046661,0,0,0.00097652,0.0012272,0.0021136,0.0081198,0.0020538,0.0010538,0.013722,0,0.0032012,0,0,0.0050765,0,0.0045576,0.00027749,0.0010586,0,0,0,0.004137,0.011075,0,0,0.0063496,0,0.0031342,0.0043156,0.010712,0.00015273,0,0,0.0052519,0,0,0.0024579,0.0010941,0.0015545,0.00098001,0.0058398,0.0044471,0.0029243,0.0023545,0.0042299,0.0071734,0,0.00046719,0.0070697
0,0.0031578,0,0,0.001946,0,0,0,0.0039402,0.0015373,0.0020987,0.0045783,0,0,0,0,0,0.0041376,0.0036099,0.0042991,0,0,0,0,0,0.0050189,0,0.0054969,0,0,0,0.014892,0.0003961,0,0,0.00087902,0.0033753,0,0.00027098,0,0.0043979,0,0,0,0.0061141,0.0094262,0,0,0,0,0,0,0,0,6.7586e-05,0.0036012,0,0,0.011941,0,0,0.00058882,0,0,0,0.0095973,0.0096098,0.0012086,0,0,0,0.029891,0,0.022152,0.0025274,0,0,0.0058244,0,0
0,0,0,0,0.0072708,0,0,0,0,0,0.0095653,0.0064279,0,0,0,0,0.0070868,0.0003224,0.0059236,0,0.003162,0,0,0,0.0051167,0,0,0,0,0.001115,0.0069659,0.056089,0,0.0035626,0.00022535,0.0022127,0,0.0033868,0.00062635,0,0,0.021404,0.0019095,0.02081,9.9529e-05,0.003591,0.012098,0,0.0051629,0,0,0.0041588,0,0.00020587,0,0,0,0.00056565,0,0,0,0,0,0,0,0.0042408,0.0041372,0.00024813,0,0,0.0057432,0.01978,0.0015192,0,0,0.0046252,0,0.0045779,0,0.0018737
0,0,0,0.005361,0,0,0,0,0,0.00031007,0,0.0057891,0.0059311,0.0053418,0,0,0,0,0,7.8328e-05,0.0038709,0.0083326,0.0027246,0,0,0,0.0096613,0,0,0.011452,0.0012701,0.022833,0,0,0,0.018555,0.0036684,0,0.0054198,0.014204,0.0080908,0.004158,0.0025138,0,0,0.001612,0,0.00082153,0,0,0.0093238,0.0095419,0.0017976,0,0,0,0,0.00052402,0,0,0.00029612,0.0008143,0,0,0.0054498,0.004233,0,0.010955,0.004249,0,0,0,0,0,0.0073903,0,0.0063632,0.0033207,0.0013156,0
0,0.0027224,0,0.0052459,0,0.00063265,0.0091865,0.0022236,0.0044254,0,0,0,0,0,0,0.0068149,0,0.0034181,0.0037522,0.0067054,0.0043104,0.012069,0.0048269,0,0.0047849,0.0077363,0,0,0.0090118,0,0.0063505,0.011896,0.0074841,0,0,0,0.0094875,0,0.0076886,0,0,0,0,0,0,0,0.0013255,0.0023548,0.0060633,0.0044165,0,0,0.0040411,0,0,0.0025834,0.0010609,0.0057092,0.0026752,0.008045,0.0092739,0,0,0.0074667,0.0046654,0,0,0.0059723,0,0.0043887,0,0.0078132,0.0039149,0,0,0.0047875,0.0099813,0,0.013469,0
0,0.011478,0.0059365,0,0.027904,0.0036183,0.021283,0,0.0067743,0.04306,0.0023669,0,0,0.0020545,0,0.00042623,0,0,0,0.0057886,0,0,0.028593,0.020674,0,0.035302,0.11225,0,0.090519,0.010005,0.014849,0.033616,0.016633,0,0,0.011438,0.039902,0.021512,0.051396,0,2.338e-05,0,0.0034999,0.041885,0,0.0040487,0,0.057527,0,0,0.011534,0,0,0.0068983,0.0017703,0,0,0.0072078,0.012563,0,0,0,0.0048071,0.028092,0,0.014239,0.0041785,0.016748,0.0012872,0.014665,0,0.021391,0.014709,0.023692,0.02961,0,0,0.0032404,0,0
0,0.00080011,0,0,0,0,0,0,0.0046458,0.0057815,0.0121,0,0.0024488,0,0,0.0070783,0.0042615,0.0046414,0.0092761,6.3597e-05,0.0069735,0.00022056,0.0099222,0,0,0,0,0,0.003965,0.010428,0.0043152,0.040407,0,0.0028788,0,0,0.0055989,0.0041786,0,0,0.0012315,0.0061255,0.0061449,0.0099342,0,0.011593,0.008271,0,0.0085145,0,0,0,0.0017171,0,0.011434,0,0,0,0,0,0,0.0037518,0.0045704,0.0054485,0.0022467,0,0,0,0.0048599,0.0084293,0.0042809,0.019709,0.0038832,0.00021455,5.3864e-05,0.014875,0,0.0094281,0,0
0.018583,0.020591,0.00060175,0.014914,0.015144,0.024586,0.0013226,0.014819,0,0.017389,0.025068,0.051362,0.0032928,0.016762,0.0053093,0,0,0.0062478,0.011969,0.03868,0,0.021753,0.035578,0.016845,0.012028,0.025782,0.0085623,0.0074612,0,0.0038264,0,0.062783,0.022891,0,0.031136,0.019345,0,0,0,0,0.0026219,0.0059939,0,0,0.006178,0.027736,0,0,0.014108,0.01782,0,0,0,0.0061842,0.020251,0,0,0,0.0053206,0.020995,0.038244,0.0052467,0,0.0065804,0.0011995,0.028413,0,0,0.002434,0.038247,0.02845,0,0,0,0,0,0.00060222,0.013829,0.004058,0
0,0.00087479,0,0,0,0,0,0.0010766,0.00064814,0,0.0011548,0.0068429,0,0,0,0,0.0035115,0,0.00027642,0,0,0.001412,0,0,0.0027086,0,0.95787,0,0,0,0,0,0,0,0,0.0024498,0.00035932,0,0,0.0061725,0,0.0019273,0.0011985,0.0029588,0.0024924,0.0068013,0.0087092,0,0.0050634,0,0,0.0028707,0.0010053,0.0017478,0,0,0,0.0024383,0,0,0.0040623,0.0028555,0.0033035,0,0,0,0.0033909,0,0,0.0011583,0.00069811,0.0019421,0.0035697,0,0.0067117,0,0.0039515,0.00052785,0.0018105,0
0.0042848,0.012488,0,0.0070777,0,0.0051644,0.0080301,0,0.017944,0.00082196,0,0,0,0.012226,0,0,0,0,0.009368,0.0073082,0.0041794,0.01136,0,0,0.0086376,0.020569,0.014204,0.0014751,0,0,0.007537,0,0.0018175,0.020096,0,0,0,0.015813,0,0.0092727,0.015841,0,0.019518,0,0,0,0,0,0.00072597,0.011557,0.0061959,0,0.020966,0,0,0,0,0.018314,0.014303,0.0060915,0.0057799,0.0072034,0,0.0047822,0.010079,0.035005,0,0,0.0045313,0.00023922,0,0,0,0,0.011068,0,0.019791,0,0.015171,0.0023901
0,0.0034332,0,0.0012943,0.0011857,0.0035107,0,0.001559,0.0040344,0,0.0087615,6.7224e-05,0,0.0022912,0.0023478,0,0,0,0,0,0,0,0,0,0.0010655,0,0,0,0,0,0.0010311,0,0.002238,0,0,0,0.0062865,0,0,0.013321,0,0,0,0,0.0015255,0.0031588,0.00092618,0,0,0,0.00024901,0,0,0,0.0096119,0,0,0,0,0.0052589,0.010532,0,0.0040528,0,0.0090744,0,0,0.0018976,0,0.005271,0.002865,0,0.0026029,0,0.0026421,0.003101,0,0,0,0
0.01543,0.0050562,0,0,0.0213,0.0064774,0,0,0,0,0.021966,0,0.0077018,0.0036803,0.001502,0.012518,0,0.0047432,0.0045942,0,0,0,0.0048962,0.01215,0.0055745,0,0,0,0.013805,0.025529,0,0.030719,0.0058781,0.0066067,0.0014484,0.014136,0,0.012811,0,0.0044122,0,0,0,0.010225,0.0045174,0.021952,0,0,0,0.01537,0.010373,0.012871,0,0.0063432,0,0,0,0.0098257,0.00034789,0.007292,0.0034122,0.0048517,0.011556,0.010575,0.015163,0,0.043895,0.022015,0.0037451,0.025558,0,0.053183,0,0.0093002,0.0037717,0,0,0.0045507,0.0075587,0.0016831
0,3.8697e-05,0,0,0.0091352,0,0,0.0044187,0,0.0023093,0,0,0,0,0,0,0.00015903,0,0.0063315,0,0.0058482,0.00086386,0,0,0,0.00064583,0,0,0,0.002214,0.0046806,0.0082518,0,0.010028,0,0.0049852,0.0052192,0,0.011656,0,0,0.0011738,0,0.007265,0.0019932,0,0.010425,0.0030531,0.001553,0.010024,0,0,0,0.0046463,0,0.0021777,0,0,0,0,0.016056,0,0.0039726,0.00033855,0.003437,0,0.00097097,0.0044799,0.0027301,0.001679,0.000437,0,0,0.004499,0.0046488,0.0053064,0.0057278,0,0,0.0080498
0.012136,0.0028359,0.001095,0,0.015454,0,0,0.022551,0.011243,0.023871,0,0.019914,0,0.0094451,0,0.0012057,0.0088203,0.0069899,0,0.004342,0.010303,0.032749,0.0080751,0,0.0053447,0.01344,0,0.01109,0.022905,0,0.0010739,0.051325,0.0078055,0,0.057319,0.018389,0,0,0,0,0,0,0.029246,0.015075,0,0,0,0,0.023423,0.053977,0,0.0067197,0,0,0,0,0,0.0026256,0,0.023059,0,0.045825,0.0020319,0.011225,0,0.018769,0.00097223,0.01726,0.011891,0.011054,0.028065,0.0072122,0,0,0.011182,0,0.040461,0.020588,0.006954,0.016276
0.025594,0,0.0084508,0.006856,0.00023778,0.016026,0,0.0016169,0,0,0.016291,0.051375,0,0.0033073,0.0014767,0,0.0021501,0.0022064,0.013652,0,0.0056075,0,0,0.013948,0,0,0.073411,0.013337,0.0051721,0.0004827,0,0,0,0.013891,0,0,0,0.03944,0.00026279,0.059005,0.0088174,0,0.028384,0,0.012314,0,0,0,0,0.040414,0.061204,0.01548,0.0085892,0,0.027835,0.037226,0,0.0038073,0.032089,0,0.034132,0,0.014041,0,0.018195,0,0,0.01423,0.021127,0,0,0.025296,0,0.013268,0,0.031492,0,0,0.010863,0.015493
0,0.021167,0.018468,0,0.011124,0.0084212,0.0067098,0,0,0.026073,0.013438,0,0.010405,0,0,0,0,0.009573,0.015297,0.0058046,0.00055867,0.015573,0,0,0,0.024185,0.013817,0,0.011885,0,0.016562,0.016826,0.0035803,0,0,0,0,0.02245,0.024116,0,0,0.0037235,0.0069652,0.0036395,0.0017369,0,0.014571,0.0070792,0,0.0025076,0,0,0.023393,0,0,0.0083062,0,0,0.0037709,0.031728,0,0,0,0.0077602,0.0080721,0,0,0.0092849,0.0090515,0,0.0054639,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0056927,0.0056468,0.01086,0.017174,0.0074112,0.039819,0,0.0015238,0.033125,0,0.026582,0.0018606,0.0030751,0,0.015051,0,0.0053598,0.0025225,0,0.0071702,0,0,0,0.010288,0.00075668,0,0,0,0.017203,0,0.001658,0.018711,0,0.00088318,0,0.024292,0.0095506,0.019532,0,0,0.031303,0,0,0,0.020251,0.019555,0.0091149,0,0.0050923,0.0012038,0.016112,0,0,0,0,0.0013796,0,0,0,0,0.0060021,0,0.015948,0.015089,0,0,0.011677,0.0020672,0,0,0,0.0067038,0,0
0,0.0015264,0,0.0023153,0.00087754,0.0034321,0.0037214,0,0,0,0.0051713,0.0035635,0.0037774,0,0,0.0028991,0.0018586,0.0010402,0,0.00029002,0.0028399,0.96687,0.00067626,0,0.0032837,0,0.00037089,0,0,0,0.0067088,0,0.0025363,0.0035459,0.00054623,0.0019526,0.0014593,0,0,0.009473,0.00093384,0,0,0.0030574,0.0004393,0.00071382,0,0,0.00093026,0,0,0.0012884,0.0018511,0.0028169,0.0037818,0,0.0069668,0.00031422,0.003191,0.00022806,0.0018064,0.0041745,0.0024089,0,0.0054642,0,0.0022113,0.0025664,0,0,0.00024399,0.0074802,0.0012737,0.0040631,0,0,0.0038708,0.0043165,0.0026451,0
0.017334,0,0.0011511,0.0047663,0.0090619,0,0,0.0026206,0,0.0095348,0.0077729,0.0054088,0,0,0,0.00222,0.012199,0.0003776,0.0067829,0,0.0091528,0,0.0028082,0,0,0.0094177,0,0,0,0,0.0013259,0.034385,0.00047862,0.024534,0,0.010893,0.0029841,0,0.0017028,0,0.00052871,0.0082301,0,0.013315,0,0,0,0.0003234,0.014246,0,0,0,0,0,0.000964,0.0043449,0,0.00062859,0,0.0099783,0.0071422,0,0,0,0,0,0.016321,0,0,0,0.010895,0.011383,0.01695,0.022726,0,0.024282,0,0.013385,0,0
0.076006,0,0,0.0086147,0,0.004706,0.0073527,0.02051,0.0087204,0.015581,0,0,0,0,0.006417,0,0,0,0.027447,0.018635,0.0048077,0.035914,0.0078738,0,0.016162,0.029174,0,0.037846,0.028363,0.0070123,0,0.042619,0,0,0,0.013504,0.01765,0.025384,0,0.038349,0.015991,0.041314,0.03449,0,0,0.039248,0,0,0.030385,0,0.0074797,0,0,0.046551,0.015173,0,0.019023,0.0046943,0,0,0.0082126,0,0,0.013237,0.02786,0.014511,0,0,0,0,0,0,0,0,0,0,0,0.00074423,0.0017739,0
0,0.0022051,0,0,0,0,0.0019942,0,0.0058937,0.0015828,0.004348,0.013324,0.00022345,0.0034636,0.0015346,0,0,0.0025336,0,0,0.0004024,0.0022452,0.00027272,0,0,0,0,0,0.0015481,0,0.0027199,0,0,0,0,0.0027354,0.00021954,0,0,0,0,0,0.0019812,0.006784,0.0032336,0,0.0030292,0.0027466,0,0,0,0.00014254,0.001952,0.00346,0,0.0036175,0.0047126,0,0.0025701,0,0.0021411,0.0021509,0.0018925,0,0,0.0016349,0.00037324,0.0054703,0.0075558,0.0057464,0.0031453,0.01129,0.0019831,0.00017215,0,0,0.0058845,0,0.0069919,0.0049751
0.016973,0.012495,0.0085218,0,0,0,0.012597,0.00386,0,0.012929,0,0.0097329,0.0016745,0,0,0,0,0.0072018,0,0.0074864,0,0.00085555,0.013117,0,0,0,0,0,0,0,0,0.049943,0.014224,0,0.0031901,0.0052053,0.0086881,0.016735,0,0.0015097,0,0,0,0.0064684,0,0.0030471,0,0.046824,0.0021863,0,0.010217,0,0.0010221,0.00735,0,0.0053618,0.0056389,0.0017797,0,0,0,0,0.012515,0,0,0,0,0,0.0092783,0.010455,0,0,0.0048757,0.019365,0.007212,0.022259,0.010999,0.004131,0,0.0025494
0,0.0028547,0.017374,0.014153,0.05097,0.0034702,0.00025127,0.014146,0.0023507,0.011433,0.0026943,0.0099185,0,0.00096463,0.00086735,0,0.011242,0.013977,0,0.017522,0.011386,0,0,0.024411,0.0059061,0.0012772,0,0,0,0.042312,0,0.070013,0.00079875,0,0.00035504,0,0,0.0051667,0,0,0.036879,0,0.019922,0.026469,0,0.0048812,0.0085357,0,0.017459,0,0.017686,0,0,0.015068,0.0081354,0,0,0.017328,0,0,0.0033122,0,0,0.0045833,0.050063,0.00342,0,0,0.0079977,0,0,0.028533,0,0,0.019944,0,0,0,0,0.0043974
0,0.0024334,0,0,0.0023011,0.0089602,0.0020982,0,0,0,0.010962,0,0,0,0,0.0078759,0,0,0.0046178,0,0.0020722,0,0.0070202,0,0.014383,0,0,0.0044787,0,0.0043794,0,0.027642,0,0.0068886,0,0.0050091,0.0076161,0,0.0057592,0,0.0097313,0,0.012823,0,0,0.0062391,0,0,0.0031532,0,0,0.0033519,0,0,0.00986,0,0,0.0014387,0,0,0,0.0059073,0.036906,0,0,0,0.0019928,0,0,0.013751,0,0,0.010728,0.021604,0,0.0084041,0,0,0,0.010241
0.022479,0,0.035319,0.099461,0,0,0.0024463,0,0.021262,0,0.020236,0.033547,0,0.0011106,0,0,0,0.02069,0,0,0,0,0,0.031523,0.02364,0,0,0,0,0,0,0.14728,0,0.023523,0,0.0083914,0,0.031145,0,0,0.009076,0.0027192,0,0.031133,0,0,0.045633,0,0,0.040083,0.015899,0.011926,0,0.014886,0,0,0,0.021607,6.9193e-05,0.021599,0,0,0.02239,0,0,0,0,0.019133,0.0082149,0,0.013991,0.023699,0.0077914,0,0,0,0,0,0,0
0,0.0030058,0.00077286,0,0.0015507,0.0052475,0.00078463,0,0.0031396,0.0096546,0.0050106,0.021715,0,0,0,0,0.0051622,0.0034679,0.0064944,0.0020845,0.003457,0,0,0.0013087,0,0,0.0035074,0.023366,0,0.0022064,0,0.074064,0.0023777,0,0.0022124,0,0,0.0029872,0,0,0,0.024775,0.0076524,0,0.0028962,0,0.029031,0,0.0024188,0,0,0,0,0,0,0.0028423,0.016917,0.0086421,0,0,0.015326,0.0055246,0.0033353,0,0.014005,0.0034829,0.0052191,0,0.0070005,0,0,0.032697,0,0,0,0,0,0.0091499,0,0
0.0067923,0.0025009,0,0.002046,0,0.0016148,0,0,0.009375,0.00036571,0,0,0,0,0.0076902,0,0.0058852,0,0.0055505,0,0.0017821,0,0.0059007,0,0.00010445,0,0.0038779,0,0.0069214,0.0082486,0,0.039444,0,0.010309,0,0,0.00789,0.0040876,0,0,0,0.00038364,0.0094808,0,0.0067171,0,0,0,0.0076956,0,0.0018367,0.017291,0,0,0,0,0,0,0,0.0052191,0,0.00070517,0.0018621,0.0010799,0,0.0018893,0.00568,0,0,0,0,0.038613,0.0046963,0.0098723,0.0005823,0.0029128,0,0.010573,0.0059991,0
0.0097715,0,0,0,0.027807,0,0.019062,0.012068,0.0036331,0.0070208,0,0,0.0099883,0.036494,0.0081011,0.0088343,0.0059081,0.0094072,0.030917,0,0,0,0.0057513,0.046447,0.040305,0.014831,0,0.019368,0,0,0.013081,0,0,0.018492,0.017273,0,0.01375,0.022449,0.013793,0,0,0,0.0021152,0.027996,0.042124,0,0,0.014128,0,0,0,0.014808,0.0039067,0,0,0,0,0,0.06439,0.009554,0,0,0.040876,0,0,0.02771,0,0,0.011647,0,0,0,0.021232,0.007688,0.059704,0,0.030678,0,0.011631,0.0014374
0,0.0034591,0.00078029,0.0053493,0,0.0055388,0.0025199,0,0,0,0.0026542,0.0064006,0.0020331,0,0,0,0.0010986,0,0,0,0,0,0,0.023929,0.0071001,0.0011363,0.0019085,0,0,0,0.00028541,0.086063,0,0,0,0.001885,0.011744,0,0,0.012452,0.00021608,0.0031109,0.0050119,0,0,0.0046625,0,0.0061979,0.0031366,0.0026101,0,0.018672,0.009306,0.0021751,0.0040419,0.0079263,0,0,0.009682,0.0078036,0,0.0078024,0.032697,0.00061679,0,0,0,0.0088082,0,0.0038371,0.0032028,0.01247,0.012895,0,0,0,0.010828,0,0,0.0094879
0.0067532,0.0012562,0.0039078,0.0033475,0,0,0,0,0.012015,0.019271,0.015886,0,0.0025997,0.016734,0.0039745,0,0.011926,0.015793,0.0058398,0,0,0.010031,0.0022935,0.0035259,0.013612,0,0,0,0.014134,0,0.014375,0,0,0,0.014232,0.0085197,0,0.020467,0.013537,0,0.009527,0.015011,0,0.0063546,0,0.0024142,0,0,0,0.009955,0.0067428,0.015253,0,0.0215,0,0.022097,0,0.00081489,5.0041e-05,0.010664,0.022909,0.016306,0.0030616,0,0.026871,0.035736,0.033745,0,0.0079976,0,0,0.00060884,0,0,0,0.0013345,0.0079543,0,0,0.0065297
0.001727,0.0083551,0,0,0.0044088,0,0,0.0064784,0.0094912,0,0,0,0.0028831,0,0,0,0,0,0,0,0.0060459,0.014114,0,0.0033398,0,0,0,0.0024946,0.0073639,0,0.0059515,0.02101,0,0.0098931,0,0.0032323,0.0080306,0,0,0,0.0052916,0.01165,0,0.010276,0.0064304,0,0,0,0,0,0.011812,0,0.0001238,0,0.006098,0,0.009567,0,0,0,0.0061569,0,0.0027425,0,0.0059795,0,0,0.0096074,0,0.0043983,0.0013928,0,0.0039902,0,0,0.0047173,0.00035847,0,0,0
0.0083019,0.017541,0,0.026386,0.0068975,0.0040184,0,0,0.016459,0.0090883,0,0.0034349,0,0.0010142,0.0077947,0.0033995,0,0,0.0015273,0.0088134,0.0034818,6.2847e-05,0,0,0,0,0,0.014009,0.013687,0.012381,0.029044,0.045346,0.014128,0.037221,0.067422,0,0.0019577,0,0,0.015674,0.038602,0.0061989,0.030312,0,0,0.015226,0.021253,0,0.0084589,0,0.010719,0.037823,0,0,0.020385,0,0.016782,0.011676,0,0.019452,0.005436,0,0.021385,0.013623,0.020254,0.0074018,0,0,0,0.021096,0.0078937,0,0.0078464,0.063302,0,0.00668,0.026171,0,0,0.0009503
0.021351,0,0.023657,0.0086853,0,0.03321,0,0.019072,0,0.013628,0,0,0.015715,0.034804,0.0011734,0,0,0.0051608,0,0,0,0,0,0,0,0,0,0,0,0.041332,0,0.055869,0,0,0.0094146,0.013973,0.032479,0,0.0019055,0,0.012654,0,0.02295,0.025061,0.011034,0,0,0,0,0.030701,0.038618,0.016527,0.039822,0.0070444,0.02552,0,0,0.013364,0.016604,0.033793,0,0.048455,0,0,0,0,0.031611,0,0,0,0.0098856,0.050658,0.010383,0,0.015563,0,0,0.026058,0,0
0,0.0046351,0,0,0,0,0,0,0,0.0073436,0,0.0061093,0,0,0,0.0056246,0.0047365,0,0,0,0,0,0.007374,0,0.013209,0.012518,0.0015538,0.015214,0,0.0058251,0,0.0047421,0,0.017588,0.011493,0.0080268,0,0,0.019625,0.02136,0.0059829,0.0058454,0,0,0.0051411,0,0.00081118,0.0011153,0.0071845,0.0040333,0.003622,0.0044975,0,0.014138,0.011757,0,0,0.00083341,0.014713,0,0.0034425,0.0023227,0.017326,0.0072741,0.0097033,0,0.018419,0.022065,0,0.0187,0.003881,0,0,0,0.0044907,0.0011084,0,0,0.014709,0.0092202
0.012025,0.010231,0.0015048,0,0,0.0038874,0,0.010486,0,0.0072408,0,0.010523,0,0.0011797,0,0.0044175,0,0.014717,0.001707,0.01245,0.0010965,0.011189,0,0.0042634,0,0,0,0,0,0,0.0029438,0.016969,0,0,0,0.0026432,0.0054118,0.019049,0,0,0,0.015156,0,0.010052,0.0072289,0.01016,0,0.0083592,0.014355,0,0.0017215,0,0.0072574,0,0.003334,0,0,0,0.0092712,0.019935,0,0.0025152,0.0076918,0,0.010562,0,0,0,0.0074436,0.014284,0.0039241,0,0.0010952,0,0.0042162,0.022145,0,0.009491,0,0.007162
0,0,0,0,0.0024217,0.0088328,0,0.025174,0,0.016528,0,0,0.0082836,0,0.0083457,0.0074991,0,0.0074616,0,0.012135,0,0,0.0028072,0,0.025518,0,0,0,0.017273,0,0.023805,0.10912,0,0.049609,0.0040725,0.017011,0.010074,0.0045989,0,0.0081145,0.030128,0,0,0,0.00052888,0,0.010903,0,0.002224,0.0083947,0.0017388,0,0,0,0.018745,0,0,0.019545,0,0.015832,0,0,0,0,0.014198,0,0,0,0,0,0,0,0,0,0,0,0.029995,0.0035243,0,0.0070443
0,0.0041542,0,0,0,0,0,0.00081736,0.00052343,0,0,0.010154,0.0052028,0,0.0026325,0,0.0010026,0,0.0022275,0.00076205,0.0027882,0,0,0,0.0014485,0,0.0018945,0,0,0.0017499,0.00035755,0,0,0,0.0045692,0.0017258,0.0031541,0.00081219,0,0.0075788,0,0,0.0056847,0.0013934,0,0,0.0043797,0,0.0004233,0,0,0,0.0037251,0.0052847,0.0048116,0,0.0029151,0,0.00035499,0.0053916,0.00016185,0.0012378,0.00039853,0,0,0,0.001105,0,0,0.0033962,0.0025835,0.0065171,0.002683,0,0,0,0.0018974,0,0.0049223,0
