0,0,0.030674,0.012918,0.0090196,0.034692,0,0,0,0.0035495,0,0.012297,0,0,0,0.0024585,0.052666,0,0.018362,0.0066366,0.047864,0,0.13398,0,0.0023541,0,0.0047483,0.035898,0.013748,0.014549,0,0.037291,0.0027522,0.083115,0,0.017331,0,0.045967,0,0.034799,0.008571,0,0,0,0,0,0,0,0,0.077593,0.020556,0.005751,0,0.020323,0,0,0,0,0.023229,0,0.092917,0.053096,0,0.0097553,0.072013,0,0,0,0,0.097681,0,0.13102
0,0,0.0047126,0.0022041,0,0,0.012377,0,0.0027029,0.032297,0,0.0144,0.0049091,0,0,0,0.010413,0.046122,0.0018855,0,0.0087722,0.0078189,0.0070614,0,0.01972,0.0050039,0.0094782,0,0.0098032,0,0.0051694,0.0053967,0,0.0097458,0.012071,0,0,0,0,0.028163,0,0,0,0.0055189,0,0.0010845,0.003475,0,0,0.018026,0.0096537,0.01052,0.0075189,0,0.0020031,0,0.014367,0,0.012252,0,0.0099898,0.003219,0.011795,0,0.033591,0.016293,0.020412,0,0,0,0.0030256,0
0,0,0,0,0,0,0.008499,0.0077285,0.0002199,0,0,0.0083566,0,0.0013014,0.0024226,0,0,0,0,0,0.004687,0.010366,0.0011227,0.013826,0.0091401,0.0083657,0,0.006864,0.00064779,0.0062676,0,0,0.00073324,0,0,0.0081773,0,0,0,0.019997,0,0.0056823,0.006066,0.011377,0.0028456,0.0015785,0,0.1084,0,0.0041525,0.0097134,0.0035176,0,0.0028282,0,0,0.013462,0.0068117,0,0,0,0.018338,0,0,0.02166,0.0093816,0.025894,0.0069206,0.093446,0,0.0011578,0.026684
0,0,0,0,0.069901,0,0.0048193,0.012675,0.026907,0,0,0,0.0026281,0.058327,0,0,0,0.039503,0.020895,0,0.078612,0.02353,0.065991,0,0.014234,0.01348,0,0.0086344,0,0.001474,0,0.016843,0,0,0.0022463,0,0.0053785,0,0.0032767,0.018449,0.047701,0,0.012904,0,0,0,0,0,0.042963,0,0.0029674,0,0,0,0.004489,0.022171,0,0.00071482,0.055678,0,0,0,0.0020631,0.0028122,0,0.020203,0.010507,0.0049841,0.012333,0.032379,0,0.015229
0.0025949,0,0,0.004491,0.0044642,0,0.012268,0.00019921,0,0,0,0.004826,0.0012918,0,0,0.0029557,0,0,0.0081792,0,0.0088349,0.008158,0.0060019,0,0.011741,0.008707,0.0036371,0,0,0.0053357,0,0,0.0016602,0.0030303,0.0035684,0.0036756,0,0.0035718,0.0077565,0,0,0.0095865,0.0069566,0,0,0,0.0022638,0.033388,0,0,0,0,0.0069859,0.0035087,0.0062886,0.0095979,0.024406,0,0.0086716,0,0,0,0,0,0,0,0,0,0.035977,0.0081055,0,0.019617
0.026897,0.016341,0.017283,0.0016762,0.0013229,0.014608,0,0.020014,0,0.024969,0.019626,0,0,0,0.0057098,0,0,0,0.016394,0.0059656,0,0.0061359,0,0.018636,0.0022955,0,0.00011566,0.014598,0,0.019948,0,0,0.0033822,0.0055405,0.0098138,0,0,0.017801,0,0.001639,0,0,0.0012012,0,0.0037763,0,0,0.028483,0,0.065049,0.00053623,0,0,0.0048494,0,0.038067,0.0095426,0,0.048982,0.078666,0.025209,0.025441,0,0,0.028483,0,0,0.039068,0.015579,0,0.0026688,0.061154
0.0078195,0.048618,0,0,0.004631,0.0073626,0,0.00048702,0,0,0.0068569,0,0,0,0,0,0.023806,0,0.014659,0.02778,0.035448,0,0.010504,0,0.0073287,0.019933,0.026725,0.052828,0,0.04823,0.040727,0.0077583,0,0,0.00021143,0,0.015035,0,0.018309,0.02276,0.0031202,0.0067228,0.028122,0,0,0,0.060377,0,0.023233,0.02087,0,0,0,0,0,0,0,0.017735,0,0,0,0,0.052872,0,0,0.016019,0.010436,0,0,0,0,0
0,0,0,0.013991,0,0,0,0,0,0,0,0,0.00039277,0.0035196,0.01323,0.0025536,0.010345,0.0053688,0.027558,0,0,0,0.025268,0,0,0,0,0,0,0.00025974,0.047745,0.014815,0.0064324,0.0032604,0,0.011747,0,0.011029,0,0.0069764,0.010825,0,0.0061354,0.0046117,0,0,0.021242,0,0,0,0.015713,0.0084107,0,0.0098661,0.054642,0.016392,0,0,0.0082225,0,0,0,0.021032,0.011608,0,0.023239,0,0.01755,0,0.00078387,0,0
0.0020552,0,0,0.013025,0,0.0072664,0.0035309,0,0,0,0.00057071,0,0,0,0,0.0023735,0.0076603,0,0.00934,0,0.0065631,0.0070598,0.0037381,0,0.00086993,0,0,0.0050183,0.0018413,0.0083835,0.022058,0.017563,0,0,0.010329,0.0089796,0,0.032926,0,0.033272,0,0.0065275,0.0061918,0.010049,0.00044308,0.0024506,0.0017509,0.0074038,0.0026578,0.017271,0.0094122,0,0,0,0.010709,0,0.035237,0,0,0.015867,0.022874,0.010629,0.009344,0.0046541,0.018368,0.0020629,0.031434,0,0.0063079,0,0.0011683,0
0,0,0.0051417,0,0,0.0015193,0.016687,0,0,0,0.0143,0,0,0.011272,0.0094367,0.0027927,0,0.0083596,0.0075017,0.0015871,0.013006,0.007744,0.0042335,0,0,0,0.0015628,0,0,0.0062051,0,0,0,0,0.0065553,0.0065406,0,0,0,0.026207,0,0.0038793,0.0041588,0,0.0068402,0,0.014409,0,0,0.049373,0.011668,0.0091718,0,0,0,0,0.0017367,0.0040682,0,0,0.016623,0,0,0,0,0,0.019533,0.028246,0.019017,0.0099946,0,0.011824
0,0,0.0052272,0.028317,0.0024582,0,0.024123,0.0089712,0.015478,0,0,0,0,0.0074466,0,0.00015978,0.00038524,0.019748,0.00051009,0.002044,0.038376,0,0.0098289,0,0.0024999,0,0.002751,0.026244,0,0,0.0019477,0,0,0.011651,0,0,0,0,0,0,0.0015624,0,0,0,0,0,0.007778,0,0.010372,0,0.0012629,0,0.018219,0,0,0,0.039846,0,0,0,0,0,0,0.015819,0.0046928,0.035196,0,0,0,0.01905,0,0.000412
0,0.0008839,0.0088618,0.010888,0,0.001625,0.0020243,0.0061883,0,0.0045986,0.013948,0.0088459,0.0036476,0,0.00039572,0.0019252,0,0,0.0091683,0,0,0,0.0022477,0.0087383,0.0033928,0,0.0025292,0.0048441,0.010112,0,0,0.0019322,0.0091863,0,0.00015743,0,0.0004894,0,0,0.0044392,0,0,0,0,0.0023289,0,0,0.048387,0.0043754,0.019444,0.00015379,0,0,0.014566,0.033649,0.004118,0.013877,0,0.0016287,0,0,0,0.0063001,0.0021953,0.026792,0.042508,0.008731,0,0,0,0.0099858,0.04395
0,0.00034931,0,0.0014375,0.0014254,0,0.030919,0.0060817,0.0036511,0,0,0,0.010753,0.0024129,0.0054239,0,0,0,0,0,0.0097633,0,0.015925,0.023109,0,0.014763,0,0,0,0,0.0032807,0.0019237,0.041163,0,0,0.012362,0,0.052177,0,0.030047,0,0.0075501,0.0051024,0,0,0,0.024291,0.06311,0,0.039764,0.01085,0,0.019516,0,0,0.016885,0.013576,0.0079233,0,0,0.014083,0,0.018706,0,0.023157,0.024038,0.040629,0.028248,0.019231,0.021006,0,0.05529
0.0037684,0.0060981,0,0.00046233,0.006873,0.0037611,0.026947,0.0011789,0,0,0,0,0,0,0,0,0,6.5509e-05,0.0045665,0.0038517,0.019138,0.0067368,0,0,0.0062722,0,0,0,0,0,0,0.0090199,0,0,0,0,0,0,0,0.0057538,0,0,0.005835,0,0.0087443,0,0.005744,0,0.00084863,0.025532,0,0,0,0,0,0,0,0,0,0.01552,0.010311,0,0.0027777,0.026953,0.0035454,0.013692,0,0,0,0,0.00094462,0.019618
0,0.00047912,0.0053406,0.0013531,0.0044539,0.0025678,8.5639e-05,0.00092816,0.0013251,0,0,0.0087177,0,0.0010886,0.0065695,0,0.017857,0.9593,0,0.0018987,0,0.0015895,0.0047935,0.010195,0.0033693,0.0084855,0,0.010521,0,0,0.00051232,0.00011525,0.0044153,0.0011692,0.0023724,0,0.0024818,0.002976,0.0035777,0,0,0.0020854,0.01305,0,0.0026916,0.011745,0,0.040781,0.0030846,0,0.0047005,0,0.013121,0,0,0,0.0028449,0.0034561,0,0.0041924,0,0.0028013,0,0,0,0,0,0.0097015,0.027401,0,0,0.0022216
0.031893,0,0.0034899,0.033355,0,0.022344,0,0.005228,0,0.019858,0,0,0.063673,0,0,0,0,0,0,0,0,0,0.0024996,0,0.0012521,0.0038971,0,0,0.00089413,0.044589,0,0.027681,0.012512,0,0,0.007231,0.010736,0.089376,0,0.017867,0.04192,0.0054797,0.02949,0,0,0,0,0.088819,0.016181,0.0066308,0.015048,0,0,0,0.015978,0,0,0.021487,0,0.03575,0,0.0040775,0.037756,0,0.0022082,0.015579,0.011635,0.00041753,0,0,0.019342,0
0.0029732,0.0065181,0,0.017632,0,0,0.030979,0,0,0,0.0049289,0.0020395,0.0088863,0,0,0.0023763,0.0003062,0,0.004162,0.0079847,0.0077625,0.019225,0.021982,0.0010042,0,0.013514,0,0.01994,0.0051706,0,0,0,0,0.018306,0,0.0081266,0,0.031672,0,0.016573,0.0030991,0.0053716,0.0097182,0,0.0013243,0,0.0085096,0.0076006,0,0.027809,0.01374,0.012836,0.0085387,0,0.03643,0.022247,0.0038313,0,0.0072101,0,0.0092401,0,0,0,0.02283,0,0.01452,0,0.0040247,0.011438,0,0.07052
0,0,0.0077405,0.0080069,0,0,0.011992,0.0083384,0,0.0072967,0,0,0,0,0.0026085,0.018921,0,0.020609,0.011134,0.0025222,0.0061957,0.019162,0,0,0,0,0.0057117,0,0,0.016253,0,0.0010122,0.0051424,0.0071472,0,0.011317,0,0,0,0.029598,0.010079,0.0017295,0,0.0002309,0,0,0.0062325,0,0,0,0.010975,0.0058693,0,0,0.010788,0.0049747,0.032188,0,0,0.039215,0.018215,0,0.024197,0.015588,0.02002,0,0.010827,0,0.090729,0.0020144,0.0031655,0.0097785
0,0.13701,0.041464,0,0,0,0.029714,0,0.0010635,0,0.0054884,0.021378,0.025302,0.008485,0.015552,0.019696,0,0.001907,0.0099482,0,0,0,0,0.013475,0.011357,0,0,0,0.91225,0,0,0.0048732,0.024662,0,0,0.010898,0,0,0,0,0,0,0.0030493,0.019529,0,0,0,0,0,0.013318,0.0022711,0,0.050954,0.004951,0,0,0.016028,0.00114,0,0,0.0030481,0,0.020734,0,0.027664,0.031835,0,0,0.016503,0,0,0
0.053907,0,0.026781,0,0.0066868,0,0,0.021383,0,0,0.0052384,0.0040474,0.017315,0,0.029634,0.0042873,0.084918,0.011795,0.0080025,0.0049916,0.00073273,0.010874,0.56115,0,0.0056862,0,0.005738,0,0.0098097,0,0,0.0064154,0,0.0032481,0,0,0.010281,0,0.061116,0,0.01537,0.026675,0.035943,0,0,0.0010958,0.04476,0.12798,0,0,0,0.024046,0.10343,0.015534,0.0024949,0.0079478,0.13151,0.00059639,0,0,0.011402,0.030985,0.21099,0,0,0.018523,0,0,0.025044,0,0.018313,0.27865
0.00020461,0.028002,0,0,0.0094023,0.018613,0.027204,0.0069787,0.016228,0.0051684,0,0,0,0.050386,0,0.0042127,0,0,0,0,0.0080351,0,0,0,0.0090243,2.8945e-05,0.00096751,0,0,0,0,0,0,0,0,0,0,0,0.011963,0,0,0.0022637,0.013992,0,0.020433,0,0,0,0.0082474,0.035096,0,0.010358,0,0.0056188,0,0,0.052155,0,0.0088209,0.026814,0.0061773,0.021073,0,0,0,0,0.023912,0.0123,0.022084,0,0,0.056211
0.00062306,0,0,0.0021591,0,0,0,0,0,0,0,0,0.01167,0.0073407,0,0,0,0,0.0046191,0.0044414,0,0.0078768,0.010341,0.0025971,0.0092113,0,0,0,0,0,0,0.0016014,0,0.010608,0,0,0,0,0,0,0,0.00063236,0.0057961,0,0,0,0,0.0066148,0,0.026887,0.00049767,0,0,0,0,0.0004514,0,0.0072174,0.027669,0,0.011975,0.0039155,0,0.00244,0,0.016158,0.010667,0,0.02938,0.0018807,0.0026789,0
0.0025988,0.012119,0.0079605,0,0,0.004176,0,0,0,0.0025802,0.0031425,0,0.0041681,0,0.0010021,0,0,0,0.0025292,0,0.95997,0,0,0,0,0,0,0,0.014735,0,0.0065607,0,0.0020251,0.007487,0.0048811,0.0039094,0.0013994,0,0.0045812,0,0,0.0037024,0,0.001406,0.0026149,0.0022672,0,0,0,0.0067261,0.0023909,0.0042451,0.0034457,0.008078,0.012706,0,0,0.0023056,0.0034522,0.099831,0.0096828,0.01665,0.014382,0.001986,0,0.000237,0,0.021056,0,0,0.0065976,0.0029343
0,0,0,0,0.0039994,0.016565,0,0,0.0013925,0,0,0,0,0.0090261,0,0.00097463,0.0010939,0,0.0088136,0.0040147,0,0.00063399,0,0,0.0092573,0.0066617,0.0019187,0.0016967,0,0,0,0.013139,0.012745,0.0022989,0.00099899,0.00074718,0,0.014059,0,0,0,0.0038955,0.004003,0.0074054,0,0,0,0.0409,0,0.06932,0,0.0064857,0,0,0,0.011798,0.026123,0.00096346,0.0026,0.037091,0,0.005679,0,0,0.049899,0,0.043358,0,0,0,0.0031188,0.0011979
0,0.0042487,0,0.0064502,0.012886,0.0015081,0.0089722,0.0058417,0,0,0,0,0,0,0.00099719,0.0043273,0,0,0,0,0.0067687,0.00020555,0,0.005508,0,0,0,0,0,0,0.012198,0,0.0088311,0,0.00091378,0,0,0,0,0,0,0,0.011795,0.00055686,0,0,0,0.096286,0.0053437,0,0.0066952,0,0.004174,0.0034023,0,0,0.00060297,0.0042645,0.0054833,0.0090197,0,0.00564,0,0.011828,0,0.010354,0.0036017,0,0,0,0.0036277,0.029727
0,0,0,0,0,0,0.022957,0.021572,0,0,0,0,0.0051555,0.045011,0.015433,0,0,0.015031,0.02277,0.0095112,0,0,0.043782,0.012677,0.016485,0,0.095907,0.019665,0.023359,0.0085548,0.0094076,0,0,0,0,0,0,0,0,0,0,0,0,0.060685,0,0,0.0098881,0.13165,0.021501,0.04074,0,0,0.00033565,0,0,0.006891,0,0,0.021274,0.036005,0,0.046533,0,0,0,0,0,0,0,0.045446,0,0
0.0015409,0.0063128,0.0035153,0.001375,0.0017964,0.0010189,0,0,0.0012828,0.00062525,0.0039067,0.020386,0,0,0,0,0.0082263,0,0,0,0,0.00326,0,0.013004,0,0,0,0.02127,0.0021752,0.0013902,0,0,0.0095238,0.012639,0.004397,0.0090771,0.0087363,0.0072761,0.014083,0,0,0,0,2.0229e-05,0.0031795,0,0.00037586,0,0,0,0,0.013391,0.030837,0.010284,0.038664,0.0086336,0,0.0016541,0.024428,0,0.011648,0,0.027008,0,0,0,0.022073,0,0,0,0.049033,0
0.0097634,0.0012567,0,0.020206,0.0063217,0,0.016604,0,0.0041358,0.008393,0,0.008141,0,0,0,0.0044949,0,0,0.012923,0,0.003527,0,0,0,0.024391,0,0,0.015002,0,0,0,0.0096705,0,0,0,0.0074026,0.0027418,0.0059102,0.038277,0.057975,0.00013068,0.0067444,0.025345,0.010504,0.0038918,0.022633,0,0,0,0.0030054,0.0086491,0,0.017322,0,0.032965,0.022341,0.020778,0,0.0033649,0.05633,0,0,0.073862,0.020698,0.025434,0.018636,0,0,0,0,0,0.0079599
0,0,0.0033908,0,0,0.01879,0,0.0051453,0,0,0,0,0,0.005889,0.006401,0,0.0022704,0,0.010207,0.0041284,0.011425,0,0.010862,0.0067028,0.011255,0.0033028,0.023675,0.0059468,0.013565,0.0090331,0,0.011741,0,0.023402,0.010011,0.0021871,0,0,0,0.039702,0,0.0089021,0.010721,0,0,0,0.03188,0,0,0.072394,0.0053039,0,0,0.0088095,0.011465,0,0,0,0,0.019098,0.026234,0.016304,0,0,0.04207,0.007419,0.035834,0.0040173,0.0049186,0.022805,0,0
0,0,0,0.020358,0,0.00013915,0.0073647,0.0021961,0.022019,0.00054769,0.010933,0.0066915,0,0,0,0,0,0.031093,0.012142,0.0057137,0.027316,0.0037157,0.042567,0,0.0054052,0.0037747,0.013672,0,0,0.0023547,0.017249,0.020026,0,0.0040649,0.005702,0,0,0,0.011054,0.0027004,0.0016291,0.0081832,0,0.018637,0.023772,0,0.017773,0.017992,0,0,0.00083568,0,0.002545,0,0.0086509,0.0064036,0.032533,0.0062021,0.030499,0,0.041782,0.017633,0,0,0,0.040014,0,0.026168,0,0,0.074269,0
0.0089246,0,0.0015976,0.030265,0,0.022758,0.0272,0,0,0.014771,0,0,0,0,0.015646,0.0025557,0,0.0080761,0.027739,0,0,0.00046305,0,0,0,0,0.012543,0,0.041782,0.036658,0.010374,0.082519,0,0.0016066,0,0.0027095,0,0.0041697,0,0.12977,0,0,0,0.017436,0,0.029102,0.0038906,0.049682,0,0.1665,0,0.0051516,0.077508,0.014759,0,0.011274,0,0.014215,0.065902,0.022961,0,0,0.038871,0.023215,0.027411,0,0.056988,0.010165,0,0,0,0
0,0.01156,0.0065246,0,0,0.0014356,0.017868,0.0049794,0,0,0.0093157,0.0083985,0,0,0.0039335,0,0,0,0,0,0.0046235,0,0,0,0.010728,0.0099997,0,0.01687,0,0.016594,0,0,0,0,0.0038567,0.013097,0,0,0.0013353,1.4947e-05,0,0.0064902,0.0031826,0,0.0098219,0.0045247,0,0.15205,0,0.027911,0.0057455,0.027832,0,0.016083,0,0,0.022576,0.0007192,0.0092778,0.020953,0,0.0028773,0.0024742,0.022219,0,0,0,0,0.0035815,0.0095566,0,0
0.0096245,0.0038858,0,0.0054253,0,0,0,0,0.014102,0,0.017997,0.015922,0.016984,0.04019,0.015495,0,0,0,0,0,0.0010678,0.0096034,0,0,0.0091977,0.026548,0.0089755,0.067233,0.018959,0.034974,0.03539,0.0091483,0,0.0014859,0,0,0,0.069021,0,0.12348,0,0.021526,0.013323,0.037665,0.022988,0.0021757,0.043583,0.041033,0,0,0.0087249,0.004515,0,0.0041136,0,0,0.06616,0,0,0,0.016293,0.11389,0.038144,0.018374,0.018488,0.037888,0,0.0091097,0.017564,0,0.051561,0.010394
0.0035813,0,0.030213,0,0,0.00041045,0.043414,0,0,0,0,0,0.016527,0,0,0.0051781,0.034974,0.047811,0.026473,0,0.036167,0.0089866,0.10748,0,0.0035041,0,0.040618,0,0,0,0,0.039591,0.0044516,0.0098304,0.021428,0,0.00024049,0,0,0.083381,0.00017299,0,0.019761,0,0,0,0,0.022947,0,0,0.012153,0,0.011725,0.0037873,0.039329,0,0,0.013956,0,0.012866,0.0020913,0,0,0,0,0.0076961,0.084599,0.0092061,0,0.030091,0.004116,0.0080325
0,0,0.005488,0,0.0093659,0,0,0,0.017581,0,0,0,0.0060749,0.037323,0,0,0,0.022938,0,0,0.0050493,0.0014965,0,0,0,0.010602,0,0.012117,0.011473,0,0.0080466,0.026153,0.020808,0.010544,0,0.017243,0,0,0.012971,0,0,0.014295,0,0,0.014997,0.023505,0,0.010598,0,0,0.0060919,0,0.019456,0,0.086326,0.02661,0.021334,0.0099302,0.0076999,0,0,0,0,0.0052546,0,0,0.0093855,0.023228,0.0056765,0.022708,0.0080008,0.034214
0,0.028732,0.0064767,0,0,0,0.011987,0,0,0.014199,0.0029124,0.0023743,0.0051536,0,0.0092858,0.0017784,0.018421,0,0.013993,0,0,0.0051246,0,0,0,0,0,0.0022341,0.014667,0.00057274,0.013173,0,0.013489,0.0023802,0.017471,0.0048444,0.0081028,0,0.0072467,0,0,0,0,0,0,0.018399,0,0,0.0056189,0,0,0.013782,0.023109,0.028294,0.011875,0,0,0,0.024919,0.11337,0.0022529,0,0.0058022,0.010519,0,0.0073184,0,0,0,0,0.011329,0
0,0.0029764,0,0,0.00084418,0.0054611,0.014413,0.0012207,0.0030972,0,0,0,0,0.0020365,0.0012558,0,0,0,0,0,0.0022647,0,0,0,0.0024072,0,0.015179,0.0053077,0,0,0,0.0032741,0,0,0.0055508,0,0.00085139,0,0,0.004906,0,0,0,0.0012887,0.00037113,0.0047045,0.022489,0,0,0.017973,0,0,0,0,0.0017427,0.0041863,0,0,0,0,0,0,0,0,0.0022777,0,0.029994,0.092638,0,0,0.0044142,0.025793
0.0042062,0,0.00044513,0.00033986,0,0,0.0054278,0.00091491,0,0,0.0015071,0.0031844,0.00046349,4.7188e-05,0.00067797,0,0.0093624,0,0.00038481,0.0034331,0.0056498,0,0.00029878,0,0,0.0019447,0.00048582,0.023438,0,0.016127,0,0,0.0016543,0,0,0,7.2239e-05,0,0.0080457,0.0067211,0.004822,0.0048349,0,0,0,0.0064461,0.015189,0,0.0036994,0,0.0028881,0,0,0,0.032315,0,0,0,0,0.016475,0,0.02564,0.0064423,0.0015898,0,0,0.016363,0,0.041497,0.018203,0.024029,0
0.0030366,0.88766,0.010507,0.0078361,0,0.022311,0.023896,0.0020567,0,0.017764,0,0,0,0,0,0,0,0.0020292,0,0.0057713,0,0.0022195,0.04593,0.020137,0.0013008,0,0.0016649,0.0034583,0,0.036131,0,0.0047257,0,0,0,0,0.0043594,0.0089894,0.037299,0.01224,0,0.013892,0,0,0,0.012609,0.011766,0.015546,0.0077824,0,0.012684,0,0,0,0,0,0,0.0081773,0.022359,0,0,0.22533,0.05562,0,0.0023897,0.0035336,0.037284,0,0,0.10088,0.029044,0
0,0.00086085,0,0.012387,0.0027362,0,0,0,0.014999,0,0,0.0089853,0,0,0,0.013938,0,0.0064169,0.025525,0,0,0.011319,0.0063094,0.01326,0,0.00015417,0.062193,0.0018319,0,0,0,0,0,0,0,0,0.012559,0.0076108,0,0,0.01816,0.0095769,0.014124,0,0,0.011909,0.029088,0,0.0083663,0.03578,0.0052918,0,0,0.028858,0,0,0.004076,0.0064499,0,0.014342,0.0028409,0.020346,0,0.02761,0.011816,0.033772,0.045623,0.0014941,0.0066089,0,0,0.025076
0.00045457,0,0,0.0055818,0.010727,0,0.024902,0.0096298,0.0038013,0,0.016796,0,0,0,0,0,0,0,0,0,0.021166,0.0067534,0.028209,0,0.005054,0.01107,0,0,0,0,0.020823,0.050897,0,0,0.015599,0,0.00047862,0.082923,0.039673,0,0,0.038996,0.035247,0.030492,0.016531,0.012504,0.027068,0,0.022876,0,0.011585,0,0,0,0.049918,0.020748,0,0,0.12753,0,0,0,0.026058,0.021779,0.077606,0,0,0,0.013366,0,0,0.0089536
0,0.026218,0,0.031057,0.00058397,0,0,0,0,0.0049097,0,0.0091162,0,0.026126,0.0058507,0,0,0.0013224,0.011693,0,0,0.010797,0.015237,0.060906,0.0035327,0.011307,0.024914,0,0,0,0,0.051552,0.046202,0,0,0,0,0,0.070915,0,0,0.033631,0,0.010638,0.0076589,0,0.020735,0.095048,0,0,0.0052491,0,0.007211,0.016824,0,0.0058999,0,0.0082112,0.035171,0.34282,0.06558,0,0.018767,0,0,0.079994,0.030709,0,0.050148,0.25172,0,0.17096
0,0.0080714,0.0040447,0,0,0.0027805,0.0025929,0.0030583,0,0,0,0.0068787,0.00044729,0,0,0,0,0.0037215,0.00080225,0,0,0.0014076,0.0052575,0,0,0.0017345,0,0.0028402,0.018296,0.013212,0.0010719,0.001329,0.0026434,0,0,0.0014052,0,0.027377,0,0.017428,0.0013686,0.00031443,0.014614,0.0091086,0.00351,0,0,0.085388,0.0045909,0.0033971,0,0.010937,0.0038717,0,0.0057596,0,0.0072469,0.00044253,0.00079362,0,0,0.0082636,0.0060376,0.0029425,0.0045284,0.014007,0.036833,0,0,0.011684,0,0
0.0074383,0,0.0045016,0.028107,0,0.029613,0,0.0063319,0,0.014575,0,0,0.03082,0,0,0,0.091922,0.025487,0.029909,0.015709,0,0,0,0.011478,0,0,0.0031279,0.023549,0.0017439,0,0.037149,0.0025864,0,0,0.020655,0,0,0.007402,0.018429,0.073529,0,0,0,0,0,0,0,0.030575,0.015436,0,0,0,0,0.0019358,0.0030005,0.02032,0.031778,0,0,0,0.00011621,0,0.020178,0,0.067302,0.018723,0.025567,0.035991,0.04017,0,0,0.030774
0,0.027255,0,0.0025835,0.0071537,0.019111,0.036105,0.012918,0,0,0.0056877,0,0,0.011327,0,0,0,0,0.0079135,0.019181,0.016253,0.0069751,0,0,0,0.0057048,0.010986,0.021972,0,0,0.038196,0,0.032525,0,0.00065114,0,0,0,0,0.051574,0.0013197,0.015727,0,0.0098543,0,0,0.0244,0.0035848,0,0.058849,0.0062085,0,0.00088306,0,0,0.021128,0,0,0.037836,0,0,0,0,0,0.091114,0,0,0.023767,0.01098,0,0,0
0,0.012605,0,0.023228,0,0,0,0,0,0,0,0.010306,0.0032537,0.012996,0.0034073,0,0,0.005295,0.001317,0,0.0086937,0.0016721,0.0060494,0,0.0064587,0,0,0.0063468,0.010538,0,0,0,0,0,0,0,0.00080324,0,0,0.0044022,0,0.0067677,0,0,0,0,0.0037053,0.026872,0,0.023764,0,0,0,0,0,0,0,0,0,0,0,0.04936,0.0057295,0.015834,0,0.014159,0.01396,0.041538,0,0,0.028614,0.024367
0.032808,0,0.037486,0,0,0,0,0.015744,0.028013,0,0.0017283,0,0.014824,0.00069598,0,0,0,0.015013,0.010661,0.010495,0,0.023389,0.11148,0,0,0.017753,0.017009,0.056125,0.00074491,0.026579,0.080641,0.015073,0,0.011572,0.010955,0,0,0,0.053672,0.044593,0.0035369,0.0079677,0,0,0.016045,0,0,0,0,0.048171,0.010787,0,0,0.01289,0,0.015094,0,0.0012761,0,0.0031834,0.044999,0.0055698,0.054072,0.029156,0.48801,0.024475,0.023704,0.039119,0,0.11532,0,0
0.00074447,0,0,0,0,0,0,0.00044805,0,0,0,0,0,0.0026295,0,0,0,0,0,0,0.0010924,0.00028009,0,0,0,0,0.0047175,0,0,0.0083297,0,0,0,0.0032208,0,0.00030718,0.00033145,0,0,0.00021166,0,0,0,0,0.0047091,0.0020063,0,0,0,0,0,0,0,0,0,0.00074325,0,0.00068067,0.0048184,0,0.0013727,0,0,0,0.0011312,0,0,0,0.022183,0,0.0036293,0
0.0016977,0.026721,0.0066355,0,0.028439,0.0064825,0.012015,0,0,0,0.0097714,0.025678,0.029142,0.0058452,0,0.035403,0,0.058903,0.028817,0,0,0,0,0.033484,0,0,0.0035285,0.042653,0.015541,0,0.010825,0,0.0092519,0,0,0.0085776,0,0,0,0.015196,0.0071478,0,0,0,0.0089674,0,0,0,0.031413,0,0,0.024188,0.0013212,0.030216,0.096535,0,0.011292,0,0.032494,0.017862,0.043342,0.033218,0,0.040097,0,0.018078,0,0.0070998,0.046366,0,0,0.091656
0.015053,0.0024781,0.022216,0.0029656,0,0.017669,0.020838,0.013051,0,0,0.0013368,0.0024351,0,0,0,0,0,0,0.0027534,0,0.0012399,0.010601,0.012543,0.0017197,0,0,0,0,0.012539,0,0.041269,0.015038,0.0037704,0.014535,0.0028275,0,0,0.013522,0,0,0,0.0059539,0.0068805,0.0010628,0.013825,0,0.0042212,0.026399,0.0045222,0,0.0097851,0.019805,0,0.01031,0.02295,0.017422,0.014208,0,0.0028625,0.00241,0.0059361,0,0.010605,0,0,0.0077162,0,0.0072798,0.033832,0.026227,0.027324,0
0,0,0,0,0.010353,0.001442,0.055017,0.0019466,0,0.0060077,0,0,0,0,0.014529,0.02789,0,0.00056309,0.0098671,0.0050621,0.0099945,0.019254,0.09434,0.016803,0,0,0,0,0.023709,0.023052,0.013943,0,0,0,0.00067126,9.1532e-05,0,0.14365,0,0.0072349,0.016336,0.024802,0,0.015238,0,0.041354,0,0.0031402,0,0,0,0,0,0.0061889,0.011721,0.011099,0,0.00054806,0.053321,0,0,0,0,0,0,0,0,0,0.026677,0.10312,0,0
0.0074385,0,0,0,0.013706,0.010935,0,0.012992,0,0.00054649,0.013481,0.0039125,0,0.019716,0.012388,0,0,0,0,0.00051556,0,0.0056804,0,0.013689,0.0018058,0.0075725,0,0,0,0,0.0054834,0.012584,0.0064352,0,0.0078571,0.0061922,0.012457,0.032585,0.00083738,0.064664,0.029213,0,0.015064,0.016414,0.015594,0,0,0.011514,0,0,0.0060223,0,0.012104,0,0,0,0,0.0036867,0.0001822,0.039726,0,0,0.018488,0,0.01799,0,0,0.010854,0,0,0.0088272,0
