0,0,0.0042258,0.028084,0,0.00050441,0,0.0059042,0.035171,0,0,0.036295,0.03768,0,0,0,0,0,0.0026978,0.022026,0.0091597,0,0,0.010115,0.050983,0,0,0.0032045,0.0025705,0.028384,0.025638,0.024415,0.018469,0,0,0,0,0.064268,0,0.012453,0,0,0.024058,0,0.0063776,0.04672,0,0.0068877,0,0,0.087935,0.0013849,0
0.032466,0.013146,0,0.0060604,0.01099,0,0,0.0047166,0,0,0.030041,0.0063113,0.022673,0,0,0.018677,0.0037129,0,0.003328,0.044914,0.036385,0,0,0,0.073324,0.004565,0,0,0.0044437,0,0.086051,0,0,0,0.0077628,0.047646,0,0.11778,0.013508,0,0.021149,0.0090077,0,0,0,0,0,0.05267,0.093826,0,0.0017253,0.13996,0
0.00018113,0,0.0072098,0,0,0,0.0045273,0,0,0,0,0,0,0.0022994,0.01146,0.021079,0,0,0.006824,0,0.0062206,0,0,0,0,0.0076529,0,0.0061733,0,0.002039,0,0.01397,0.005532,0,0,0,0.0055171,0,0,0,0,0,0.0013136,0,0,0.019189,0.027574,0.01018,0.017818,0.020763,0.011698,0.025214,0
0.0033905,0,0.005168,4.0556e-05,0,0,0,0,0,0,0,0.0075574,0,0,0.0034737,0.0025111,0.0096141,0,0.0052422,0.00036218,0.0089588,0,0.0066947,0.0022329,0,0,0.0036341,0.0031548,0,0.0010037,0,0,0.013467,0,0,0.0072441,0.01034,0.011115,0,0,0,0,0,0.0079725,0.005592,0.0022946,0,0.0075915,0,0,0.0046485,0,0.011779
0,0.0051615,0,0,0,0.0063698,0,0.013519,0.018758,0.0072306,0.017337,0,0.025412,0,0.0077801,0.010655,0,0,0.01119,0,0,0,0,0.011248,0.08373,0,0.00010019,0,0.018568,0.020866,0.00091301,0.0083981,0.018631,0,0.0035253,0,0,0.039845,0,0.021633,0,0,0.022031,0.019961,0.0073523,0.017072,0.0087511,0.043775,0.022068,0.019744,0.066067,0,0
0,0,0.0039766,0,0,0,0,0.0044352,0,0.0064528,0.01427,0.021719,0.0042317,0,0.01226,0,0,0,0.00051615,0.032796,0,0,0,0.012989,0.0068419,0.0089984,0.0077443,0,0,0.0072939,0.0010805,0,0.0040883,0,0,0.013198,0.0097129,0,0,0.022403,0.0044199,0.0012135,0.0087032,0.0027352,0.0036888,0.019581,0.028409,0.024722,0,0,0.005975,0.003067,0
0,0,0.0038605,0.00049474,0,0,0.011864,0,0.0014452,0,0.0071827,0.0076199,0,0,0,0,0.0059676,0,0.00034579,0.0056132,0,0,0,0,0.016128,0.0021084,0.0031309,0.006052,0.0059567,0,0,0,0.005105,0.0034513,0.021734,0,0.0082355,0.0089754,0,0,0.0058763,0,0.0053497,0,0.0076257,0.0028167,0.021273,0.0052121,0,0.099638,0,0,0
0,0,0.016745,0.011583,0,0.0022482,0.0081451,0.0058012,0,0,0,0,0,0,0.0013524,0,0.014382,0,0.0093621,0.010547,0.0010422,0.0065997,0,0.0042841,0.0072756,0.02701,0,0.0090343,0,0.010287,0,0,0.0014921,0.010171,0.013578,0,0.0052609,0.0016237,0,0.011666,0,0,0.010997,0.00085726,0,0,0,0,0.018204,0.021959,0,0,0
0.0049145,0,0.00073389,0,0,0,0.0011918,0.00057184,0.0052679,0,0.0026493,0.012051,0,0,0,0,0,0.00067073,0,0.0037527,0,0.00075198,0.0019905,0,0.0036055,0,0.0048351,0,0.0011459,0.0066516,0.0044184,0,0.0068509,0,0.0086843,0,0.0074885,0.0075778,0,0,0,0.0017279,0.0081285,0.0020613,0.0001547,0,0.0016943,0,0,0,0.0021946,0.007878,7.0332e-05
0,0,0,0.0060062,0.0067277,0,0,0,0,0,0.014563,0.00041855,0.0031396,0,0,0.0028858,0.002122,0.00081011,0,0,0,0.012229,0,0.018638,0.018257,0.0064508,0.014575,0,0,0.004412,0.016247,0.016939,0.0002491,0,0.0072453,0,0,0,0,0.019257,0,0,0.015261,0.0022946,0.020342,0,0.060143,0,0,0,0,0,0.017873
0,0,0,1.9883e-05,0,0.0063309,0.008881,0,0,0.021647,0.028409,0.0008391,0.0079436,0,0,0.0076885,0,0,0,0.014224,0,0.0030011,0,0.014775,0.0064675,0,0.0028425,0.016767,0,0,0.015632,0.0077287,0.0053508,0,0.013912,0.014154,0.010906,0,0,0,0,0.015011,0.013006,0,0.031379,0.0018863,0.081863,0.013725,0,0.091063,0.004274,0.036087,0
0.0010377,0,0,0,0.016981,0,0,0,0.020887,0,0.046691,0.04778,0,0.047509,0,0,0.026905,0,0.035519,0,0.010774,0.0078823,0.043894,0.065714,0,0.019333,0.017499,0,0.015874,0.0066802,0.06245,0,0.031844,0.015224,0,0,0,0.076066,0,0.014138,0,0,0,0.014636,0.08565,0,0,0.014537,0.13692,0,0,0.071277,0.026922
0,0,0,0.022613,0,0.011648,0,0.0059277,0.00089468,0.0013022,0,0.031506,0.043187,0.0075865,0,0,0,0.0043136,0.014989,0.019129,0,0.039811,0,0.033265,0,0.0056826,0,0,0.0091402,0,0,0,0.0040254,0,0,0,0,0.010925,0,0,0.0089318,0,0,0.00066244,0.086099,0.03333,0,0.0092219,0,0.02276,0.0147,0.026935,0
0,0,0.0011795,0,0,0,0,0,0,0,0.00029442,0.010853,0.022201,0,0,0.007474,0,0,0,0.025089,0,0.0014917,0,0.05342,0,0,0,0,0,0,0,0,0.015352,0.0016631,0,0,0.0065576,0,0,0.0015503,0.0031933,0,0.00056832,0.0026657,0.0084405,0,0.011993,0,0,9.3426e-05,0.012418,0.022221,0
0,0.0040566,0.002723,0.012806,0,0,0,0.0051479,0,0.017375,0.012445,0.072967,0.059262,0,0.0023265,0,0,0,0,0,0,0.015062,0.038398,0,0,0.0091985,0.00078921,0,0,0,0.034684,0,0,0,0,0.11855,0,0.001584,0,0.010415,0.0030224,0.0072666,0,0.010666,0.035688,0.015019,0.24956,0.13827,0.15141,0,0,0.068973,0.046615
0,0,0.01355,0,0,0,0,0,0,0,0.0030141,0.015164,0.0044406,0.0019859,0,0,0.0016095,0,0.002918,0.0020468,0,0.005636,0.0071486,0.046241,0,0.017097,0.002578,0.012452,0.0075749,0.0034989,0.017562,0.016514,0,0,0.0091219,0.0066025,0,0.0027626,0,0,0,0,0.010419,0.0053906,0.022323,0,0.019351,0.0081543,0.019758,0.0050305,0,0.015058,0.0090146
0,0,0.0019842,0,0,0.00093653,0,0,0,0,0.0030423,0.0058535,0.010666,0.0010182,0,0.0099601,0,0,0,0.0023957,0.0036557,0,0,0,7.2361e-05,0,0.0049815,0.006799,0.0061734,0.00022071,0,0,0,0.0057459,0.0018562,0.0027429,0.0075494,0.0048879,0,0.00024412,0,0,0.0015179,0.00095491,0,0.011185,0.021019,0.0053174,0,0.12478,0.0011918,0.012702,0
0.0012362,0,0.014289,0.077892,0,0.015011,0,0,0.014984,0.0072402,0.042354,0.058033,0.012896,0,0,0,0.016907,0,0,0,0.029551,0.014001,0.00025053,0.040576,0.11041,0,0.011082,0.015327,0.021282,0.040725,0.010131,0.0025286,0,0,0.029275,0.02156,0.012336,0.051064,0.0032758,0.0024816,0.0020502,0,0.026098,0,0.01131,0.025954,0,0,0.0062166,0.021254,0.0021995,0.0092177,0
0.0059069,0,0,0.0005712,0,0.0064071,0,0.014296,0.0064435,0,0,0.0071347,0,0,0.0009112,0,0,0,0.0057966,0,0,0,0.0023923,0,0,0.0034575,0,0,0.0034663,0,0.014239,0,0,0,0.00046176,0.0021418,0.013041,0.0070716,0,0,0.012081,0.0026886,0.00021996,0,0.005256,0,0.015252,0,0,0,0.0044073,0,0
0.014746,0.0026685,0,0.0085988,0,0,0.0024059,0.011422,0,0,0,0,0,0.041271,0,0,0,0.024934,0,0,0.025497,0,0.0083149,0,0,0.022657,0.019228,0,0,0,0.030587,0,0.016809,0.0047471,0,0.0057831,0.028008,0,0,0,0.0087286,0.0057675,0,0,0,0.07179,0.050193,0,0,0,0,0,0
0.016477,0.027673,0.017482,0.0045125,0,0,0,0.014769,0.012824,0.073857,0.094003,0.033275,0.031047,0,0,0.029176,0.016431,0.012682,0,0,0.014104,0,0,0,0.35582,0.00084016,0.021698,0,0.024731,0,0.067671,0.011143,0.01604,0,0.03269,0,0,0.011523,0.0022434,0,0,0.0043433,0,0,0.028014,0,0.06123,0,0,0,0,0,0
0,0,0.0088802,0,0.0094059,0,0.00097173,0.010961,0.0089033,0,0.0099286,0,0,0,0.020662,0.012744,0.018227,0,0.0039341,0,0.0010011,0,0,0.0071133,0,0,0,0.0052515,0.00038809,0,0.052277,0,0.055798,0,0,0.0036931,0,0.028917,0,0.0070144,0.016687,0,0.023271,0,0,0,0,0,0.0029389,0,0,0,0
0,0,0.00046634,0.00096399,0,0.00080971,0,0.0042487,0,0.0058006,0,0.0096009,0.014885,0,0.00043923,0,0.0068809,0.0029676,0,0,0.0098269,0,0.020589,0,0,0.0084522,0,0.0023007,0,0,0.0013352,0,0.0049919,0,0,0,0,0,0,0,0,0,0,0.0017114,0,0.0076755,0.047014,0,0.039749,0.021845,0,0.0019718,0
0,0,0.008907,0,0,0.0061923,0.0044715,0,0.0014289,0,0.0087805,0.00732,0.0019834,0.0032747,0,0,0.010952,0.015766,0,0,0.0048703,0.0070983,0,0.0088655,0.0081076,0,0,0.0037581,0,0,0,0,0,0,0.010983,0.020162,0.022223,0.0062268,0,0,0.0035108,0,0,0.010409,0.012129,0.012728,0.020824,0,0.0080272,0,0.011093,0,0
0.0041865,0.00062416,0.001362,0.0030557,0,0,0,0.013496,0.019863,0,0.015454,0.041419,0.023281,0,0,0,0,0,0,0.00015035,0.00042673,0,0,0.017023,0.059768,0,0,0,9.6381e-05,0.016841,0.02883,0.011424,0.015263,0.017321,0.02175,0,0.014354,0,0.0037017,0,0,0,0.033961,0.0008353,0,0,0.0086056,0,0.033242,0.009703,0,0.016028,0
0,0.0064996,0.0085585,0,0,0,0,0,0,0.0033624,0,0,0,0.0072691,0,0,0,0.015006,0.0025901,0,0.0068866,0.0059472,0,0,0,0.0076071,0.00097132,0.0018864,0.0015,0,0.006634,0,0,0,0.0092902,0.012445,0.0091318,0,0,0.00019582,0.02605,0.0056392,0.022896,0.0048803,0,0.019457,0.033518,0,0.0085009,0.023885,0,0.024238,0
0,0.015329,0.016019,0.0092302,0,0.0033201,0.011402,0.0013984,0.010638,0,0.0043193,0.0098596,0,0,0,0.029693,0,0.0023812,0.013189,0.026385,0.010275,0.020336,0,0,0.011064,0,0.015854,0.0087925,0.015888,0,0.010212,0,0.0036535,0,0.012301,0.0030963,0,0,0,0,0,0.032677,0.026284,0,0,0,0.082635,0.010866,0.0046929,0.011185,0.032398,0,0
0,0,0,0.0076523,0,0.0093926,0,0.0066742,0.0056017,0.0049544,0,0.019483,0.0044604,0.0040741,0,0,0.010472,0,0,0,0.00060545,0,0.00060068,0.0010174,0.022069,0.0041717,0.0029224,0,0.00025268,0.0013426,0,0,0.0012413,0,0.021868,0.0038727,0.0094517,0.0060599,0,0.0061503,0.00012107,0,0.019291,0,0.019071,0,0.023963,0,0.0098331,0,0,0,0
0.0042544,0,0.0012159,0.0018258,0.013496,0.025972,0.0044265,0.002744,0.0068294,0,0,0,0.0037563,0.0069487,0,0,0.0053685,0.0016381,0,0,0.013745,0.0072141,0,0.93783,0,0,0.0062749,0.0020226,0.0094555,0,0.0087829,0.0013794,0,0.0039367,0,0.0061894,0.0016971,0.00014324,0.0015899,0,0,0,0,0.010791,0,0,0,0.0048609,0.0051846,0.022892,0,0.012621,0.00083835
0,0.0034599,0,0,0,0,0,0.011837,0,0.015709,0.036028,0,0,0,0,0.003282,0.017948,0,0.065286,0.018736,0.010356,0.016901,0.04332,0,0,0.0057784,0.0049984,0.016602,0,0,0.0212,0,0.0062426,0,0,0.0136,0.010982,0,0.013166,0.0029423,0.024599,0.020561,0.012701,0,0.035904,0.040331,0.06888,0,0,0.0028977,0,0,0
0,0,0,0,0,0.031812,0.0092098,0,0.0060621,0,0,0.0062848,0.015449,0,0.0019064,0.010604,0.0040597,0.009357,0.012422,0,0,0,0.017055,0,0,0,0,0,0.010648,0,0.026058,0,0,0.01146,0,0.034367,0.01495,0.016153,0,0.0045093,0.0062754,0,0,0.0048423,0,0.0051308,0.073885,0,0,0.046249,0.037162,0,0
0.0067074,0,0.016218,0,0,0,0,0.0020947,0,0,0,0.014536,0.0040135,0,0,0,0.017663,0,0,0,0,0.0072851,0,0.021784,0,0.015243,0,0,0.0011453,0,0.039005,0,0,0,0.018848,0.0013668,0,0,0,0.0049073,0,0.004719,0.0039187,0,0.017388,0.0068156,0.005085,0,0.013752,0,0,0,0
0,0,0.004677,0.0014068,0.011501,0.016735,0.0097197,0,0.00087685,0.019279,0.01516,0,0.01716,0,0,0.0038623,0.01589,0.0021417,0,0,0.0017821,0.0044258,0,0,0,0.0066351,0.013131,0,0.0022832,0.0082776,0,0.0036716,0.013333,0.0068325,0.0072639,0.0014662,0.0010141,0,0.0039961,0,0,0.0090354,0,0,0.0037474,0.0059695,0,0,0.018735,0,0.0049293,0.0082069,0
0,0.0018583,0.003884,0.0032787,0.037688,0.0211,0.0027165,0,0.018483,0.014306,0.033885,0,0.0042013,0.0011743,0,0.00098401,0,0.0052252,0,0.010026,0.010405,0,0,0.016997,0.034501,0.010807,0,0,0.015298,0,0.019699,0.0039038,0,0,0.013759,0.8371,0,0,0.0021763,0.01631,0.0033366,0,0.0064657,0,0,0,0,0.048678,0,0.00096972,0,0.034926,0.024284
0.010307,0.030551,0,0.0030934,0,0.025036,0,0.0058599,0,0.013607,0,0.008397,0.026863,0,0,0.0088007,0.0039734,0,0,0.017088,0,0.0039341,0,0,0,0,0,0.0046505,0,0.003537,0,0.0028609,0.015716,0.00061158,0,0.0075063,0,0.0075381,0,0.0048942,0.0040415,0,0,0.0011364,0.010997,0.016108,0.02367,0,0,0,0.013235,0,0
0.0039861,0,0,0.00046159,0,0.0080499,0,0.0026865,0.0046028,0.0018491,0,0,0,0.011642,0.0022679,0,9.1408e-05,0,0.010182,0,0.010204,0.0027649,0.0062044,0,0,0,0.00095608,0,0.0013746,0.0014935,0.0033285,0.0044102,0.003185,0,0,0.0052144,0.0041973,0,0.001265,0.0016855,0.0097761,0,0.0036399,0,0,0.0094443,0.010951,0,0.018799,0.0050693,0,0.0085685,0
0,0,0.0053432,0,0.01579,0,0.0077804,0.0046317,0,0,0.011898,0.95475,0,0,0.0031399,0.0087086,0.0056796,0.011013,0,0.0068427,0.00081946,0,0,0,0,0.0052247,0.0085106,0.0093232,0,0.009205,0,0,0.00595,0.0056222,0,0,0,0,0.0030262,0,0,0.010886,0.0066557,0.0026774,0,0,0.010406,0,0,0.0072639,7.9385e-05,0,0.0054664
0.0045929,0.010196,0.020248,0.0024513,0,0,0,0.00028892,0.00052669,0.01348,0,0,0.0085463,0.0025128,0.0015177,0.0010519,0,0,0.0031984,0,0,0,0.00034556,0,0,0,0,0,0.01072,0.0010194,0,0.0023632,0.0081004,0,0,0.0018206,0.0081089,0,0,0.0008242,0.0021585,0.0089981,0,0.0050592,0.0042606,0.024657,0.036691,0,0,0,0,0.027448,0
0,0.0014508,0.001742,0.0089247,0,0,0,0.0047247,0.0023052,0,0,0.0044698,0,0.0055811,0,0.0083002,0.0013928,0,0,0.0069706,0.0079076,0.0011341,0,0,0.0039444,0,0,0.0081725,0,0.0010652,0,0.0022813,0.0025943,0.0020098,0.012216,0.0058833,0,0,0,0.0017394,0.010656,0.0059835,0.012912,0,0,0,0.028019,0,0,0.0077156,0,0.0028358,0
0,0.031155,0.015267,0,0,0,0,0,0.013308,0.0019413,0.020902,0,0.058861,0,0,0,0,0,0.0052427,0,0.0090206,0,0.0025711,0.023934,0.082912,0,0.010776,0.0025336,0,0.0037066,0,0.0046616,0.030436,0.031484,0.013151,0.028504,0,0.062497,0,0.00081296,0.039389,0,0.018454,0.0093152,0,0.031924,0.018436,0,0,0,0.05613,0,0.014125
0.0051057,0.0068127,0.005381,0,0,0,0,0,0.029163,0.0030623,0,0.0014849,0.016557,0.0038197,0,0,0.0052475,0,0.014841,0,0.0086141,0,0,0.017383,0,0,0,0.0031905,0.015852,0.0048279,0.082906,0,1.287e-05,0,0.034288,0,0,0.031769,0.027038,0,0.0041911,0.0083187,0,0,0.028575,0,0.1255,0,0,0.028634,0,0.00025667,0.023461
0,0.026855,0.0033373,0.0026534,0,0.032478,0,0.023196,0,0,0.0079507,0.011499,0,0.011957,0.00060294,0.012961,0.016072,0,0,0,0.019973,0,0.0026832,0,0.01188,0.022682,0,0.005648,0.0023193,0,0.048442,0,0,0,0,0.018724,0.013445,0.033696,0,0.028367,0,0,0.026269,0.0067631,0.013072,0,0.022556,0,0,0,0,0,0.025998
0.0004994,0.00096403,0.025696,0,0,0,0,0,0.0070924,0.021539,0.0092821,0.010525,0.0056858,0.022448,0,0.0018675,0.0058684,0,0,0,0.001648,0.0074185,0,0,0,0,0.0086427,0.0032758,0.0043851,0,0.043762,0,0.013478,0,0,0.0029586,0.0057069,0.0040668,0,0,0.013666,0,0,0,0,0.046412,0.02563,0.008984,0.033914,0,0.03629,0,0.02563
0.0041267,0.00086838,0.0052894,0,0,0,0,0.020238,0.0029785,0,0,0.023577,0,0.012653,0,0.0087541,0.00028317,0.0029704,0,0,0.0087611,0,0.018266,0.040916,0,0.014754,0.010722,0,0,0.028664,0.0056944,0.0020943,0,0,0.032137,0.024606,0,0.008228,0,0,0.0097997,0,0.029797,0.019446,0.0012064,0,0,0.00083145,0.05362,0.053816,0,0,0
0.00033261,0,0.023025,0,0,0,0.023528,0,0,0.023727,0.02397,0,0,0.025836,0.025725,0,0.0077793,0,0,0,0.02621,0.013671,0,0.0075688,0,0.0097949,0,0.030873,0,0,0,0.00021203,0.014126,0,0,0,0,0.0277,0,0.019652,0.016052,0,0,0.036012,0.010203,0,0.10064,0,0,0.018477,0,0.046865,0
0.0084594,0.0082214,0.005436,0,0,0,0,0,0.0023534,0.0060058,0,0.01322,0.021753,0.0086569,0,0,0.0077319,0.015789,0,0.004756,0,0,0,0,0.0093746,0.002026,0,0.0001657,0.0097381,0,0,0,0,0.0020225,0,0,0.012251,0,0,0,0.011193,0,0,0,0.011852,0.02206,0.0072071,0,0.0018212,0,0,0.019619,0.0014817
0.019113,0,0,0.0016718,0,0.027477,0,0.0011149,0.00062416,0,0,0,0.043404,0.0039781,0.016197,0.032727,0.028836,0.017394,0.016384,0.025325,0,0,0,0.0003345,0.024685,0,0.013424,0.02377,0.018239,0.0332,0,0,0,0,0,0.023189,0,0,0,0.012219,0,0.0022175,0.019603,0,0.020595,0,0.058055,0.064533,0.088877,0,0,0.040609,0.0099041
0,0,0.0030861,0,0.015732,0,0,0.01491,0.0064562,0,0.0020793,0.03403,0.0036625,0,0.007665,0,0.027409,0,0.010966,0,0.018145,0.0082857,0.026345,0.047661,0,0.0048742,0,0.011649,0,0.0023529,0.021917,0.0014019,0.029305,0,0.022998,0.093299,0.011147,0.030774,0.0020061,0,0,0.016929,0.011871,0.013381,0.0062103,0.16071,0.03343,0,0,0,0.053218,0,0
0,0.010223,0.0040568,0.023313,0.00095835,0,0.0050758,0,0.019205,0,0.021805,0.014448,0.0012987,0.0018291,0.027096,0,0.0018279,0,0,0.010371,0.0080582,0,0.013282,0.031046,0.0021431,0,0.015598,0.011037,0.013026,0.018393,0.030097,0,0.0045185,0,0,0,0.00030635,0,0,0.023782,0.013117,0.015557,0.0039927,0,0.10679,0.0056259,0,0,0.00080751,0,0.04523,0,0
0,0,0.0031159,0,0.015303,0.0018536,0.0005037,0,0,0,2.431e-05,0,0.002253,0.00016256,0,0,0,0,0,0,0,0.0022726,0,0,0,0.0024513,0,0.0034593,0.00084541,0.0031196,0,0.0013594,0,0.009152,0.0080601,0,0,0,0.0041338,0,0.0020171,0.0031578,0,0.00012511,0.9402,0.0047466,0,0.0098121,0.0090853,0,0,0.017358,0.0034806
0,0.0031352,0,0.0022701,0,0,0,0,0.0027976,0.0014372,0,0,0.0089567,0.0064776,0,0.0083974,0.0037106,0,0.0022281,0.011781,0.0037181,0.0091092,0,0,0.0070174,0,0.0032757,0.0026234,0,0.0030381,0,0.0082425,0,0,0.0033051,0,0.0025316,0,0.00066862,0,0,0,0,0.0010347,0,0,0.027456,0,0,0,0.03046,0,0
0.0015123,0.00058788,0,0,0.024726,0.0032739,0.007873,0.0033509,0,0,0.048297,0,0.057974,0.0023072,0,0,0.0099368,0.003893,0.0027235,0,0.0086731,0,0,0,0.18005,0.0097499,0.0050668,0.0058296,0.0012897,0,0,0,0,0.012229,0,0,0.014912,0,0,0.0034564,0.00046033,0.0092502,0.0052299,0.0035242,0,0,0,0.0084744,0,0,0.0040898,0.043161,0.029063
0,0,0.0090183,0,0.023033,0.036974,0,0.016763,0,0.048448,0,0,0.068567,0.030594,0,0,0.012627,0.011791,0,0.0017977,0.032448,0,0.00021028,0,0.26258,0.02327,0.0086142,0.0037965,0,0.010445,0,0.0041054,0.011983,0.005127,0.0045981,0,0.0026559,0,0.0026573,0,0,0.016126,0.011382,0.015213,0.0020994,0,0,0.083349,0,0,0.045292,0.089308,0.10441
0,0,0.022766,0.0039243,0,0,0.0017133,0.010903,0,0.0045509,0.013433,0,0,0,0.0038226,0.024545,0,0,0,0,0,0,0.015257,0.015498,0.040841,0,0,0.021593,0.0065552,0.026457,0,0.020741,0,0.0052987,0,0.0071026,0.0092558,0,0.015382,0.022939,0,0.0021787,0.001442,0,0,0.047134,0.023849,0.014472,0,0,0.023399,0.019471,0.024215
0,0,0.00099813,0.012312,0,0.04019,0,0.023777,0.0096191,0,0,0.025093,0,0.02527,0,0.014422,0.00091984,0.009244,0.00022532,0.039102,0.020781,0,0.0079495,0,0,0.01258,0.0070381,0,0.0082973,0.00078166,0.044701,0.0078023,0.0039991,0,0,0,0,0.028521,0.00093855,0,0,0,0,0,0.036043,0,0.046778,0,0,0,0.034762,0.0048935,0.012848
0.025442,0.011992,0.049087,0,0.066456,0,0.0013508,0.0036988,0,0,0,0,0,0.010247,0.011011,0,0.047725,0,0,0,0,0,0.037758,0,0.11128,0,0.0043358,0.0037146,0.033618,0.011639,0.01612,0.0059406,0,0,0,0.11093,0.015805,0,0,0.013123,0.014507,0.064678,0.02026,0.015783,0,0.079556,0,0,0.073855,0.02948,0.28854,0,0.03309
0,0,0.0055548,0,0,0.0089467,0.0038464,0,0.0038202,0.0053586,0,0,0.0040342,0,0,0,0,0,0.001053,0.0018147,0,0.00081771,0,0.0058622,0,0.0019359,0.005324,0.0046426,0,0.00069026,0.0049993,0,0,0,0,0,0.0047892,0.0024707,0.00084587,0.0044751,0,0,0.005285,0,0.0054691,0.016825,0.028254,0,0.020229,0.055555,0.0031658,0.011803,0.0093994
0.011686,0.006776,0.011322,0,0,0,0.0017372,0.0071297,0,0.021322,0.018605,0,0,0,0,0,0.022067,0,0.036004,0,0.025859,0.032262,0.018884,0.013883,0,0,0.018807,0,0,0,0.065456,0.0020488,0.020136,0,0,0,0,0.030381,0,0,0,0,0,0,0,0.039845,0.0050021,0.045961,0.012878,0,0.020415,0,0
0.00098073,0,0,0.010045,0,0,0.0093492,0,0.0106,0.025147,0,0.013067,0.0095464,0.015507,0,0.044061,0.0051237,0.00066817,0,0,0.015078,0.0022012,0.0082221,0,0.033495,0,0.0089627,0,0.010788,0,0,0.0027126,0.0012139,0.012494,0.014534,0,0,0.029349,0,0,0.016156,0.032726,0.006824,0,0,0,0.085471,0.0062062,0,0.030689,0,0,0
0.00098875,0,0.0038046,0,0,0,0,0,0.01,0,0,0.0059712,0.0032517,0.002172,0,0.00093278,0,0,0.0022082,0.0048096,0.0068865,0,0,0.0028794,0.019534,0,0.011148,0.0025866,0,0,0,0.0098781,0,0.0069312,0,0.011212,0.014177,0,0.0015354,0.021638,0.0017109,0,0.0066342,0,0,0,0.038755,0.015662,0,0.057994,0,0.036476,0
0,0,0.0098411,0.0024495,0,0,0,0.020261,0.012533,0.0087721,0.07313,0.0041146,0,0.041254,0,0,0.0050057,0.0068491,0.018516,0,0,0.0027604,0.010667,0,0.050173,0,0.014957,0,0.038582,0.067273,0.058378,0,0.069582,0,0.041737,0,0,0.03154,0,0,0,0,0,0,0.0037648,0,0.21783,0.0021751,0.057193,0,0,0.12423,0.39267
0,0,0.00060431,0,0,0,0.0043946,0.0029901,0.0059501,0,0.0010757,0,0,0.0025291,0.00064941,0.0003543,0,0,0,0.0035827,0,0,0.0051426,0,0,0,0.0025427,0.0026695,0,0,0.0027096,0,0.0056669,0.0025924,0.0044646,0,0.00729,0,0.00011033,0.003075,0.0011899,0,0,0.0036826,0.0020664,0,0,0,0,0.03727,0,0,0
0,0.012042,0,0.018118,0.052689,0,0.0034462,0,0.0029692,0,0,0.0035911,0.039411,0,0.0083052,0,0.0049866,0.016973,0.036991,0,0,0.0059777,0,0.06426,0,0,0,0.018905,0,0,0.0023238,0,0,0.005725,0.012561,0,0,0.015439,0,0.012069,0.022393,0.0047151,0.04364,0,0,0,0.060763,0.0026961,0.073942,0,0,0.040506,0
0,0,0,0,0.0036336,0.0028005,0.0044028,0,0.0080326,0.015184,0,0,0,0,0,0,0.014413,0.0029615,0,0.0035968,0,0.0011356,0.022367,0,0,0,0.0075845,0.0085757,0,0,0.033599,0.0096695,0,0,0.017386,0.01989,0,0.0085887,0,0,0.013,0.0079964,0.013894,0.0069703,0.00031318,0.015145,0.0097102,0,0,0.0075438,0,0,0
0.00015154,0,0.0064608,0.024629,0.011643,0,0.010785,0.014395,0,0,0,0.0050799,0,0,0,0.04575,0,0,0,0.0074344,0,0,0,0.0014132,0,0.0082848,0,0,0,0,0,0.0055579,0.0018163,0.00070407,0,0,0,0.015107,0,0.0051691,0,0,0,0.013645,0,0.083573,0.011415,0,0.0099266,0,0.061864,0,0.015882
0,0,0,0.011606,0,0.00033636,0,0,0,0.0082581,0.021734,0,0,0,0,0.033346,0.014842,0.0084145,0.0011178,0.010189,0,0,0,0,0,0,0.017944,0,0.0067629,0,0.0075574,0,0,0,0,0.010718,0,0.013866,0.0052822,0,0,0.0081899,0,0,0,0,0.010597,0,0,0,0,0,0.0082217
0.0025522,0,0.00093471,0.0020351,0,0,0,0,0.0028557,0,0.0061348,0,0,0,0,0,0,0,0.011086,0.003718,0.00053219,0.0061445,0,0,0.0052671,0.0022722,0.0011971,0.0036208,0,0,0.0021468,0,0.0048975,0.0058323,0.006386,0.0019845,0.0038193,0.00063392,0.0081663,0,0,0,0.0067299,0.0020125,0,0.0095097,0,0,0,0,0,0,0
0,0,0.0022551,0,0.031323,0.013572,0,0,0,0.0046893,0.0063306,0.010972,0.019317,0.0095693,0,0.93681,0.013829,0,0.002363,0,0.0076479,0.0041845,0.00040304,0,0.00015143,0,0,0.0068714,0,0,0.0026864,0.002572,0.0048282,0,0.0028337,0.0067363,0.0011173,0,0,0.0002176,0.0017379,0.00062978,0,0.0054853,0.00021833,0,0,0.010379,0,0.0014556,0,0.035335,0.006322
0,0,0,0.014418,0,0.039608,0.013017,0,0,0,0,0,0,0.0024748,0.024445,0.0029857,0.025918,0.011334,0,0.010356,0,0.012198,0,0,0,0,0.017985,0.010199,0,0,0.024629,0,0.0080563,0,0.029333,0,0.0048599,0.0067862,0,0,0,0.006704,0.0096488,0.018022,0,0.003872,0.032627,0.0011202,0.1175,0,0,0,0
0,0,0.0068282,0.034791,0,0.024747,0.010156,0,0,0,0,0,0.032941,0,0.014424,0.039488,0,0,0,0.0020025,0,0.00391,0.0029527,0,0,0,0.016906,0,0.002467,0,0.03407,0,0.0016809,0.005617,0.016215,0.043821,0,0,0,0,0.0099592,0,0,0,0,0,0.068678,0,0.087257,0.054023,0.17898,0.086606,0
