0,0,0,0.01481,0,0,0.011766,0,0.0069607,0.0039206,0.0091961,0.0049127,0.0041058,0,0.010889,0,0.0015269,0.022061,0.0075695,0,0.005698,0.012074,0.010843,0,0,0.0029957,0,0,0,0.01034,0,0.0032762,0.0076402,0,0,0,0,0.019404,0.014859,0,0,0,0.010338,0.019164,0.02233,0.0096735,0,0.00156,0.0009509,0
0.0020045,0,0,0,0.0036995,0,0.0035294,0,0.0038538,0.0031889,0.0010796,0.00070192,0,0.00082977,0,0.012722,0,0.005074,0.0023737,0,0.0093863,0,0,0,0.0024805,0.0025698,0.0068305,0,8.2192e-05,0.0012081,0.0008616,0,0,0,0.00025217,0,0,0,0,0.0017061,0.00032617,0,0,0,0,0.0071493,0.00019964,0,0.0013451,0.0022943
0,0,0,0,0,0.0026135,0,0,0.0053783,0.016494,0,0,0,0,0,0.0019719,0,0.0031292,0.011214,0,0.0015902,0.0041166,0,0,0,0,0,0,0.01106,0.012157,0.019512,0.0067291,0,0,0,0,0,0,0.027104,0,0,0,0,0,0,0.01648,0,0.014955,0.0047605,0.0015592
0.0029109,0,0,0,0.002056,0.0020271,0,0.0072557,0,0.0024851,0,0,0,0,0,0.0020071,0.01784,0,0,0,0.0078021,0,0,0,0,0,0.00062154,0.0046684,0,0.010961,0,0.014848,0,0.0094603,0,0,0,0.0062481,0,0,0,0,0.010298,0,0,0,0,0.008984,0.011539,0.015412
0.0055657,0,0.01834,0.051448,0.0056129,0.029487,0,0,0.00357,0.0016262,0,0.00059267,0,0.0059164,0.040614,0.04607,0.0062313,0.012572,0.0015434,0,0.047488,0.019044,0,0.022455,0.0084965,0,0,0,0.024602,0,0.0028656,0,0,0,0.0046351,0,0.049767,0,0.0073301,0.0091263,0,0.029369,0,0.025733,0,0,0.03175,0,0,0.019219
0,0,0.0064991,0,0,0.0013784,0,0.015636,0,0.018808,0,0.0033795,0,0.0078418,0.020413,0.038404,0.0078444,0.022513,0.038088,0.018238,0.0030679,0.00032963,0.0040475,0,0.0025537,0,0,0,0,0,0.03138,0.0085657,0,0,0.0063717,0.0050675,0.019679,0.023092,0,0.0071849,0,0,0,0,0,0,0.02995,0.010789,0.0027789,0.015285
0.00036197,0,0,0,0,0,0.0015927,0,0,0.017098,0,0,0,0,0,0.0089366,0,0,0.00097763,0,0.020982,0,0.0050787,0.00056418,0.0021448,0,0.0033165,0.00061519,0,0.0069391,0.014418,0,0.0065939,0,0.000904,0.0027863,0,0.003001,0,0.0018849,0,0,0.00067808,0,0,0,0,0.0012614,0.0025667,0
0,0,0,0.022948,0.0039705,0.011552,0,0.013922,0,0.0015473,0,0.012919,0,0,0,0.062565,0.032781,0.035044,0,0,0,0,0,0.008429,0.0015603,0,0,0.016702,0.015518,0.050557,0.0078786,0,0,0.12026,0,0.0053586,0,0.066366,0.0088088,0.0024487,0,0.0095744,0,0.068451,0,0,0.018131,0.0043708,0,0.015765
0.021789,0,0,0,0,0,0,0,0.0015744,0.0037457,0,0,0,0,0.003013,0.016668,0,0.011744,0.0029259,0,0,0.00067895,0,0.0037306,0,0,0,0,0.0062877,0.0086251,0,0.002585,0,0.0090131,0.0089736,0,0,0.019538,0,0.0057237,0,0.0013212,0,0.0014332,0,0.0065526,0.0031562,0.007479,0,0
0.0064889,0,0,0,0.00051866,0,0.0047114,0.001472,0.00066984,0,0,0,0,0,0,0.0053988,0,0,0,0,0,0,0,0.0016675,0,0.0040688,0.0002719,0,0.0010081,0,0,0.0033754,0.0058165,0,0.0074328,0.00042296,0,0.024941,0.0038386,0,0,0,0,0,0.00088171,0.0012042,0.016018,0,0.0029384,0.0003072
0,0,0.012749,0,0.0058344,0,0,0,0.022544,0.011724,0,0,0,0,0,0.062476,0,0.0052943,0.018185,0,0.0062511,0.017547,0,0.02593,0.010805,0,0.055778,0,0.025934,0.011233,0,0,0,0,0.02138,0.0079619,0,0,0.0011382,0,0.0024105,0.029637,0.016984,0,0,0.022863,0.074536,0,0.0082581,0.010036
0.001679,0,0,0,0.0039353,0.0071984,0.012646,0,0,0,0,0.010914,0.0007267,0,0.004595,0.010298,0,0.0030632,0,0,0,0,0.0056043,0,0.0031904,0.001049,0,0,0.008736,0,0.00074434,0,0,0.0019365,0.0046609,0.0085799,0,0.014377,0,0,0,0.0012021,0,0,0,0.011057,0,0.0038266,0,0.00045139
0,0,0,0.01526,0.015375,0.016326,0.036899,0,0,0,0.003147,0.0091792,0,0.027422,0,0,0.0098135,0.017918,0,0.018793,0.010441,0,0,0.02483,0,0.002235,0,0.0011174,0.016778,0,0.0062754,0,0.007302,0.015149,0,0.0029704,0.012111,0.045409,0,0,0,0.008346,0,0.024607,0.049865,0.018533,0,0.034037,0,0.022194
0,0,0.043599,0.054565,0.023696,0,0,0.01011,0,0.04657,0,0.0092513,0,0.012041,0,0.036713,0.011856,0,0,0.0094167,0.028379,0.013371,0,0.0018656,0.009014,0.0020549,0.013994,0.050386,0.011189,0.016453,0.028167,0,0,0,0.031509,0.0036625,0,0,0.011365,0,0.023143,0.043265,0.064773,0,0,0.02143,0,0,0,0.025414
0.014259,0,0.0065035,0.00066307,0,0,0,0,0,0,0.0066651,0.0085073,0.026368,0,0.0054763,0,0,0,0,0,0.06306,0.013186,0,0.0015566,0.0010313,0,0.0094582,0.0036836,0.029052,0.017013,0,0.0076853,0,0.011447,0,0.016529,0.024745,0,0.0098254,0,0,0.011432,0,0,0,0,0,0,0,0
0.0040215,0,0,0,0,0,0,0,0,0,0,0.0036944,0,0,0,0.0082356,0.011667,0.00078928,0,0,0.0037073,0.0050748,0.0019895,0.010983,0.0001999,0.00028263,0,0,0.015791,0.021786,0,0,0,0,0,0,0.0075832,0.025104,0,0.0025654,0,0.0073756,0,0.026564,0,0,0.009622,0,0.0026755,0
0.011764,0,0,0.0024007,0,0,0.014748,0,0,0.0017543,0.0025866,0,0,0.014148,0,0.013582,0.0024342,0.0075391,0.0084683,0,0,0.010993,0,0.0048528,0.0031275,0,0.0083034,0,0.013369,0,0,0.010515,0.0043604,0,0.00036765,0.0040747,0,0.004552,0,0.0098495,0,0.0063908,0,0.012073,0,0.0026048,0.007754,0.0045607,0,0
0,0,0,0,0.0017086,0,0,0,0.019063,0,0,0.015131,0,0,0,0.040622,0,0.0057036,0,0,0.019597,0,0,0.0021259,0.02009,0,0.010298,0.0033102,0.00098318,0.013601,0.0058604,0.0074134,0.014776,0.010424,0.0037887,0,0,0,0.0012929,0,0,0.0039586,0.016506,0,0,0,0.019086,0,0,0
0.0060506,0,0,0,0.00022264,0,0.008511,0.0011093,0,0,0,0,0,0.015928,0.0023703,0,0.0031314,0.0045709,0.0025929,0,0,0,0,0.0045264,0,0.0027691,0,0.0062378,0.011541,0,0,0.0015669,0,0.00024686,0.0031266,0.022537,0.0027975,0.020868,0.00043241,0.00039187,0.00033531,0.016503,0,0,0.0163,0,0.0022793,0.00139,0,0.0046941
0,0,0,0,0,0,0,0.018937,0,0,0.0096989,0.0029696,0,0.0013044,0.0081022,0.0053794,0,0,0.022517,0,0.0056759,0,0,0.011659,0.0042082,0.014796,0,0.0091275,0,0.011795,0,0.013131,0,0,0.016882,0,0,0.001831,0,0,0,0,0.019379,0.018305,0,0.021556,0,0.01323,0,0.0024738
0,0,0.00044256,0,0.0010524,0.00036782,0.0081615,0,0,0.0025814,0,0.0041941,0,0,0,0.023683,0.0040279,0.0029381,0,0.0057757,0.0031923,0.0069398,0,0,0.0043273,0,0,0,0.0099851,0,0.0015072,0,0,0,0,0,0,0.020825,0.0045765,0,0,0,0,0.010935,0,0.020656,0,0,0,0.0053679
0.00081893,0.012149,0.031689,0.010658,0.0038493,0,0.0051336,0,0,0,0.0057226,0.0018413,0,0,0,0,0,0.0077204,0.005269,0,0,0.0048172,0,0.0084472,0.0052087,0,0,0,0,0,0,0,0.013797,0.007239,0.0062144,0,0.0029342,0.00651,0,0.014599,0.0048767,0.0010577,0,0.0068209,0,0,0,0,0,0.0071141
0.022607,0,0,0,0,0.0025129,0.010741,0.033618,0,0,0,0.01852,0,0,0.063077,0,0.015411,0,0.010513,0,0.0020481,0.022248,0,0.010122,0,0.019898,0,0.0094278,0,0.01259,0,0,0,0,0.0069201,0.011655,0.020331,0,0,0,0.017444,0.060525,0.032147,0,0.035655,0.0069234,0,0,0,0
0.01813,0,0.0099437,0,0,0.0080617,0.013929,0,0,0,0.0085833,0,0,0.0087749,0.011138,0.0093117,0,0,0,0.0092225,0,0.00787,0.0032889,0,0.0036001,0.010643,0,0,0.015614,4.3463e-05,0.0042112,0,0.016923,0.027326,0.011473,0.0044566,0,0.020516,0.00025402,0.0051865,0,0,0,0.013615,0.013987,0.0050859,0,0.0085606,0.0047874,0.012937
0.0073678,0,0,0,0.0034302,0,0,0,0,0,0,0.001974,0,0,0,0.018436,0,0.006028,0.009387,0.0050807,0,0.011473,0.01805,0,0,0,0,0,0.0079154,0.013667,0.0087723,0.0142,0.001869,0.011654,0.0014823,0,0,0.01452,0.0036381,0,0,0.004956,0,0.015399,0,0,0,0.0062204,0,0
0.0017419,0.014792,0.01681,0.00078639,0.0011362,0,0.0080502,0.0098316,0.0048623,0.00085055,0.0059699,0,0,0.0030227,0,0,0.015594,0,0.0014688,0,0.0060671,0.014997,0,0.0033831,0,0.0025386,0,0,0,0.00064689,0.0011738,0.00074297,0.0093895,0,0,0,0,0.00020304,0,0.0016652,0.0067709,0,0,0,0,0,0.0039454,0.011959,0,0.0036498
0,0.047548,0,0.031506,0.0564,0.03248,0,0.050781,0,0.0095476,0,0.0085598,0,0,0,0.02049,0,0.016375,0,0.020044,0.0084774,0.0085693,0.0084454,0,0.0218,0,0.011841,0,0.02709,0,0,0,0,0.07813,0,0,0,0.061744,0,0,0,0.0088282,0,0.0038381,0.036118,0.0049557,0.0065249,0.032733,0,0.053478
0,0,0.014111,0,0.0097996,0.0013251,0.0025706,0,0.010572,0.019566,0,0.0023851,0,0,0,0.009723,0.021554,0,0.0057459,0.033992,0.012759,0.0053542,0.0054007,0,0,0.011924,0.039371,0.021647,0,0,0,0.0025219,0.0064697,0,0,0,0,0.039271,0.0025449,0.0055715,0,0,0,0.0087152,0.0042602,0.0074595,0.013312,0,0,0.014043
0,0,0,0.0032268,0.0030501,0.0001212,0.0039694,0,0,0,0,0.0034987,0.0013708,0,0.0084802,0,0.0031392,0,0.0025356,0,0.0020605,0,0,0.009117,0.0045657,0.0042866,0.007153,0,0.0067237,0,0.00095996,0,0,0.010857,0.0010604,0.0096102,0.0055774,0,0,0,0,0,0.0069824,0.008463,0.010474,0.0025528,0.0019779,0.0067823,0.002164,0.0075339
0.010435,0.0215,0.004318,0,0,0,0,0.017916,0.0046512,0,0.009057,0.0050232,0.0016195,0.005779,0,0.95189,0,0,0.00050308,0,0,0.0038627,0,0,0,0.013701,0,0,0,0,0,0.0018956,0.012405,0,0,0,0.0012045,0,0.0011379,0.0013147,0.0034439,0,0,0,0.008743,0,0,0,0.0034788,0
0,0,0,0.01056,0.0034445,0,0.015473,0.00088133,0.0026258,0.0047366,0,0.0012304,0,0,0.00081281,0,0.019611,0.00070668,0,0,0.0014022,0,0.003514,0,0.0033785,0.00085245,0.0078127,0.0078137,0.0138,0.0076625,0.0034499,0,0,0.0018987,0.0097058,0.00093319,0.012629,0.048413,0,0.0055999,0,0,0.0010469,0,0.014495,0,0,0.0053732,0,0
0,0,0,0,0.0002283,0,0,0.0091683,0.0016792,0,0,0.0047669,0,0,0,0.0049587,0,0,0,0.0082992,0.00069131,0,0.0064693,0.0065946,0.0040545,0.0030152,0,0,0,0,0,0.00095688,0.003059,0,0,0.006494,0,0.0071782,0.00089021,0,0,0,0,0,0,0.0029758,0,0,0,0.0091717
0.0031717,0.016619,0,0,0,0,0,0.022844,0.0044584,0.015535,0,0,0,0,0.0027126,0,0,0,0,0.021378,0.031648,0,0,0.0090781,0.016228,0,0.035357,0.035155,0.02199,0,0.0076689,0,0.033052,0,0,0.056231,0,0.0023309,0.0089441,0.0057286,0,0.012843,0,0,0.030557,0.015571,0.039305,0,0.012879,0.029998
0.012475,0,0.052546,0,0.0069517,0.016263,0,0,0.00018287,0.0078747,0,0,0.0014401,0,0.01093,0,0.010638,0.010264,0,0.015139,0.0094534,0,0.0049501,0.012788,0.005995,0,0.011542,0.014302,0,0,0.0045327,0.033586,0,0.014017,0.014415,0.002584,0,0.011368,0,0,0.027491,0.011842,0,0,0.0012833,0.0097945,0,0,0,0.011937
0,0,0.022306,0,0,0,0.012283,0,0.0025966,0,0,0.021831,0.0052655,0,0,0.01458,0,0,0,0,0,0.0077744,0.0065001,0.016695,0,0.001415,0,0.02235,0.021434,0,0,0,0,0,0.00015423,0,0.018084,0.012142,0.028902,0,0.0015689,0.0064368,0,0.020231,0,0.0014542,0,0.0016485,0.0027187,0
0,0,0.0071268,0.0017104,0.00050407,0,0,0,0,0.012072,0,0,0,0,0,0.008979,0.024058,0,0.007737,0,0.012235,0.0065699,0,0.0034554,0.0025464,0.00032027,0.0049655,0.0050938,0.006437,0,0,0.00087071,0,0.023244,0.0069953,0.01734,0.0043328,0.034784,0,0,0,0.018069,0.007691,0.018169,0.032002,0,0.034695,0.0070519,0,0.0079878
0.0087744,0,0.0034339,0,0.00010545,0,0,0,0.017549,0,0,0.019953,0,0.0034077,0,0.027015,0.004103,0,0,0,0,0.00011408,0,0.0070216,0.0023031,0,0,0,0.013347,0,0,0,0,0.0005113,0,0.014056,0,0,0,0.013691,0,0.0031797,0.0019281,0.033296,0.0043186,0.029734,0.017258,0.0071556,0.0090922,0
0.023234,0,0,0.0050583,0.00031025,0,0,0.006264,0,0,0.026674,0,0.027044,0,0,0,0.035796,0.0095671,0.008133,0,0.016618,0.0039582,0.0084364,0.028344,0,0,0,0,0.028655,0,0,0.01835,0,0,0,0.011669,0.035825,0,0.018382,0.030366,0,0.010722,0,0,0.022934,0,0,0,0,0
0.00073816,0,0,0,0.0084595,0,0.014941,0,0,0.0053444,0,0,0,0.014642,0,0.016627,0.0038281,0.0028598,0,0.012734,0,0.0038906,0,0,0.0030301,0.0077133,0.00068147,0.0077073,0,0,0.0016169,0.0030874,0.0016475,0,0.0072774,0.012959,0,0,0,0,0,0.00041914,0,0,0.00069454,0,0,0,0,0.0032225
0.013066,0,0.010614,0,0.010231,0,0,0.027191,0.025972,0,0,0.0037975,0.0072175,0.0096508,0.01556,0,0,0,0,0.010338,0,0.036776,0,0,0.0089109,0.0065908,0.0085035,0,0,0.015512,0,0.019237,0,0.002084,0.014288,0,0.013784,0.055448,0.0057115,0,0,0,0,0.013923,0,0,0.014766,0.0053933,0.010284,0.020361
0.0037681,0.019459,0,0,0,0.0064148,0,0.014514,0,0.012267,0,0.014359,0.0033541,0,0.012917,0.049058,0,0.012312,0.015565,0.020423,0.04247,0.019679,0.0024906,0.02157,0.0028004,0,0,0,0.035271,0.027071,0,0,0,0.020495,7.181e-05,0.0032187,0,0,0,0.010703,0,0.035463,0.0021569,0.00051654,0.013615,0.009761,0.069738,0.026814,0,0
0,0,0,0.0098465,0,0,0.0050883,0.02277,0.010964,0,0.0026924,0,0.01689,0,0,0.032927,0,0.013449,0,0,0.0056018,0.0081525,0,0.017806,0.015075,0,0.046481,0.010076,0,0,0,0,0,0.011972,0.0082109,0.01817,0.011854,0,0.017363,0,0,0,0,0,0,0.035772,0.011493,0.015769,0,0.0020242
0.012384,0,0,0.069702,0.031993,0,0.014914,0.038861,0.014317,0,0,0.00041164,0,0.0046327,0.016081,0.094361,0.015693,0.037705,0,0.089591,0.0011072,0.034289,0,0.039714,0.024649,0,0.043937,0.045559,0.020387,0.040232,0,0.064257,0,0,0,0,0.019463,0.00073704,0,0,0,0,0,0,0,0,0,0.0036116,0,0.017748
0,0,0,0,0,0,0.0043223,0,0.0019473,0.0075272,0.0010517,0,0,0,0,0,0.0033327,0,0.0078437,0,0,0.0021612,0,0.0050561,0.0050137,0.006829,0,0.0014449,0,0,0,0.0012742,0.0024299,0,0.0015886,0,0,0.0043219,0,0.0023736,0,0,0.0044713,0,0,2.5375e-05,0.0068615,0.0091722,0.0062792,0.013295
0.005211,0.0073233,0.011707,0,0.004803,0,0.0089999,0,0.00047718,0.0011593,0.0049592,0.0032768,0,0.002102,0.00027929,0,0,0.0047407,0,0,0,0.0086795,0,0.0042895,0.0024938,0,0,0.0029609,0.00035807,0.0014818,0,4.485e-05,0.0038737,0,0.0010412,0.0022015,0,0,0.0014012,0.00036646,0,0.00072978,0,0,0,0,0.00044666,0,0,0.0010066
0.0096819,0.025023,0.014931,0,0,0,0.0054753,0.015255,0.007363,0,0,0.017046,0,0.0014219,0,0,0.0043271,0.0076751,0.00043593,0.92726,0.0040324,0.010176,0,0.012943,0,0.0027379,0,0,0,0,0,0,0.0046759,0,0,0,0,0,0,0.0014325,0.0079305,0,0.011623,0,0,0,0,0,0,0
0,0.019372,0,0.0094109,0,0,0.0028605,0,0.026994,0,0.00046552,0.017641,0.0014305,0,0,0,0,0,0,0,0,0,0.013519,0,0.0034465,0,0.0015244,0,0.024564,0.0056389,0,0,0,0,0.011339,0,0.014571,0.00060948,0.022727,0,0.012564,0.024247,0.0491,0,0.054227,0.002671,0.013325,0,0,0
0,0,0.046035,0.017188,0,0,0,0,0.0031645,0,0,0.021692,0,0.012292,0,0.021275,0,0,0,0,0.0062356,0.0084397,0,0.024068,0,0.016913,0,0,0,0,0,0.010212,0,0,0.007395,0,0.013197,0.037037,0,0.0037855,0,0.00074278,0,0,0,0,0,0,0.0093918,0
0.017417,0.08268,0,0.050969,0.020155,0,0,0.073638,0,0,0,0.0037164,0,0,0,0,0,0,0,0.10279,0,0.036678,0.0058746,0.0079739,0,0.0034154,0.035335,0.015001,0.019726,0,0,0,0,0,0.043628,0.023429,0.031424,0,0.021926,0.0069461,0,0.013113,0,0.13071,0,0.019433,0,0.047122,0,0.023335
0.0028217,0,0,0,0,0,0.0057545,0,0.0015779,0.0045717,0.0016889,0,0,0,0.00066554,0,0.0046404,0.001986,0,0.0057298,0,0.0011067,0,0,0.0021207,0,0,0,0.0058284,0.0066741,0,0.0022326,0,0,0.00042903,0,0.014076,0,0.0052472,0,0.0019456,0.0023399,0,0.0036206,0,0,0.0069114,0,0,0
0.01218,0.039191,0,0.015971,0.012525,0,0,0,0,0,0.0020012,0.0055717,0,0,0.034568,0,0.028596,0.0059399,0.028087,0,0.019421,0.012499,0,0.031337,0,0,0.0021909,0.024548,0.028863,0.02098,0.021002,0,0,0.018272,0.008552,0,0.0051647,0.068739,0,0,0,0.053134,0.0025574,0.0036335,0.030051,0,0.024358,0,0.0092079,0
0,0,0.025359,0,0,0.004191,0,0.0054433,0,0,0.0060858,0,0,0,0,0.013554,0.020955,0,0.0046032,0.0098925,0.0089323,0.00074786,0,0.015896,0.0026156,0.0058913,0.0089941,0,0.013372,0,0.018455,0,0.008817,0,0.01112,0.01839,0,0.023009,0.0011921,0,0,0,0,0,0,0.034559,0,0,0.022906,0
0.0077371,0,0,0,0.0039964,0,0.010977,0,0,0,0,0,0,0,0.0013033,0.0042786,0,0,0,0.018302,0,0,0,0.0059241,0.0088934,0,0.011913,0.00065321,0.0040958,0.00077127,0.0024632,0,0.0045413,0,0,0.0029987,0,0,0.019922,0,0.0022644,0.0027074,0.0056111,0,0.0034545,0,0,0.0098823,0,0.016956
0,0,0.037895,0,0.00084193,0.02144,0,0,0.065385,0.018003,0,0.029811,0,0.0062408,0.0015984,0,0,0.033959,0.010774,0,0.080901,0,0,0.00096509,0,0,0.035437,0,0.010574,0,0.017726,0.012057,0,0,0.031744,0,0,0,0,0,0.0034442,0.030366,0,0.015903,0.030375,0.015181,0,0,0,0
0.0015322,0,0,0.0044231,0,0,0.0031336,0,0,0,0.0028745,0.00044452,0,0,0,0.00018163,0,0,0,0,0.007572,0,0,0,0.0055279,0.0030902,0.0037644,0.0026108,0,0,0,0,0.0022296,0.0010306,0,0.0017863,0,0,0.0042887,0.0020718,0,0,0,0.00080599,0,0.0062841,0.00060527,0.003327,0.00071623,0.00047941
0,0.0092849,0,0,0,0.024836,0,0,0,0.013797,0.013248,0,0.021419,0.024176,0.035864,0,0.014461,0,0,0.0026027,0,0,0.032049,0,0.0062423,0,0.0066309,0.022196,0.022884,0.021627,0,0,0,0.0015172,0,0.017462,0.006746,0,0.014318,0,0,0.037139,0,0.059848,0,0,0.019825,0,0,0.033647
0.012239,0,0,0,0,0.017929,0,0.00030994,0,0,0.0054133,0,0,0.0034508,0,0.0024008,0.01425,0.0099048,0.0010185,0.0049517,0,0.011631,0,0,0.0057307,0.005442,0.00075894,0,0.0038451,0.01492,0,0,0,0.010517,0,0.010483,0,0,0,0.0068037,0,0.02225,0,0.010849,0.011806,0,8.4619e-05,0,0,0.00083879
0,0,0,0,0,0,0,0,0,0.023242,0.018202,0.01454,0.003217,0,0,0.0070409,0,0,0,0,0.0080887,0,0.034896,0,0,0.003026,0,0,0.0069038,0.0097049,0.023637,0.010673,0.016583,0,0,0,0.031888,0,0,0.022876,0,0.0090821,0.0072831,0.036118,0,0,0.018273,0.0089292,0,0.0064981
0,0,0,0.03045,0,0.0061836,0,0.012837,0,0.01345,0.001707,0,0,0.0061291,0.00026477,0,0.0098556,0,0,0,0,0.015228,0,0,0,0.0046283,0.021345,0,0,0.0049883,0.0041095,0.015146,0,0,0.0067022,0,0.0062349,0,0,0,0.0071183,0,0.0048349,0,0,0.0087934,0.0086023,0.0039782,0,0
0,0,0,0,0.0013506,0,0.0046818,0,0,0,0.0011112,0,0,0,0.011013,0.00011734,0,0.0061989,0.0086649,0,0.0071573,0,0,0,0.0038469,0.0027979,0,0,0,3.5732e-05,0,0.00039665,0.0068424,0,0,0,0,0,0,0.0013652,0.0071752,0.0026044,0,0.0018904,0.014014,0.012835,0,0.00080868,0,0
0.0057399,0.021464,0.013267,0,0.0056197,0,0.004333,0.0053616,0,0.00067628,0,0,0,0,0.0044453,0.0062789,0.0063685,0,0,0,0.0043097,0.018033,0.00063019,0.0077951,0,0.011188,0.0013527,0,0.0056987,0,0,0,0,0.00092644,0,0,0,0,0.00042904,0.0090063,0.00094284,0,0,0,0,0,0,0,0,0.0042595
0,0,0,0.021822,0,0.02115,0.018972,0,0,0.0054678,0.012419,0,0.031657,0.0054309,0,0,0,0,0.0048265,0.01705,0.010475,0.013082,0,0,0,0.010776,0.028133,0,0.00084283,0.014778,0,0.0074808,0,0.030088,0,0,0,0.0093446,0,0.010361,0,0.016285,0,0.073685,0,0,0,0,0,0
0,0,0.027328,0.010409,0,0,0,0,0,0,0.0030716,0,0.011046,0,0,0,0,0,0,0.048084,0,0.0054975,0,0,0,0.0072878,0,0,0.0014834,0.020446,0.036657,0,0.024658,0.038126,0.0017215,0,0,0.054321,0,0.0067108,0,0.027868,0,0.044851,0.033349,0,0,0.00053008,0.0030714,0.0062559
0,0,0,0.088133,0,0,0.01387,0.012884,0.0013629,0.019958,0,0,0,0,0,0,0.033885,0.014341,0,0.018008,0.017891,0,0,0,0.010117,0.0045953,0,0,0.0071136,0,0.0056412,0,0,0.025663,0.011003,0,0.043031,0,0.011542,0,0,0.022475,0.0096507,0.011462,0,0.013391,0.0013809,0.014228,0,0
0,0,0,0.01948,0,0.0060334,0.00078786,0.01127,0,0,0.0094497,0.017447,0.012751,0.0056877,0.0050302,0,0,0,0,0,0,0.00040971,0,0.0055402,0,0,0,0,0.018513,0.020237,0.019107,0,0,0.0023784,0,0,0.024268,0.04973,0,0.0039595,0,0,0,0.038599,0,0.0023451,0.001824,0.016724,0.0085554,0.020502
0.0006273,0,0,0.0072691,0.046777,0.017089,0.020838,0.046951,0,0.010981,0.048122,0,0.0061165,0,0,0,0,0.009561,0.012189,0.05916,0,0.0076313,0.0069041,0,0.021504,0.0096276,0.018682,0,0,0.018989,0,0.0025744,0,0.019053,0.0042701,0,0,0.056289,0,0,0,0,0,0.057924,0.021088,0.0043744,0,0.016959,0,0.043009
0,0.02037,0.0050687,0.037806,0.011923,0.084706,0.022212,0,0,0,0.037595,0,0.023947,0,0.0025638,0.079284,0.028239,0,0.00097445,0.050474,0,0,0,0,0.0030941,0.026212,0,0.0021209,0.019135,0.037623,0.036083,0.018012,0,0.033169,0,0,0.0026736,0,0,0,0,0.029283,0,0.049062,0.00012428,0.014459,0.1031,0,0,0.00084612
0,0,0,0,0,0.0011804,0,0,0,0,0,0.0038839,0,0,0,0,0,0.0034258,0,0,0,0,0,0.00083917,0,0.0031784,0,0.0023305,0.00044546,0,0.0046347,0.0017606,0,0,0,0,0,0.0079389,0,0.008573,0.006305,0,0,0,0.0081701,0.008707,0.0034383,0,0.00094981,0
0,0,0.0090544,0.0018815,0,0.00058726,0.00036675,0,0,0.0025101,0,0,0.0042309,0.0050429,0,0,0,0,0.017896,0.000636,0.0071304,0.0058487,0,0.0058528,0,7.255e-05,0,0.0075002,0.00038462,0.0052588,0.00060953,0,0,0,0,0,0,0.012813,0.0029465,0.0052562,0.0033983,0,0,0,0.0065963,0,0.0073732,0.003548,0.00061687,0
0,0,0,0,0.004949,0.0014093,0.013984,0,0,0.0012011,0.0057957,0.0025576,0,0.014529,0,0,0.0049958,0,0,0.006788,0,0,0,0.0082499,0,0.0021685,0,0.0091806,0.0070772,0.0015445,0.011556,0.0034373,0.0034417,0,0,0,0,0.015905,0.0027536,0.010329,0,0,0.0074008,0,0.022594,0,0.0048633,0,0,0
0.0005241,0.029346,0,0,0.020105,0,0.025935,0,0,3.9834e-05,0.040545,0.002403,0.0053759,0.016988,0.011074,0.013827,0,0,0.00037584,0.00016786,0,0,0,0.021152,0,0,0.012158,0,0,0,0.015664,0.023924,0,0.0041048,0,0.012875,2.221e-05,0,0.011523,0,0.0069786,0,0.019082,0,0,0,0.050459,0.0016351,0,0
0.014427,0.012087,0.011828,0.042358,0.0027845,0,0.022962,0.003497,0,0.013084,0.0012645,0,0,0,0,0,0.01089,0.012589,0,0.00035968,0.001164,0.015211,0,0.0040419,0.0029176,0,0.00014955,0.0058204,0,0.01062,0.0083766,0.0060106,0,0,0.0020888,0.0080191,0.88807,0.013339,0,0.0027033,0,0,0,0.0030735,0,0,0.004412,0,0,0.0098615
0,0.02322,0.0115,0,0.022923,0,0,0,0,0,0.00039652,0.034922,0.049759,0.01894,0,0,0.012912,0,0,0.01911,0,0,0,0.0080028,0,0.0095466,0,0.01981,0,0.0083449,0.005861,0,0.00094847,0,0.0010371,0.032127,0.033032,0.040021,0.016306,0.0095478,0.036819,0,0.0045917,0.0045516,0.017451,0.0099232,0.060471,0.0037036,0.024356,0.043227
0.022971,0,0,0.073569,0,0,0.016363,0.044663,0.0088237,0,0,0.0081607,0.01547,0.014233,0.022659,0.011425,0,0.0060242,0.0017518,0,0.027199,0,0.00038372,0,0,0.017533,0.026298,0,0,0.025002,0,0.011971,0.016586,0.0056606,0.00055243,0,0,0,0,0.0040356,0,0.0036772,0,0.015135,0.023533,0,0,0,0,0.006168
0.0024545,0,0,0,0,0,0,0,0,0,0.010991,0,0.0090027,0.0039138,0,0.011626,0.0020759,0.0029694,0.018935,0,0,0,0,0.0032413,0.0054569,0.0022213,0,0.027384,0.014148,0.0090236,0,0.010248,0.00087494,9.3108e-05,0.0040425,0,0,0.035509,0,0.0040787,0,0,0.013243,0.0074564,0.028614,0,0.00089114,0,0.0060864,0.018117
0.0012248,0,0,0.0081152,0,0.0023082,0.015242,0,0,0.006806,0.00028654,0.0020759,0,0,0,0,0,0.0093285,0,0,0.0090461,0,0,0,0,0.0072412,0,0.0011297,8.212e-05,0.0038354,0.0041115,0.0050059,0.0022439,0.0049931,0,0,0,0,0.0049384,0.0086709,0.014079,0,0.0099587,0.017028,0,0.01193,0,0,0.0038627,0
