0,0,0,0.0659,0.0027743,0,0.021374,0,0.0010353,0,0.066344,0.081723,0.002061,0,0.075821,0.022347,0,0,0.0076938,0,0,0.0026316,0,0.079399,0,0,0,0.082934,0.0092671,0.0038165,0.0025038,0.080473,0,0.0092072,0,0.028816,0,0.025239,0.02619,0.015422,0.00044819,0.0068555,0.0018389,0.050908,0.017639,0.098862,0,0,0.058509,0.048958,0,0,0.0032804,0.030297,0.0033559,0,0,0,0,0.017262,0
0,0,0,0.025538,0.073431,0,0.020565,0,0.0019037,0,0.0056532,0.0074802,0,0,0.0034819,0.058281,0,0,0,0,0,0.0041701,0,0,0,0.0012182,0,0.0017363,0.013116,0,0,0.0060677,0.089889,0.072314,0.0024218,0.0019688,0,0.079403,0,0.024401,0.030986,0.016649,0,0,0.019155,0.0088658,0.037968,0.075929,0.010997,0.031432,0,0,0.010022,0.010689,0.017831,0.012621,0,0,0,0,0.027982
0,0,0,0.013187,0.072948,0,0.0023816,0,0.005002,0,0.014493,0.015572,0.0043446,0,0.0017479,0.010148,0,0,0.00071992,0,0,0.0015642,0,0.084151,0,0,0,0.0005704,0.036565,0,0,0.00015785,0.0011003,0,0,0.020682,0,0.017849,0.034204,0.01633,0.03096,0,0,0,0.017346,0.011146,0.016362,0,0.074456,0.027388,0,0,0,0.029772,0.0039421,0,0,0,0,0.0049741,0
0,0,0,0.053296,0.069737,0,0.0031459,0,0.0051825,0,0.035183,0.0093359,0,0.0030827,0,0.011577,0,0,0,0.0026768,0,0,0,0.0028484,0,0,0,0.0020047,0.085238,0.00382,0,0.021913,0.0031338,0.0060572,0,0.020607,0,0.0041306,0.063633,0.033335,0.013213,0.0016967,0,0.056047,0.024042,0.016356,0,0.033844,0,0.0017697,0.00012629,0,0,0.013757,0.089272,0.11228,0,0,0.051381,0.03474,0.037692
0,0,0.0048973,0.014436,0.010485,0,0.074682,0,0.00077301,0,0.061466,0.017248,0,0,0.084656,0.07855,0,0,0,0,0,0.0039463,0,0,0,0,0,0.02013,0.033481,0,0,0.07306,0.0048921,0.081419,0,0.019102,0,0.0060867,0.030606,0.021767,0.030043,0.015314,0,0.0060065,0.018754,0.022002,0.029629,0.032136,0,0.0018117,0,0,0,0.0014596,0,0.029219,0,0.064498,0,0.0077319,0
0,0,0,0.057319,0.012246,0,0.051078,0,0.079109,0,0.040922,0.014733,0,0.01049,0.019095,0.013552,0,0,0,0,0,0.00090544,0,0.074973,0,0,0.0013292,0.11565,0.069182,0,0,0.088911,0.085791,0.069664,0,0.028875,0,0.020462,0.031702,0.017802,0.0010948,0.011796,0.0037143,0.054453,0.0046314,0.0051233,0,0.044954,0,0.029759,0,0,0.0017844,0.02727,0.042491,0,0,0,0,0,0.029195
0,0,0,0.030355,0.08102,0,0.077769,0,0.085692,0,0.076835,0.096503,0,0,0.013371,0.066492,0,0,0,0,0,0.0028127,0,0.0811,0,0.0064556,0,0.026243,0.095207,0,0,0.031034,0.090997,0.091276,0,0.099061,0.010411,0.030004,0.027998,0.037839,0.091563,0.10521,0,0.019405,0.10207,0,0,0,0.046404,0.008062,0,0,0,0.073256,0.096369,0.053492,0,0,0.0012602,0,0
0,0,0,0.031612,0.071802,0,0.079526,0,0.083161,0,0.0099897,0.05667,0.0012971,0,0.077257,0,0,0,0,0,0,0.0057606,0,0.00082391,0,0,0.00038349,0.10105,0.1002,0,0,0.0084037,0.088494,0.077716,0,0.033562,0,0.11753,0.076626,0.034867,0.063606,0.026768,0,0.055745,0.087923,0.013887,0,0.046696,0,0.027633,0,0,0,0.014835,0.030296,0,0,0,0,0.089549,0.0098437
0,0,0,0.009186,0.0059645,0,0.015324,0,0.0049092,0,0,0.0049429,0,0,0.0016588,0.023065,0,0,0.0045089,0,0,0.0012786,0,0,0,0,0,0.00087352,0.0010498,0.0027213,0,0.00022446,0.001698,0.0018655,0.0037056,0.016924,0,0.006802,0.050887,0.024303,0.017595,0,0,0.030429,0.012111,0.01512,0,0,0.055253,0.04339,0,0,0.0031775,0,0.043715,0,0,0,0,0,0.10234
0,0,0,0.036362,0.012839,0,0.070893,0,0.0037049,0,0.015482,0.040629,0,0.0038206,0.0070908,0.0022008,0,0,0,0,0,0.0018048,0,0.0023588,0,0,0,0.0028423,0.067565,0,0,0.086308,0.0068847,0.071343,0,0.0052893,0,0.015925,0.0094896,0.016175,0.023832,0.015112,0,0.06464,0.0082236,0.014776,0,0,0.097769,0.035263,0,0,0.019994,0.006867,0,0.015291,0,0.036157,0.054423,0,0.12943
0.00077067,0,0,0.045886,0.07099,0,0.009923,0,0.00017618,0,0.0059815,0.011322,0,0,0.0020873,0.061439,0,0.00072672,0,0,0,0.078879,0,0,0,0,0.002861,0.017613,0.0023816,0,0,0.0070515,0,0.00050667,0.0032504,0.01026,0,0.0018181,0.048583,0.0061336,0.029866,0.0070238,0,0.03173,0.012291,0,0.0052393,0.031517,0.012164,0.013371,0.00274,0,0,0,0,0.025947,0,0.027603,0.022219,0.014259,0.024675
0,0,0,0.049563,0.07129,0,0.033597,0.0026247,0.0051314,0,0.0051892,0.052913,0,0,0.000455,0.0014397,0,0,0.0043293,0.00053608,0,0,0,0,0,0.0065564,0.0055913,0.076044,0.074874,0.010774,0,0.004026,0.0070767,0.079815,0,0.025979,0,0.0058984,0.033496,0.012623,0.013896,0.014697,0,0.078755,0.019444,0.023484,0,0.0065909,0.015362,0,0,0,0.0021304,0.025395,0.017499,0.098044,0,0.0090415,0,0.016089,0.031872
0,0,0,0.018139,0.074325,0,0.045507,0,0.074931,0,0.051829,0.015913,0,0,0.079221,0.011209,0,0.0032688,0.0018504,0,0,0.082526,0,0.073538,0,0.0070902,0,0.0007934,0,0.007255,0,0.00080423,0.089337,0.0043103,0.0041049,0.068889,0,0.092121,0,0.0086873,0.022131,0,0,0.061018,0.019193,0.028965,0,0,0.0036194,0.064165,0,0,0.0013456,0.0090172,0.0074571,0,0,0.0085947,0.011052,0.043651,0.010431
0,0,0,0.056436,0.0034733,0,0.047303,0,0.0024815,0,0.0028315,0.066637,0,0,0.075126,0.051201,0,0,0,0,0,0,0,0.071085,0,0.010036,0.0040617,0.003093,0.011008,0,0,0.078528,0.09096,0.0039275,0,0.040077,0,0.10944,0.023392,0.030754,0.047124,0.010556,0,0,0.022663,0.089758,0,0.11352,0.046059,0.064312,0,0,0.049769,0.040153,0,0.028257,0,0,0,0,0
0,0,0,0.010231,0.0063399,0,0.015608,0,0.00024633,0.0012941,0.079307,0.0068624,0,0,0.0055397,0,0,0.0045054,0,0,0,0.00051738,0,0.07492,0,0,0.0016767,0.0088735,0.075575,0,0,0.006488,0.0023693,0.080183,0,0.020811,0,0.01964,0.025872,0.023745,0.014836,0.016086,0,0.042757,0.018475,0.0072021,0,0.016601,0,0,0,0,0.022461,0.028876,0.10645,0.073609,0,0,0.033712,0.06054,0.045272
0,0,0,0.039306,0.074807,0,0.072033,0,0.0046,0,0.063487,0.017811,0,0,0.0089206,0.0049063,0,0,0,0,0,0,0,0,0,0,0.0022448,0.013283,0,0,0,0,0.003493,0,0,0.019036,0,0.10941,0.014033,0.019435,0.02297,0.010168,0,0.040965,0.0035924,0.0076035,0,0.0052658,0,0,0.0011686,0,0,0.00023345,0,0.099306,0,0.017914,0,0,0
0.00010974,0,0,0.041347,0.074771,0,0.028803,0,0.0072816,0,0.02293,0.050364,0,0,0.0064633,0,0,0,0,0,0,0.0072211,0,0.0020465,0,0,0,0.0039704,0.040193,0,0,0.0093147,0.086737,0.01285,0,0.080886,0,0.0089647,0.063722,0.038713,0.01175,0.01654,0,0,0.015785,0.05791,0,0.060438,0.01863,0.03011,0,0,0,0.040514,0.045915,0,0,0.045292,0,0,0.095193
0,0.0077094,0.0010459,0.0177,0.076601,0,0.05548,0,0.0086125,0,0,0.050744,0,0,0.0060666,0,0,0,0,0,0,0.0046844,0.00010369,0.076246,0,0.0015745,0,0.0025904,0.049736,0,0.00062846,0.0036694,0.005947,0.079419,0,0.014585,0,0.0022818,0.020934,0.012296,0.053868,0.028234,0.010713,0,0.0046975,0,0,0.024218,0.057492,0.025942,0,0,0.032367,0.071577,0.016079,0.041646,0,0,0,0.035117,0.02732
0,0,0,0.048397,0.0014182,0,0.035536,0,0.0067365,0,0.058494,0.077531,0.00043169,0.0031969,0.075232,0,0,0,0,0,0.002247,0.00089487,0,0.085414,0,0,0.0044916,0.01587,0.0174,0,0,0.092329,0.090981,0.014232,0,0.080447,0.0093255,0.0079561,0.040401,0.031059,0.021895,0.091343,0,0.0092403,0.017883,0.0059076,0.0070973,0.0030441,0.020666,0.022348,0,0,0,0.021714,0,0.12927,0,0,0.014908,0.048391,0
0,0,0.0050285,0.028123,0.0064929,0,0.037101,0,0.0016307,0,0.0059345,0.0017748,0,0,0.0058317,0.012612,0,0,0.0076272,0,0,0.0003896,0,0,0,0.0021065,0,0.07216,0.01067,0,0,0.0070311,0.00035826,0.0016068,0,0.0070645,0.001732,0.0074444,0,0.012572,0,0.010108,0,0,0.0049508,0,0.033097,0.080055,0.0080115,0.04139,0,0,0.0087886,0.029868,0.033494,0,0,0.0069136,0,0,0.02249
0,0,0,0.007376,0.080969,0,0.056565,0,0.074906,0,0.013008,0.065131,0,0,0.080244,0.0044132,0,0,0,0.00015502,0,0,0,0.00015021,0,0,0,0.0048766,0.032649,0,0,0.089033,0.0040357,0.075858,0,0.025867,0,0.0020018,0.030001,0.032216,0.020833,0.10899,0,0.010728,0.01543,0.0010433,0,0.0080624,0.03965,0.049921,0,0,0.055926,0,0,0.056005,0,0,0.024708,0,0
0,0,0,0.020539,0.0042989,0,0.059878,0,0.007509,0,0.059819,0.076903,0,0,0.0016259,0.01266,0,0,0,0,0,0,0,0.074054,0,0,0.00093666,0.0090586,0,0,0.00030851,0.070463,0.00051558,0.071642,0,0.011931,0,0.010471,0,0.078063,0.010754,0.031314,0,0.009304,0.0022565,0,0,0.042552,0.040507,0.045509,0,0,0.014311,0.021961,0.0499,0,0,0,0,0.077121,0.10707
0.0053322,0.0042717,0,0.013432,0.010042,0,0.011518,0,0.07817,0,0.0062587,0.04529,0,0.00098289,0.0020555,0.0088965,0,0.0043662,0,0,0,0,0,0,0,0.0041833,0,0.0052105,0.020673,0,0,0,0.0036542,0.080582,0,0.018262,0,0.015501,0.019863,0.013737,0.019955,0.098443,0.016597,0.077108,0.0066781,0.016505,0,0.0047055,0.037695,0.065763,0,0,0,0.014149,0.064459,0.13904,0,0,0,0,0
0,0,0,0.051219,0.081166,0,0.055277,0,0.082192,0.0016942,0.065139,0.030801,0,0,0.087668,0.0067697,0,0,0.012612,0,0,0.086253,0,0.077337,0,0,0,0.084047,0.052613,0,0,0,0.090822,0.0096461,0,0.023492,0,0.0033429,0.13044,0.020465,0.030599,0.095191,0.0020907,0.091652,0.019834,0,0,0.018148,0,0.023612,0,0,0,0.050843,0.04541,0,0,0.06756,0.058473,0,0.05253
0,0,0,0.099626,0.077353,0,0.069693,0,0.081316,0,0.086617,0.065128,0,0,0.08739,0,0,0,0,0,0,0.087748,0,0.087669,0,0.0012606,0,0.01374,0.03436,0,0,0.087078,0.00017999,0.077442,0,0.049036,0.013969,0.022341,0.040792,0.096686,0.085516,0.023466,0,0.035586,0.04282,0.048089,0,0.10578,0.12791,0,0,0,0,0.041915,0.060417,0.11671,0,0,0,0.035507,0
0.0062667,0,0,0.076256,0.011459,0,0.017846,0,0.083904,0,0.032216,0.019532,0,0,0.084398,0.087701,0,0,0,0,0,0,0,0.08028,0,0,0,0.0033344,0.032663,0,0,0.01978,0,0.084786,0,0.036117,0,0.11979,0.036132,0.029742,0.065765,0.020226,0,0.0043528,0.0216,0.0089121,0,0.038965,0.043735,0.013459,0,0,0,0.058587,0,0.14537,0,0,0,0,0.09301
0,0,0,0.00067627,0.068633,0,0.03705,0,0.072674,0.0026895,0,0.012013,0,0.003192,0.0003317,0.0021138,0,0.0024436,0,0,0,0.083232,0,0,0.0017054,0,0,0.0082566,0.0031227,0,0.0013432,0.017374,0,0,0,0.011749,0,0.0019658,0,0.0057474,0.0060483,0,0,0,0.012197,0.025389,0.004284,0.050547,0.037013,0,0,0,0.0070968,0.0098395,0.026505,0,0,0,0,0,0
0,0,0,0.12538,0.075421,0,0.10018,0,0.082046,0,0.0776,0.094342,0,0.0078192,0.088388,0.060885,0,0,0,0,0,0,0,0.083333,0,0.0053924,0.0035241,0.11422,0.094061,0,0,0.017497,0.0084965,0.089653,0,0.1033,0,0.0056281,0.1142,0.12753,0.09459,0.036763,0,0.095407,0.041431,0.038182,0,0.09685,0,0.054748,0,0,0,0.12545,0,0,0,0,0,0,0.15482
0.0090116,0,0,0.10831,0.0052939,0,0.063223,0,0.09221,0,0.038417,0.060063,0,0,0.081619,0,0,0,0,0,0,0.089487,0,0,0,0,0,0.099351,0.014979,0,0,0.080382,0.089353,0.0094741,0,0.098253,0,0.036303,0.1259,0.10063,0.063324,0.015409,0,0.018646,0.1079,0.036896,0,0.060675,0.001129,0,0,0,0,0.032363,0.004634,0,0,0,0,0.13457,0
0,0,0,0.027771,0.005996,0,0.094769,0,0,0,0.0098948,0.013335,0.0008816,0.0081647,0.08443,0.020018,0,0,0,0,0,0.0011034,0,0,0,0,0,0.018611,0.0054331,0,0,0.083839,0.0059173,0,0,0.025471,0,0.096746,0.040602,0.030405,0.022532,0,0,0,0.076738,0.033051,0,0.001976,0.02649,0.031187,0,0,0,0.027447,0,0,0,0.0011942,0.016806,0.10915,0.083856
0,0,0,0.055294,0.0052894,0,0.029773,0,0.0028346,0.0013116,0.0045496,0.0040641,0,0,0.0003141,0.044051,0,0,0,0,0,0.0022897,0,0.080559,0,0,0,0.0051615,0.008145,0,0,0.0083613,0,0,0,0.0021603,0.0017222,0.019661,0.018472,0.016071,0,0,0.022085,0,0.0032947,0.011277,0.046946,0.048088,0.033282,0.0092151,0,0,0,0.036114,0.025231,0.018813,0,0,0,0.023614,0.013851
0,0,0,0.006977,0.0039044,0,0.021477,0,0.07719,0,0.064366,0.041566,0,0,0.00094419,0.061612,0.0016316,0.0013407,0,0.0030524,0,0.00034531,0,0,0,0,0,0.086768,0.017137,0.0061337,0.00089072,0,0.00056444,0.07693,0,0.015088,0,0.00082076,0.043534,0.019689,0.024556,0.025979,0,0.077136,0.014839,0.0012063,0,0.068972,0.077013,0,0,0,0.042609,0.042367,0.099301,0.021842,0,0.025436,0.013472,0.042694,0
0.0069899,0,0,0.0094198,0.00014628,0,0.041571,0,0.072984,0,0.018168,0.002227,0,0,0.077517,0,0,0,0,0,0,0.002793,0,0,0,0.00365,0,0.011548,0.0010403,0,0,0,0.0020393,0.0063387,0.0010995,0.011923,0,0,0.03381,0.021723,0.02307,0.083278,0.022092,0.018925,0.0069077,0,0,0,0.025014,0,0,0.001321,0,0,0.011736,0,0,0,0,0.025934,0.038238
0,0,0,0.023713,0,0,0.050893,0,0.0011487,0,0.0060815,0.061036,0,0,0.082396,0.0014051,0,0,0,0,0,0.089507,0,0,0,0.01278,0,0.011763,0.0034303,0,0,0,0.0029066,0.016083,0,0.016387,0,0.0019644,0.054527,0.0093828,0.010917,0.016698,0,0.041344,0.011654,0.0038843,0.007044,0.0030765,0.04927,0,0,0,0,0.014215,0.0088679,0.049388,0,0.029167,0,0,0.026603
0,0,0,0.04928,0.0040813,0,0.045689,0,0.080528,0.0043838,0.025193,0.024102,0,0.0073698,0.011701,0.067954,0,0,0.017088,0,0,0.0010221,0,0,0,0,0.0045765,0.09361,0.054364,0.009272,0,0,0.0057868,0.0011253,0,0.033779,0,0.011947,0.054374,0.015597,0.053475,0.0074442,0,0.08418,0.07238,0,0,0.062845,0.0072955,0.023634,0,0,0.012257,0.020992,0.01923,0,0,0,0,0,0.018917
0.0008509,0,0,0.036404,0.0053334,0,0.094163,0,0.008021,0,0.0095316,0.067751,0,0,0.075039,0.032416,0,0,0,0,0,0.0028074,0,0,0,0,0.0008526,0.015806,0,0,0.0067228,0.01199,0.085455,0.0028829,0,0.081625,0,0.013589,0.051861,0.1041,0.048894,0.0087507,0,0.061193,0.044293,0,0,0,0.074655,0.12553,0,0,0,0.060549,0.038547,0.13431,0,0,0.10454,0,0
0,0,0,0.047984,0.00404,0,0.017827,0,0.07534,0,0.062392,0.022335,0,0.0054084,0.0022788,0.026988,0,0,0,0,0,0,0,0.079846,0,0,0.0060628,0.02506,0.04562,0,0.0028666,0.07729,0.00062368,0.066326,0,0.072189,0,0.035755,0.035279,0.048692,0.018306,0.0076269,0,0.049939,0.0057976,0.089483,0,0,0.0082862,0.075218,0,0,0.023066,0.031369,0,0,0,0.035598,0,0.015033,0.00045482
0,0,0,0.0018215,0.0045038,0,0.024262,0,0.076789,0,0.013675,0.05353,0,0.00027204,0.076259,0.020594,0,0,0,0,0,0.00069047,0,0,0,0,0.00031195,0.014694,0.061926,0,0,0.0046335,0.0019828,0,0,0.01794,0,0.014087,0.017216,0.013249,0.03129,0,0.018302,0.068357,0.021151,0.079092,0,0,0.06397,0.089231,0,0,0.051352,0.095803,0,0.040535,0,0,0,0,0
0,0,0,0.033198,0.0092766,0,0.016375,0,0,0,0.0085663,0.057881,0,0,0.006401,0.059565,0,0,0,0,0,0.00013534,0,0,0,0.0063083,0,0.00053962,0.0070666,0,0,0.012789,0.0020399,0.0055578,0,0.017432,0,0.079171,0,0.024823,0.058419,0.0032053,0,0.018345,0.016468,0.0039886,0.0029053,0.060726,0.013799,0,0,0,0.0060301,0.060511,0.010745,0.12008,0,0,0,0,0.052916
0,0,0,0.087994,0.084443,0,0.076533,0,0.087541,0,0.088772,0.099401,0,0,0.091563,0.11707,0,0,0,0,0,0.089704,0,0.069271,0,0,0,0.11405,0.10429,0,0,0.10199,0.08974,0.02495,0,0.068826,0,0.049927,0.1225,0.059593,0.067248,0.12992,0,0.08703,0.058352,0.10134,0,0.04454,0,0.012671,0,0,0,0.071321,0.082287,0.1593,0,0.034226,0,0,0
0,0,0,0.035028,0.069416,0,0.020309,0,0.0068753,0,0.0078722,0.050865,0,0,0.0015702,0.023257,0,0,0,0,0,0,0,0,0,0,0,0,0.043259,0,0,0.0039834,0.005714,0.077803,0,0.023581,0.0033276,0.026183,0.057243,0.076074,0.02645,0.024819,0,0,0.080785,0.0015012,0,0.0056333,0,0.063148,0,0,0.022768,0.018256,0.1297,0.037396,0,0,0.0012744,0,0.017374
0,0.007874,0,0.029806,0.070134,0,0.0048953,0,0.079388,0,0.015602,0.056324,0,0.0011988,0.074372,0.076125,0,0,0.00072902,0,0,0,0,0,0,0,0,0.010375,0.044215,0,0.0050171,0,0.083325,0.080638,0,0.021361,0,0.023235,0.075889,0.069758,0.064107,0.031895,0.0087078,0.02986,0.0087934,0,0,0.021075,0.066601,0.040073,0,0,0,0.077963,0.042295,0.056935,0,0.042234,0.023856,0,0.054107
0,0.013167,0,0.063697,0.00020867,0,0.0017478,0,0,0,0.0052158,0.015748,0,0.0024496,0.0044194,0.068694,0,0,0,0,0,0.0044138,0,0.081675,0,0,0.0062838,0.0039543,0.055076,0,0,0.0038678,0.00086055,0.010603,0,0.026622,0,0.032371,0.05021,0.028663,0.07637,0.0012183,0.010973,0,0.01872,0.050219,0,0.067644,0,0,0,0,0,0.062577,0,0.058751,0,0,0,0,0
0,0,0,0.017524,0.077004,0,0.093484,0,0.080536,0,0.074479,0.065734,0,0.0051568,0.08626,0.083256,0,0,0.011336,0,0,0.088149,0,0.079069,0,0,0,0.088508,0.074576,0,0,0.08759,0.0063158,0.0052108,0,0.028751,0,0.023176,0.047948,0.081517,0.064255,0.0048899,0,0.032778,0.039298,0.0030882,0,0.067913,0.0035667,0.0074434,0,0,0,0.024575,0,0.028702,0,0,0.046624,0,0.011591
0.0014702,0,0.002867,0.065949,0.071695,0,0.021772,0,0.0052151,0,0.027149,0.011277,0,0,0.082072,0.00060558,0,0,0,0,0.00022802,0.0018549,0,0.079913,0,0,0,0.0061782,0.073884,0,0,0.0012655,0.08679,0.002667,0,0.015813,0,0.010714,0.033986,0.0095706,0.0057344,0.0031021,0,0.010432,0.075095,0.027027,0,0.063199,0.054036,0,0,0,0.027337,0.011297,0.010472,0.0069189,0,0,0.03564,0.025283,0.052174
0,0,0,0.031024,0.075308,0,0.070225,0,0.08529,0,0.072118,0.082703,0.0019205,0,0.0066084,0.090547,0,0,0,0,0,0,0,0.084368,0,0,0,0.020627,0.072183,0,0,0.080602,0.085898,0.069801,0,0.020787,0,0.089119,0,0.032586,0.039635,0.019545,0,0.051169,0.022234,0.090963,0,0.05562,0.030927,0.044148,0,0,0,0.023892,0.032708,0,0,0,0.020614,0.031427,0
0,0,0,0.15658,0.090693,0,0.15949,0,0.085516,0,0.040047,0.12007,0,0,0.096838,0.087188,0,0,0,0,0,0.08495,0,0.067748,0,0,0,0.12257,0.1314,0,0,0.11913,0.10029,0.027641,0,0.12479,0,0.134,0.12018,0.14554,0.15384,0.11918,0,0.033301,0.13735,0.06552,0,0.095137,0.14233,0.0072013,0,0,0,0.10548,0.035545,0.026284,0,0,0,0.087012,0.087729
0,0,0,0.03612,0.078743,0,0.051972,0,0.0019366,0,0.0043025,0.048311,0,0.0020335,0.087212,0.079823,0,0,0,0,0,0.00087508,0,0.0030614,0,0.019269,0,0.0048364,0,0.0052316,0,0.07604,0.0065349,0.082746,0,0.085702,0,0.1058,0,0.038936,0.078422,0.1042,0,0.032776,0.082706,0.011898,0,0,0,0,0,0,0,0.011433,0.06858,0,0,0.0080571,0,0.11607,0
0,0,0,0.017222,0.071376,0,0.020874,0.0080006,0.011448,0,0.085117,0.053742,0.0011628,0,0.079204,0.065991,0,0,0,0,0,0.0013846,0,0,0,0,0,0.0017437,0.032655,0,0,0.084135,0.085222,0.072074,0,0.027619,0,0.034267,0.051846,0.035694,0.04894,0.02044,0,0.010988,0.024774,0.0040739,0,0,0.0057895,0.046379,0,0,0,0.018527,0.013807,0,0,0,0,0.067666,0
0,0.0021418,0,0.022404,0.006407,0,0.039397,0,0.080239,0,0.062804,0.042964,0,0.0044003,0,0,0,0,0,0,0,0,0,0.072725,0,0.0068624,0,0.016998,0.0081083,0,0,0.0050275,0.0090991,0.073457,0,0.015268,0,0.029877,0.0495,0.0065003,0.023125,0.015168,0,0.047381,0.0050152,0.00051513,0,0.0042958,0.057178,0,0,0,0,0.0070828,0,0.076035,0,0.0013791,0,0,0
0,0,0,0.011856,0.0053041,0,0.022211,0,0.0064495,0,0.06027,0.0057794,0,0,0.0031338,0.013993,0,0,0,0,0,0,0,0,0,0,0,0.0074755,0.035668,0.00099273,0,0.0063294,0.083807,0.0039996,0,0.011286,0,0.0057143,0.016696,0.0050359,0.016441,0,0,0.083266,0.0041782,0.009558,0.0031266,0,0.022851,0.0046961,0,0,0,0,0.10034,0.049212,0,0.00029728,0.042785,0.010313,0.0047839
0,0,0,0.066805,0.0055296,0,0.023797,0,0.07749,0,0.069074,0.031842,0,0,0.0048823,0,0,0,0,0,0,0.084425,0,0.081429,0,0.0053886,0,0.097235,0.083283,0,0,0.01987,0,0.01856,0,0.037748,0,0.11471,0.043078,0.012632,0.050837,0.093926,0,0.046728,0.011393,0.0071658,0,0.01039,0,0.012879,0,0,0,0.03658,0.014247,0.0098883,0,0,0,0.027329,0
0,0,0,0.040203,0.0062139,0,0.073229,0,0.0874,0,0.074161,0.070889,0,0,0.083662,0.020996,0,0,0.012343,0,0,0,0,0,0,0,0,0.099113,0.068633,0,0,0.020667,0.097021,0.073739,0,0.042101,0,0.017063,0.014103,0.050478,0.078486,0.027396,0,0.060412,0.095243,0.092038,0,0,0,0.014115,0,0,0.089196,0.045988,0.019206,0.043983,0,0,0,0.01498,0.023355
0,0,0,0.06987,0.00613,0,0.042251,0,0.0031649,0,0.012509,0.022234,0,0,0.077439,0.021058,0,0.0030146,0,0,0,0,0,0.00051569,0,0,0.0038576,0.028415,0.077386,0,0.0044399,0.091188,0.0032763,0.080563,0,0.095109,0,0.027385,0.044191,0.036239,0.010425,0.10298,0,0.080184,0.028773,0.11328,0,0.0342,0,0,0,0,0.041089,0.048346,0.024215,0.04124,0,0,0.0071773,0.11183,0
0,0,0,0.022724,0.0018505,0,0.026132,0.0030992,0.0080261,0,0.015893,0.043807,0,0,0.082539,0,0,0.011158,0,0,0,0.09415,0,0.089783,0,0.0079274,0,0.0060545,0.033505,0,0,0.0081626,0.0015161,0.088086,0,0.079994,0.0013113,0.096535,0.053194,0.041518,0.03871,0.025344,0,0.042639,0.024754,0.1278,0,0.094683,0,0.040274,0,0,0,0.064493,0.028517,0.0061911,0,0,0.0084341,0.035243,0
0,0.0073125,0,0.040292,0.072159,0,0.086769,0,0.071384,0,0.066205,0.056796,0,0,0.0047861,0,0,0,0,0,0,0.0039681,0,0.076193,0,0.003444,0,0.010144,0.021898,0.0048285,0.0068286,0.081332,0.0052815,0.011297,0,0.02796,0,0.13057,0.12314,0.1114,0.073381,0.087203,0.0077603,0.095226,0.034818,0.0011963,0,0.046924,0.05157,0.092358,0,0,0,0.023744,0.012263,0.11316,0,0.020283,0,0,0.11988
0,0,0,0.0019552,0.0039804,0,0.034216,0,0.0002394,0,0.002956,0.017057,0,0.00096494,0.075142,0.013109,0,0,0,0,0,0,0,0,0,0,0,0.01055,0.054951,0,0,0.0036886,0.0050086,0.077718,0,0.012692,0,0.0074953,0,0.0084634,0.0012918,0.012923,0,0.027182,0.015101,0.0038744,0,0.031986,0.026428,0.026297,0,0,0.01838,0.034142,0.048023,0.015917,0,0,0.01232,0,0.039356
0,0,0,0.055693,0.00014816,0,0.077504,0,0.0068521,0,0.096812,0.036531,0,0,0.013091,0.044515,0,0,0,0,0,0,0,0.078465,0,0.0043687,0.0020013,0.010841,0.00051789,0,0,0.08976,0.012166,0.0098236,0,0.08158,0,0.022474,0,0.031345,0.019515,0.096988,0.0023975,0.064574,0.087315,0.086722,0,0,0,0.0087638,0,0,0,0.027869,0,0.095542,0,0.014543,0,0.035651,0
0,0,0,0.087146,0.00045011,0,0.041911,0,0.0028192,0,0.063456,0.072727,0,0.0035332,0.0019452,0.016064,0,0,0,0,0,0,0,0,0,0.010508,0,0.016171,0.011898,0,0.0061053,0.007032,0.092403,0.0076756,0,0.067574,0,0.1093,0.0046279,0.038136,0.021528,0.093063,0,0,0.014552,0.086175,0,0,0.045552,0.065196,0,0,0.038899,0.060741,0,0.020658,0,0,0.025469,0.054008,0.029729
0.00030679,0,0,0.044111,0.0043525,0,0.024066,0,0.0023929,0,0.0057131,0.0065618,0,0.0026317,0.078991,0.074047,0,0,0.013329,0,0,0.0016289,0,0.077416,0,0.0026183,0,0.076353,0.0096705,0,0.0029825,0.010685,0.0089878,0.0743,0,0.030701,0,0.028624,0.03815,0.016795,0.037585,0.008362,0.013742,0.026699,0.091295,0.012217,0,0.079607,0,0,0,0,0.012739,0.021158,0,0.068453,0,0,0,0.033728,0
0,0,0,0.034647,0.074769,0,0.021509,0,0.01292,0,0.039286,0.060158,0,0.00062953,0.0067322,0.018167,0,0,0.01131,0.0019144,0,0.0012143,0,0.087872,0,0,0,0.091438,0.047978,0.0015705,0,0.096439,0.089002,0.0065805,0,0.039623,0,0,0.060213,0.032241,0.056724,0.013233,0,0.020048,0.034041,0.0034686,0,0,0.099676,0.011435,0,0,0.013763,0.057423,0.1211,0.0072845,0,0,0,0,0
0,0,0,0.021444,0.068092,0,0.0074911,0,0.0037186,0,0.082497,0.041246,0,0,0.0057315,0.057793,0,0.00016763,0,0,0.0056716,0.0002385,0,0,0,0,0,0.0034243,0.023289,0,0,0.078276,0.081525,0.010151,0,0.017689,0.0014975,0.032866,0.049765,0.0086118,0.027841,0.014357,0,0.0026888,0.014092,0.002849,0,0.033754,0,0,0,0,0,0.019088,0,0,0,0,0,0.03501,0
